round,cnt,moving_loss,avg_moving_loss,trained_size
1,100,479.0055294553914,4.790055294553914,40000
2,100,339.59260883946314,3.3959260883946314,40000
3,100,303.69940070135334,3.0369940070135333,40000
4,100,284.99740842525694,2.8499740842525694,40000
5,100,274.5238423953218,2.7452384239532184,40000
6,100,254.6110468227862,2.546110468227862,40000
7,100,244.36975422951105,2.4436975422951104,40000
8,100,240.57387354085262,2.405738735408526,40000
9,100,227.40753317962913,2.274075331796291,40000
10,100,211.75480474750353,2.1175480474750352,40000
11,100,200.79773378219227,2.007977337821923,40000
12,100,200.45979820196868,2.004597982019687,40000
13,100,195.22816619231148,1.9522816619231147,40000
14,100,186.99025589601982,1.869902558960198,40000
15,100,180.13532108316537,1.8013532108316537,40000
16,100,174.8292145714438,1.748292145714438,40000
17,100,179.18865784107155,1.7918865784107154,40000
18,100,180.6877335736479,1.8068773357364791,40000
19,100,175.29001214482258,1.7529001214482258,40000
20,100,171.7428356439533,1.717428356439533,40000
21,100,171.7448165587984,1.7174481655879839,40000
22,100,171.3100679532548,1.7131006795325479,40000
23,100,163.44687433774183,1.6344687433774183,40000
24,100,161.70353306433583,1.6170353306433582,40000
25,101,166.36545320770404,1.6471827050267727,40400
26,100,155.12200335198838,1.5512200335198838,40000
27,100,151.114514606273,1.5111451460627299,40000
28,100,148.90260058182818,1.4890260058182818,40000
29,100,142.3029866399324,1.4230298663993242,40000
30,100,143.91640417312433,1.4391640417312432,40000
31,100,147.9151107699319,1.4791511076993191,40000
32,100,145.18806503689234,1.4518806503689234,40000
33,100,145.7865048852206,1.457865048852206,40000
34,100,140.56037042952747,1.4056037042952747,40000
35,100,140.6835630143286,1.406835630143286,40000
36,100,137.20437727654078,1.3720437727654078,40000
37,100,137.90084717273635,1.3790084717273634,40000
38,100,140.53083687935427,1.4053083687935426,40000
39,100,140.00047653401387,1.4000047653401386,40000
40,100,131.03930311595212,1.3103930311595213,40000
41,100,132.41717969291497,1.3241717969291498,40000
42,100,125.12623525553977,1.2512623525553976,40000
43,100,132.04257354741753,1.3204257354741753,40000
44,100,120.22098386147775,1.2022098386147775,40000
45,100,124.97337939270504,1.2497337939270503,40000
46,100,120.36470130955097,1.2036470130955097,40000
47,100,121.22162641062934,1.2122162641062935,40000
48,100,116.2045644380812,1.162045644380812,40000
49,100,120.74231780503737,1.2074231780503737,40000
50,100,110.55143823021558,1.1055143823021558,40000
51,100,123.2069523330417,1.232069523330417,40000
52,100,117.96281951738958,1.1796281951738958,40000
53,100,113.01818270526019,1.1301818270526018,40000
54,100,111.81291787914736,1.1181291787914736,40000
55,100,109.52430792769024,1.0952430792769023,40000
56,100,109.23597058304132,1.0923597058304133,40000
57,100,113.59140112788936,1.1359140112788935,40000
58,100,116.11603456074049,1.1611603456074049,40000
59,100,114.21415180944292,1.1421415180944292,40000
60,100,110.89915828723825,1.1089915828723824,40000
61,100,114.7367790190371,1.147367790190371,40000
62,100,108.38972223061997,1.0838972223061996,40000
63,100,107.52590947549976,1.0752590947549976,40000
64,100,106.81850893524141,1.068185089352414,40000
65,100,108.75916768275371,1.087591676827537,40000
66,100,110.5939084400562,1.1059390844005619,40000
67,100,109.75608896181704,1.0975608896181703,40000
68,100,108.9415395942004,1.089415395942004,40000
69,100,100.17265593940377,1.0017265593940377,40000
70,100,100.55790688134661,1.005579068813466,40000
71,100,100.88721838933478,1.0088721838933479,40000
72,100,107.1314959451096,1.071314959451096,40000
73,100,103.04112994812157,1.0304112994812156,40000
74,100,93.94677571581231,0.939467757158123,40000
75,100,99.47707799784828,0.9947707799784828,40000
76,100,101.03510008426719,1.010351000842672,40000
77,100,104.57302932537442,1.0457302932537442,40000
78,100,101.78810290191109,1.017881029019111,40000
79,100,96.19520829924821,0.961952082992482,40000
80,100,93.95221602509656,0.9395221602509656,40000
81,100,103.0171561360083,1.030171561360083,40000
82,100,92.12962653414483,0.9212962653414484,40000
83,100,95.97920932952378,0.9597920932952378,40000
84,100,93.90561721741257,0.9390561721741257,40000
85,100,97.31397717072285,0.9731397717072285,40000
86,100,95.97068304448574,0.9597068304448574,40000
87,100,92.93364321403438,0.9293364321403438,40000
88,100,97.00222850410566,0.9700222850410566,40000
89,100,103.49738221981931,1.0349738221981932,40000
90,100,91.54714777415003,0.9154714777415003,40000
91,100,96.1433250783066,0.9614332507830661,40000
92,100,95.42811174691957,0.9542811174691956,40000
93,100,94.04149494445463,0.9404149494445463,40000
94,100,98.56990684492247,0.9856990684492247,40000
95,100,100.11661730467274,1.0011661730467274,40000
96,100,95.20422996397915,0.9520422996397915,40000
97,100,92.63778462337854,0.9263778462337854,40000
98,100,91.49548599437937,0.9149548599437937,40000
99,100,96.9028485651392,0.969028485651392,40000
100,100,84.59954274084824,0.8459954274084823,40000
101,100,84.02094313888067,0.8402094313888067,40000
