round,cnt,moving_loss,avg_moving_loss,trained_size
1,400,1123.259474932985,2.8081486873324626,160000
2,400,1063.8168731799349,2.659542182949837,160000
3,400,998.6532087097476,2.496633021774369,160000
4,400,912.6260000653397,2.281565000163349,160000
5,400,820.3280690419268,2.050820172604817,160000
6,400,746.5036002859753,1.8662590007149382,160000
7,400,700.5682134438919,1.7514205336097297,160000
8,400,684.5846136704954,1.7114615341762385,160000
9,400,658.5079514077901,1.6462698785194751,160000
10,400,625.5570360426269,1.5638925901065672,160000
11,400,609.4895141955315,1.5237237854888286,160000
12,400,596.3472589766889,1.4908681474417222,160000
13,400,580.1113408485282,1.4502783521213205,160000
14,400,566.3871406123479,1.4159678515308698,160000
15,400,556.66106042065,1.391652651051625,160000
16,400,545.7946118773643,1.3644865296934108,160000
17,400,546.3094035761792,1.365773508940448,160000
18,400,521.7801344158876,1.3044503360397188,160000
19,400,522.2100719994557,1.3055251799986394,160000
20,400,512.9943995988838,1.2824859989972095,160000
21,400,511.5377839336446,1.2788444598341115,160000
22,400,503.3303710154742,1.2583259275386856,160000
23,400,503.41872430869347,1.2585468107717337,160000
24,400,495.3433188075607,1.2383582970189018,160000
25,400,484.3918664515562,1.2109796661288905,160000
26,400,479.67367094765433,1.1991841773691359,160000
27,400,475.2491300789887,1.1881228251974718,160000
28,400,473.4261112659999,1.1835652781649997,160000
29,400,470.6362209821638,1.1765905524554094,160000
30,400,452.51326627683875,1.131283165692097,160000
31,400,450.6271374877636,1.126567843719409,160000
32,400,456.70690003754424,1.1417672500938607,160000
33,400,444.03374736743984,1.1100843684185997,160000
34,400,436.7562406921109,1.0918906017302772,160000
35,400,436.5026171786513,1.0912565429466283,160000
36,400,433.5575371319437,1.0838938428298592,160000
37,400,436.6806876584509,1.0917017191461271,160000
38,400,435.93302202737453,1.0898325550684362,160000
39,400,445.2728203023108,1.113182050755777,160000
40,400,425.03313096394686,1.0625828274098672,160000
41,400,435.3596845746473,1.0883992114366183,160000
42,400,435.2749338798667,1.0881873346996667,160000
43,400,427.79780317713147,1.0694945079428286,160000
44,400,425.88007113314524,1.064700177832863,160000
45,400,430.87840434800836,1.077196010870021,160000
46,400,424.7526332284683,1.0618815830711708,160000
47,400,423.7988518780295,1.0594971296950737,160000
48,400,424.6582627741509,1.0616456569353772,160000
49,400,428.31341159094893,1.0707835289773724,160000
50,400,422.201555239528,1.05550388809882,160000
51,400,407.9147514624448,1.0197868786561122,160000
52,400,417.0494630256584,1.0426236575641459,160000
53,400,418.10089610482834,1.0452522402620708,160000
54,400,424.9637503008059,1.0624093757520148,160000
55,400,411.0399090541718,1.0275997726354296,160000
56,400,410.56570750868264,1.0264142687717066,160000
57,400,415.45644866206567,1.038641121655164,160000
58,400,401.4725194222655,1.0036812985556638,160000
59,400,396.461917641981,0.9911547941049526,160000
60,400,402.7114008193416,1.006778502048354,160000
61,400,399.4027902597149,0.9985069756492873,160000
62,400,408.0709339694653,1.0201773349236631,160000
63,400,399.45886408480237,0.998647160212006,160000
64,400,394.6027917754146,0.9865069794385364,160000
65,400,397.8741133880097,0.9946852834700242,160000
66,400,405.6663699511345,1.0141659248778363,160000
67,400,404.44510520387354,1.011112763009684,160000
68,400,395.19866714422244,0.9879966678605561,160000
69,400,398.1195663752061,0.9952989159380152,160000
70,400,389.7546407408555,0.9743866018521388,160000
71,400,382.05071358250706,0.9551267839562676,160000
72,400,388.7705920058711,0.9719264800146777,160000
73,400,394.257554294912,0.98564388573728,160000
74,400,387.05577000705614,0.9676394250176403,160000
75,400,395.65198664188114,0.9891299666047029,160000
76,400,384.50235067988024,0.9612558766997006,160000
77,400,398.303031133031,0.9957575778325776,160000
78,400,384.16612281325166,0.9604153070331292,160000
79,400,389.3525300334644,0.973381325083661,160000
80,400,392.41159777021704,0.9810289944255426,160000
81,400,390.2492770493968,0.9756231926234921,160000
82,400,385.5276764402143,0.9638191911005357,160000
83,400,387.72220717603574,0.9693055179400893,160000
84,400,377.8201240881525,0.9445503102203813,160000
85,400,387.04469840211016,0.9676117460052754,160000
86,400,378.86505746668433,0.9471626436667109,160000
87,400,397.2087200046156,0.993021800011539,160000
88,400,384.4375294101889,0.9610938235254722,160000
89,400,383.18359937101656,0.9579589984275414,160000
90,400,378.0038623835704,0.9450096559589259,160000
91,400,381.33679208912963,0.9533419802228241,160000
92,400,377.17792920727163,0.9429448230181791,160000
93,400,384.45163763594485,0.9611290940898621,160000
94,401,390.3210802430039,0.9733692774139748,160400
95,400,379.21509336451055,0.9480377334112764,160000
96,400,377.6503181918336,0.944125795479584,160000
97,400,380.9624841188194,0.9524062102970485,160000
98,400,377.9992874604267,0.9449982186510667,160000
99,400,389.83897282297363,0.9745974320574341,160000
100,400,371.4497611430777,0.9286244028576942,160000
101,400,381.15571277779725,0.9528892819444931,160000
102,400,375.4924911561783,0.9387312278904457,160000
103,401,358.7315968861282,0.8945925109379756,160400
104,400,371.68857950480816,0.9292214487620204,160000
105,400,375.5328065532095,0.9388320163830238,160000
106,400,381.3040237733235,0.9532600594333087,160000
107,400,369.12284431054667,0.9228071107763667,160000
108,400,385.2092863641258,0.9630232159103145,160000
109,400,365.5747541448135,0.9139368853620337,160000
110,401,377.2996585054753,0.940896904003679,160400
111,401,372.295501368526,0.9284177091484439,160400
112,400,354.4602973063702,0.8861507432659255,160000
113,400,356.09745638561,0.890243640964025,160000
114,400,357.91988273775235,0.8947997068443808,160000
115,400,361.4174271820166,0.9035435679550414,160000
116,400,355.37725953831534,0.8884431488457883,160000
117,400,353.1415834677589,0.8828539586693972,160000
118,400,355.7461674202547,0.8893654185506368,160000
119,400,355.746702781749,0.8893667569543724,160000
120,400,363.2057363234249,0.9080143408085622,160000
121,400,365.4671546237208,0.913667886559302,160000
122,400,361.8210047234035,0.9045525118085088,160000
123,400,363.36729903886294,0.9084182475971574,160000
124,400,360.1681675581874,0.9004204188954685,160000
125,400,348.14906746463765,0.8703726686615941,160000
126,400,351.3360479363416,0.8783401198408539,160000
127,400,362.0652859093734,0.9051632147734335,160000
128,400,353.991348909239,0.8849783722730975,160000
129,400,359.6062522311578,0.8990156305778945,160000
130,400,353.9087359862899,0.8847718399657247,160000
131,400,347.1808236449356,0.867952059112339,160000
132,400,356.4913581444071,0.8912283953610178,160000
133,400,349.3299497107098,0.8733248742767745,160000
134,400,354.1990711814466,0.8854976779536164,160000
135,400,349.2420770106303,0.8731051925265757,160000
136,400,344.61471079265317,0.8615367769816329,160000
137,400,346.23209721912747,0.8655802430478187,160000
138,401,352.4438283746137,0.8789122902110067,160400
139,400,367.5301064932484,0.918825266233121,160000
140,400,346.93709561296356,0.8673427390324089,160000
141,400,358.8649190824396,0.897162297706099,160000
142,400,356.2991074878457,0.8907477687196141,160000
143,400,354.40016292780484,0.8860004073195121,160000
144,400,360.80278908652207,0.9020069727163051,160000
145,401,353.24978386298744,0.8809221542717891,160400
146,400,342.3291674121632,0.855822918530408,160000
147,400,351.8012459758202,0.8795031149395506,160000
148,401,351.5445323298667,0.8766696566829593,160400
149,400,353.06123371980937,0.8826530842995234,160000
150,400,337.45618065452965,0.8436404516363241,160000
