round,cnt,moving_loss,avg_moving_loss,trained_size
1,200,815.3805442594866,4.076902721297433,80000
2,200,622.5381805811054,3.112690902905527,80000
3,200,568.7807945028861,2.843903972514431,80000
4,200,534.3043927013345,2.671521963506672,80000
5,200,520.9322598871715,2.6046612994358576,80000
6,200,483.7102693843151,2.4185513469215754,80000
7,200,453.31866260443405,2.2665933130221703,80000
8,200,430.71857565107416,2.153592878255371,80000
9,200,403.58792867778084,2.017939643388904,80000
10,200,389.3120518139965,1.9465602590699824,80000
11,200,368.4820762080735,1.8424103810403676,80000
12,200,357.4406168644367,1.7872030843221836,80000
13,200,333.101521808718,1.66550760904359,80000
14,200,334.02696977892714,1.6701348488946357,80000
15,200,348.69225473489087,1.7434612736744544,80000
16,200,344.79322001692526,1.7239661000846263,80000
17,200,325.6052992115917,1.6280264960579587,80000
18,201,302.3831311859653,1.5043936874923647,80400
19,200,326.70643179471045,1.6335321589735523,80000
20,200,301.945808424293,1.5097290421214649,80000
21,200,288.71107217668833,1.4435553608834417,80000
22,200,303.7718548474139,1.5188592742370697,80000
23,200,286.24862791090067,1.4312431395545033,80000
24,200,259.5726139891561,1.2978630699457805,80000
25,200,275.79911006427216,1.3789955503213607,80000
26,200,259.2579169698126,1.296289584849063,80000
27,200,265.6194432427595,1.3280972162137974,80000
28,200,243.9203184768478,1.219601592384239,80000
29,200,242.70428973098237,1.2135214486549117,80000
30,200,242.7601538954956,1.213800769477478,80000
31,200,263.926487217528,1.3196324360876401,80000
32,200,236.37661258136538,1.1818830629068269,80000
33,200,245.90108232909137,1.229505411645457,80000
34,200,239.68059654177716,1.1984029827088858,80000
35,200,251.9227942166798,1.259613971083399,80000
36,200,249.1625908401604,1.2458129542008018,80000
37,200,223.43765461637355,1.1171882730818679,80000
38,200,229.80670397922438,1.149033519896122,80000
39,200,233.3335105543961,1.1666675527719805,80000
40,200,235.75425782163927,1.1787712891081963,80000
41,200,215.36722265526475,1.0768361132763238,80000
42,200,233.1431680511429,1.1657158402557146,80000
43,200,221.8691000268036,1.109345500134018,80000
44,200,225.4867045190969,1.1274335225954843,80000
45,200,220.58275718815815,1.1029137859407907,80000
46,200,230.70467808959782,1.1535233904479891,80000
47,200,224.27149332964152,1.1213574666482076,80000
48,200,211.98568993397865,1.0599284496698933,80000
49,200,228.22338654897231,1.1411169327448616,80000
50,200,219.25935448270306,1.0962967724135153,80000
51,200,206.9415245650297,1.0347076228251486,80000
52,200,228.28423771426355,1.1414211885713177,80000
53,200,216.10886867779672,1.0805443433889836,80000
54,201,191.24371381266525,0.9514612627495783,80400
55,200,213.5619770800173,1.0678098854000866,80000
56,200,206.96026263452364,1.0348013131726181,80000
57,200,205.44918881468536,1.0272459440734267,80000
58,200,215.06570037209576,1.0753285018604788,80000
