round,round_time,sched_delay,response_collection_time
1,206.28102564811707,30.276318311691284,176.0015573501587
2,544.172313451767,144.96871948242188,192.9223051071167
3,789.7298519611359,52.45228958129883,193.10470461845398
4,1061.1846735477448,105.40980434417725,166.0447061061859
5,1331.0434913635254,87.37122631072998,182.487530708313
6,1531.36665558815,31.125617265701294,169.19711709022522
7,1681.5316035747528,15.424668073654175,134.73972702026367
8,1920.8236548900604,78.67297124862671,160.61883974075317
9,2088.8575687408447,20.826979637145996,147.20633625984192
10,2267.066146373749,23.153326749801636,155.05514359474182
11,2673.2443084716797,239.61920714378357,166.5582618713379
12,2871.025400876999,33.85016369819641,163.9307119846344
13,3112.3478808403015,67.48373866081238,173.8384301662445
14,3303.270476102829,24.619561672210693,166.3025679588318
15,3520.538597345352,63.13625192642212,154.1316933631897
16,3767.224022626877,100.77607727050781,145.9089903831482
17,4201.868839502335,265.2379024028778,169.40665912628174
18,4393.159382343292,30.219760179519653,161.07038140296936
19,4567.134721755981,23.84909677505493,150.12583994865417
20,4998.7222781181335,279.29299664497375,152.29413557052612
21,5159.554184675217,24.64814829826355,136.18378329277039
22,5440.813960075378,128.92247772216797,152.3366460800171
23,5670.380568981171,82.96653056144714,146.59966778755188
24,5862.763282299042,40.48473501205444,151.89775729179382
25,6053.152740955353,40.40679860115051,149.98230528831482
26,6231.16473698616,56.38261413574219,121.62908792495728
27,6412.6213302612305,78.92338800430298,102.53288054466248
28,6694.827933311462,89.85902166366577,192.34746265411377
29,6817.367611169815,29.581430196762085,92.95778846740723
30,7054.386472463608,85.19705200195312,151.82161045074463
31,7382.915362358093,171.8172311782837,156.7112259864807
32,7550.547642946243,14.585464239120483,153.04668760299683
33,7797.95987033844,88.93036437034607,158.48142886161804
34,7975.422679424286,26.846240043640137,150.61625289916992
35,8183.286907196045,35.205753564834595,172.65796208381653
36,8389.143107414246,43.581815242767334,162.2737877368927
37,8583.946803331375,29.920530796051025,164.8827509880066
38,8814.618394374847,63.874369382858276,166.79694771766663
39,9022.084439992905,47.13068747520447,160.33499336242676
40,9231.630889892578,39.0461061000824,170.50014424324036
41,9486.00086903572,77.47081446647644,176.89894151687622
