round,round_time,sched_delay,response_collection_time
1,528.2654836177826,2.0779881477355957,156.54411149024963
2,888.2959263324738,2.090280532836914,175.94076704978943
3,1253.4490628242493,6.448004722595215,173.83837509155273
4,1433.2264902591705,1.919724941253662,177.85738706588745
5,4857.664370298386,1.8375513553619385,151.93877363204956
6,5009.188878536224,6.935048818588257,144.58917045593262
7,5142.6850798130035,10.587421417236328,122.90838432312012
8,5318.796502590179,12.25874948501587,163.85246014595032
9,5497.269445896149,2.3397581577301025,176.13294124603271
10,5597.77409863472,18.47731304168701,82.02694630622864
11,5727.594695091248,14.932991981506348,114.88737773895264
12,5915.1600959300995,16.428698301315308,171.13629055023193
13,6071.307221889496,10.460361242294312,145.68651509284973
14,6227.3519604206085,11.08529806137085,144.9592638015747
15,6605.293796539307,23.654610872268677,155.74229264259338
16,6787.879320144653,5.276865005493164,177.30846405029297
17,6879.0608689785,7.376965284347534,83.80421948432922
18,7060.564643383026,45.351879358291626,136.15161323547363
19,7184.962017059326,10.03979229927063,114.35730743408203
20,7380.552664518356,18.281718492507935,177.3085777759552
21,7485.295547962189,15.687756299972534,89.05486607551575
22,7822.885539293289,16.78427267074585,131.7871720790863
23,7984.312231063843,32.36116075515747,129.06522488594055
24,8118.223337173462,13.691227197647095,120.21945905685425
25,8463.812289476395,35.55475401878357,121.17946672439575
26,8609.207265615463,20.913903951644897,124.48065376281738
27,8759.588542699814,3.2220962047576904,147.15905499458313
28,8941.842377901077,38.82566785812378,143.42776036262512
29,9312.470750570297,22.670847415924072,156.0964629650116
30,9410.656524896622,8.67443060874939,89.51098322868347
31,9606.82158780098,19.959646224975586,176.20523071289062
32,9791.446571588516,24.852747917175293,159.7717480659485
33,9886.805837631226,7.655996561050415,87.70291757583618
34,10248.443078756332,23.828613996505737,142.6276695728302
35,10403.261366844177,21.840718746185303,132.97728753089905
36,10548.180868148804,4.300907850265503,140.61831879615784
37,10683.236151695251,19.17938804626465,115.87566375732422
38,10848.57755613327,21.013887405395508,144.3270936012268
39,11204.207356452942,14.938546657562256,148.2458667755127
40,11403.522467136383,25.924695253372192,173.39010643959045
41,12080.755974769592,29.356457233428955,176.77865195274353
42,12245.003424167633,6.447752952575684,157.7993609905243
43,12398.272912502289,18.192198514938354,135.07703304290771
44,12587.351637125015,26.664286851882935,162.41406440734863
45,13017.313362836838,19.659330368041992,169.60232591629028
46,13397.629608392715,20.772346258163452,161.70927715301514
47,13552.591574907303,11.969565868377686,142.9922068119049
48,14669.743899822235,10.126630783081055,163.4549617767334
49,15298.085126638412,25.679261684417725,164.25989770889282
50,15483.837571620941,8.696037769317627,177.056382894516
51,15583.556285619736,10.57138967514038,89.14690804481506
52,15775.84612083435,21.947193145751953,170.34220576286316
53,15927.418531894684,18.500766277313232,133.07109260559082
54,16036.777144432068,7.4134440422058105,101.94486021995544
55,16417.430723190308,20.499069929122925,161.76311588287354
56,16560.7525370121,9.98736834526062,133.33415937423706
57,16731.286469221115,16.341547966003418,154.19204878807068
58,17071.055280447006,16.93413233757019,127.21491551399231
59,17235.354192495346,45.542675256729126,118.75622892379761
60,17606.61218190193,13.632197141647339,162.5132417678833
61,17749.45009446144,9.668153285980225,133.1690948009491
