round,round_time,sched_delay,response_collection_time
1,167.27307200431824,6.6972291469573975,160.57360339164734
2,335.9493498802185,29.920183897018433,138.7554430961609
3,509.25221157073975,42.374847650527954,130.92798399925232
4,656.7473752498627,23.067333698272705,124.42725419998169
5,802.3295767307281,20.73628306388855,124.84573173522949
6,962.4731440544128,19.92806839942932,140.2151198387146
7,1125.2611513137817,29.471676349639893,133.3160755634308
8,1339.1404337882996,70.08548498153687,143.7932538986206
9,1491.4514544010162,26.047576904296875,126.2632806301117
10,1659.0712645053864,43.799463987350464,123.8199098110199
11,1826.3675537109375,40.110291481018066,127.1856951713562
12,1977.041609287262,28.729838132858276,121.94373321533203
13,2154.662858247757,46.02594351768494,131.59496140480042
14,2307.4031867980957,31.952536582946777,120.78744006156921
15,2472.2959656715393,42.59531879425049,122.29704308509827
16,2638.822859287262,40.50964021682739,126.01683855056763
17,2809.211940765381,39.175355672836304,131.21347904205322
18,2985.565981864929,45.469629764556885,130.884268283844
19,3133.6337792873383,28.224125862121582,119.84278392791748
20,3283.364758014679,32.562766313552856,117.16777682304382
21,3450.2911841869354,47.3174614906311,119.6085319519043
22,3635.832060813904,41.56487846374512,143.97537875175476
23,3796.674033164978,38.689271450042725,122.1524863243103
24,3942.498594045639,36.86448383331299,108.95972013473511
25,4127.3690049648285,61.13648200035095,123.73351120948792
26,4314.869363307953,49.461836099624634,138.03797364234924
27,4449.299652099609,19.72747492790222,114.702645778656
28,4612.004049539566,41.59900903701782,121.10501289367676
29,4813.583266496658,76.35230755805969,125.22650098800659
30,5002.26918554306,59.724361181259155,128.96126747131348
31,5191.239619731903,50.73014974594116,138.23978519439697
32,5348.018324375153,46.26913905143738,110.50943326950073
33,5520.652552127838,54.620229721069336,118.0136046409607
34,5700.825055360794,46.297820806503296,133.8742425441742
35,5898.618604660034,72.92241740226746,124.8706169128418
36,6100.974844694138,63.31842255592346,139.0379455089569
37,6238.707717418671,23.071390628814697,114.66068029403687
38,6433.923892021179,43.54705238342285,151.66873741149902
39,6594.132827997208,38.41892337799072,121.78962779045105
40,6711.529874324799,24.720349073410034,92.67631459236145
41,6917.492236375809,69.44683027267456,136.5151298046112
42,7061.194831609726,46.166895389556885,97.53544521331787
43,7209.457203626633,50.14713191986084,98.11482882499695
44,7414.51597738266,58.637927770614624,146.4204819202423
45,7565.153025627136,28.800008296966553,121.83688116073608
46,7713.090773820877,50.8101224899292,97.1269690990448
47,7917.65802025795,81.0154960155487,123.55127620697021
48,8146.064512252808,107.463219165802,120.94295525550842
49,8327.818682670593,59.10176753997803,122.6519250869751
50,8544.621108055115,102.50372815132141,114.2983546257019
51,8733.426209449768,66.78921103477478,122.01542901992798
52,8915.86299777031,57.38778734207153,125.04860043525696
53,9139.283502101898,96.84959936141968,126.57055020332336
54,9560.346194028854,285.31499576568604,135.74731850624084
55,10775.594603776932,304.4222946166992,109.45288681983948
56,30365.339059352875,237.88154911994934,119.04802107810974
57,34280.36176228523,183.9279191493988,125.72930932044983
58,34481.48612737656,80.70348644256592,120.42054677009583
59,34723.363817453384,137.69034576416016,104.18693590164185
60,34940.753494262695,105.55606484413147,111.83339595794678
61,35140.72569465637,97.18351149559021,102.7882239818573
62,35358.436305999756,118.79683113098145,98.91325736045837
63,35557.87765574455,98.43362045288086,101.00712275505066
64,35797.62867951393,124.52459406852722,115.22615146636963
65,36030.591859817505,126.35953903198242,106.6035168170929
66,36278.235352277756,136.30856609344482,111.33456015586853
67,36555.18487715721,171.71612405776978,105.23302459716797
68,36813.251027584076,142.33415865898132,115.73141026496887
69,37049.79651975632,113.03721570968628,123.5081684589386
70,37410.0532143116,240.69039130210876,119.56599855422974
71,37645.212564468384,124.49490165710449,110.66411805152893
72,37843.83042383194,103.61833906173706,94.99894309043884
73,38107.72379279137,153.01095628738403,110.88227963447571
74,38338.88407373428,134.4224202632904,96.73742365837097
75,38665.24126768112,217.3807225227356,108.97615027427673
76,38960.94648528099,190.22199869155884,105.48274612426758
77,39211.382613658905,153.8972990512848,96.53831076622009
78,39525.587980270386,198.55603694915771,115.6494083404541
79,39697.448143959045,72.68722200393677,99.17236518859863
80,39915.122643470764,105.98661160469055,111.68731141090393
81,40115.54300951958,90.97041320800781,109.44954228401184
82,40336.865236759186,110.32834911346436,110.99357557296753
83,40527.29313611984,83.81360363960266,106.61383867263794
84,40751.49733901024,111.91093325614929,112.2929470539093
85,40971.079949855804,109.05688548088074,110.54788970947266
86,41142.29833817482,58.77390503883362,112.42125391960144
87,41358.22855639458,97.10172200202942,118.82844042778015
88,41510.32345175743,35.28009510040283,116.81442332267761
89,41710.25594472885,96.12794423103333,103.8041524887085
90,41904.39216327667,86.85609841346741,107.27960157394409
91,42115.34422874451,112.4921486377716,98.45984959602356
92,42579.590598106384,355.0931010246277,109.15288424491882
93,42801.2413687706,105.43941235542297,116.21100354194641
94,43018.641110658646,91.1120753288269,126.28735899925232
95,43181.22100639343,48.348373889923096,114.23108196258545
96,43350.19234585762,50.36653161048889,118.60429859161377
97,43514.825280189514,50.87679076194763,113.75579738616943
98,43674.75510549545,52.344873905181885,107.5845730304718
99,43863.56077337265,84.94899487495422,103.85619521141052
100,44045.96316432953,63.27214980125427,119.12995505332947
101,44216.636917591095,64.71945691108704,105.95406174659729
102,44417.75327682495,74.40995049476624,126.70596170425415
103,44549.23761177063,29.910908460617065,101.57333636283875
104,44749.16580748558,82.87428975105286,117.05360841751099
105,44913.185458660126,48.66785788536072,115.35132265090942
106,45103.37913393974,63.975924253463745,126.21738338470459
107,45261.96608877182,41.32567763328552,117.26090383529663
108,45466.99229192734,80.9926586151123,124.03317904472351
109,45643.09185934067,48.99447226524353,127.10493993759155
110,45850.24435186386,87.77465629577637,119.3771824836731
111,46015.121807813644,44.424713373184204,120.45217394828796
112,46190.215648412704,55.256134271621704,119.83733224868774
113,46358.38699007034,69.97581624984741,98.19517278671265
114,46576.61090898514,94.41828346252441,123.80543947219849
115,46739.121738910675,45.7294135093689,116.7808027267456
116,46893.73785853386,49.522610664367676,105.09318137168884
117,47074.72411394119,71.21497964859009,109.77063846588135
118,47247.71630001068,55.918885231018066,117.07299828529358
119,47447.1834897995,68.33811092376709,131.1287326812744
120,47626.08593058586,60.44945740699768,118.45263576507568
121,47794.917682886124,59.86870622634888,108.96257972717285
122,48013.3343667984,103.36731505393982,115.04922723770142
123,48182.738419532776,60.043217182159424,109.36006021499634
124,48336.9140496254,51.99154615402222,102.1836462020874
125,48547.064685344696,106.52338242530823,103.62690496444702
126,48743.205278635025,79.65085816383362,116.48930597305298
127,48890.68435335159,49.76982593536377,97.70875382423401
128,49085.35289812088,83.86614918708801,110.80209517478943
129,49257.42617082596,62.11395263671875,109.9590675830841
130,49486.35046219826,102.05348253250122,126.87037682533264
131,49649.489501953125,52.79285430908203,110.34586429595947
132,49849.031391620636,76.77978730201721,122.76164674758911
133,50021.98589158058,57.8856475353241,115.06861996650696
134,50217.72510623932,68.69754123687744,127.04134798049927
135,50385.03963804245,50.65862202644348,116.65545058250427
136,50586.61565423012,76.83923864364624,124.73621606826782
137,50763.90241742134,58.3766884803772,118.91016697883606
138,50969.04509782791,82.70584273338318,122.43651509284973
139,51164.673203229904,65.70399355888367,129.9233593940735
140,51330.0962562561,43.91926574707031,121.50336384773254
141,51527.065584897995,78.40721726417542,118.561763048172
142,51698.71867060661,70.90596556663513,100.74669027328491
143,51892.3253159523,74.74545478820801,118.86084508895874
144,52054.19752621651,59.68022918701172,102.19162130355835
145,52234.8275449276,71.44577407836914,109.18397569656372
146,52429.380707502365,89.64156889915466,104.91110730171204
147,52590.74999284744,61.19211959838867,100.17671155929565
148,52812.526460409164,99.23758149147034,122.53836464881897
149,53027.75443267822,93.22517895698547,122.00254797935486
150,53227.048501968384,86.92003083229065,112.37375092506409
-1,-1,169.38348663080308,116.66824517660584
-2,-2,59,0
