round,round_time,sched_delay,response_collection_time
1,643.4731206893921,26.563977241516113,178.10373258590698
2,855.9757425785065,32.81281757354736,179.68930220603943
3,1294.780858039856,35.87062168121338,178.19708490371704
4,1425.5161600112915,13.35755181312561,117.37743186950684
5,1548.641587972641,6.196505069732666,116.92880058288574
6,1697.9291460514069,7.1358232498168945,142.15140008926392
7,1863.8540568351746,20.148284912109375,145.77601218223572
8,2059.7398595809937,19.70935320854187,176.17578649520874
9,2315.3398547172546,85.88563585281372,169.71382355690002
10,2526.625379562378,36.642582178115845,174.6424262523651
11,2736.7898168563843,43.196481227874756,166.96747255325317
12,3218.8418362140656,59.57448363304138,179.3721785545349
13,4418.659724235535,60.51370882987976,177.90530490875244
14,5608.90550494194,59.13590884208679,164.79324531555176
15,6097.6052441596985,59.514098167419434,177.52983498573303
16,6321.430399417877,61.866952657699585,161.95768189430237
17,6576.364741802216,77.18445897102356,177.74940991401672
18,6821.594655275345,66.10077595710754,179.12866401672363
19,7051.66121006012,56.40487861633301,173.66136503219604
20,7533.685268640518,58.68426489830017,173.7027096748352
21,8001.220543384552,58.78646492958069,162.90570187568665
22,8237.864338874817,75.4858009815216,161.15742874145508
23,8497.535974502563,81.05064582824707,178.62069439888
24,8728.616611719131,62.257261991500854,168.82316780090332
25,8974.828590631485,73.00773882865906,173.20386242866516
26,9214.00749206543,66.5703706741333,172.6082947254181
27,9458.421451091766,66.90266275405884,177.51086568832397
28,9695.955435276031,60.28352665901184,177.25001764297485
29,9937.888436079025,66.26957631111145,175.66308689117432
30,10421.000311374664,60.594594955444336,179.56754636764526
31,10659.790198802948,61.034048080444336,177.75578141212463
32,11139.502774000168,58.76064705848694,179.0706832408905
33,11851.999165534973,59.490375995635986,171.30019068717957
34,12341.025561332703,60.79899001121521,178.63491225242615
35,12578.668288707733,61.98065257072449,175.66176295280457
36,12822.386997699738,64.00554084777832,179.71291780471802
37,13060.2461206913,61.13282346725464,176.72584533691406
38,13537.246914625168,61.38585877418518,173.4847548007965
39,13769.718697786331,65.19532513618469,167.27639365196228
40,14002.794206857681,71.88193774223328,161.19286179542542
41,14241.692197322845,78.77012729644775,160.12766432762146
42,14492.719960927963,82.52436661720276,168.50293493270874
43,14729.940542936325,71.86890363693237,165.35122060775757
44,14980.917173624039,74.1642701625824,176.81209087371826
45,15690.710849046707,61.009804487228394,164.3580400943756
46,15945.663092851639,75.05872750282288,179.89300990104675
47,16180.935055732727,60.429543256759644,174.84201192855835
48,16665.353684663773,62.36649799346924,178.50205636024475
49,17858.664562940598,60.092509746551514,171.77717757225037
50,18105.62330889702,68.25432014465332,178.7041368484497
51,18584.078023195267,60.33911061286926,176.7764368057251
52,19779.226655960083,60.827579498291016,171.0553035736084
53,20261.511615514755,59.74320316314697,173.40700936317444
54,20495.86491537094,66.60677933692932,167.74588179588318
55,20981.27894926071,60.04204058647156,172.81029152870178
56,21215.778990268707,65.82438254356384,168.67533946037292
57,21700.613649845123,60.34423327445984,171.32261180877686
58,21939.90767812729,68.74229693412781,170.55119276046753
59,22423.49959588051,62.839558124542236,173.03490543365479
60,22906.194835424423,58.285818099975586,176.811598777771
61,23386.595573186874,62.61272978782654,176.14835357666016
62,23860.41666841507,61.000556230545044,170.06545186042786
63,24345.79777407646,47.70564579963684,179.73459649085999
64,24529.185653686523,27.105812788009644,156.28162050247192
65,24735.615030527115,35.36773467063904,171.0610077381134
66,24911.649177074432,24.26386785507202,151.77016425132751
67,25115.890872001648,36.598477363586426,167.6427183151245
68,25559.966510295868,38.868711948394775,161.95258855819702
69,25711.26478242874,18.300377368927002,132.99766874313354
70,25839.864540338516,3.9056081771850586,124.69386649131775
71,26027.824039936066,31.814186811447144,156.1448357105255
72,26223.547438144684,19.81764006614685,175.90535259246826
73,26588.139771938324,10.69021725654602,136.19127702713013
74,27005.90342760086,51.3627655506134,154.31750464439392
75,27220.707183122635,51.2168869972229,163.58650660514832
76,28274.576258182526,4.590763092041016,148.8642840385437
77,28476.51352930069,40.42155861854553,161.5153362751007
78,29452.701271533966,61.31177473068237,163.6218409538269
79,29695.976765155792,76.35628008842468,166.91854548454285
80,29914.936742305756,46.3984272480011,172.56147694587708
81,30539.108627557755,25.520553588867188,168.27190518379211
82,30677.60970211029,5.4487974643707275,133.05173635482788
83,30847.684230566025,40.76225996017456,129.31220841407776
84,30991.382929086685,20.142133712768555,123.55589532852173
85,31112.63157105446,11.316726207733154,109.93148446083069
86,31258.10896539688,27.130878925323486,118.34598684310913
87,31397.773666620255,6.927052974700928,132.73743653297424
88,31538.523943662643,22.132169008255005,118.61748504638672
89,31665.082310199738,6.806788444519043,119.75133347511292
90,31868.223948955536,25.499469995498657,177.64201498031616
91,32225.39190888405,15.970935344696045,148.06322836875916
92,32422.18064546585,31.017105102539062,165.77080750465393
93,33061.22465515137,53.78952383995056,179.44758796691895
94,33284.49833035469,53.10414791107178,170.16953301429749
95,35018.89336395264,4.123614549636841,137.6403980255127
96,35396.40282654762,12.556739330291748,179.68736028671265
97,35567.52390575409,8.690614700317383,162.43031859397888
98,36280.704506635666,1.8747868537902832,162.61456203460693
99,36449.02059674263,1.2211167812347412,167.09465217590332
100,36802.78801059723,3.4960126876831055,166.42108368873596
101,36980.690796375275,2.1589128971099854,175.7436490058899
102,37135.77204680443,2.207064628601074,152.87371516227722
103,37301.58804273605,2.5346782207489014,163.28112244606018
104,37477.06097817421,2.664364814758301,172.80812573432922
105,37649.4702064991,3.2027227878570557,169.20598340034485
-1,-1,43.787898814903116,169.29399979114532
