round,round_time,sched_delay,response_collection_time
1,140.72923278808594,19.960646867752075,120.7658007144928
2,248.31811952590942,5.762868404388428,101.825599193573
3,368.94024682044983,11.45573115348816,109.16572093963623
4,500.11007022857666,4.253936290740967,126.91561388969421
5,755.1642036437988,79.55881261825562,175.4947543144226
6,982.5842435359955,71.57471466064453,155.84492826461792
7,1111.659515619278,8.897445917129517,120.1772518157959
8,1228.078685760498,5.8727052211761475,110.54624104499817
9,1377.502661705017,19.32596254348755,130.09758281707764
10,1590.611730337143,75.79987263679504,137.30877113342285
11,1791.0966274738312,54.615594148635864,145.86891317367554
12,2021.4933321475983,76.9528877735138,153.44349932670593
13,2243.670483827591,84.06304478645325,138.1136212348938
14,2495.847781419754,102.63513565063477,149.54174208641052
15,2748.2400527000427,94.04459023475647,158.34707307815552
16,2971.921311378479,75.122398853302,148.55850291252136
17,3207.222678422928,96.64328670501709,138.65793871879578
18,3461.0286827087402,101.5784182548523,152.22711896896362
19,3706.8555929660797,88.82509016990662,157.0011920928955
20,3923.042449951172,79.68125653266907,136.5055525302887
21,4178.06543469429,105.93677258491516,149.08569502830505
22,4423.618597269058,92.25281953811646,153.30004048347473
23,4648.465737104416,85.92654991149902,138.92033457756042
24,4906.008847475052,99.51684021949768,158.02607417106628
25,5140.925135135651,79.9762716293335,154.93931794166565
26,5379.669522285461,85.02139091491699,153.72261142730713
27,5599.91655421257,82.3753273487091,137.87138843536377
28,5822.8913769721985,100.70836544036865,122.26562476158142
29,5959.60200548172,12.47742748260498,124.23305797576904
30,6198.2107629776,101.89212799072266,136.7161145210266
31,6458.4104154109955,104.09413290023804,156.10533356666565
32,6679.056677341461,83.30067944526672,137.34511470794678
33,6919.510129451752,105.79479146003723,134.658269405365
34,7182.064320087433,102.19552516937256,160.35807466506958
35,7403.269721746445,82.25886368751526,138.94643640518188
36,7674.045561075211,102.37973856925964,168.395747423172
37,7914.804006814957,76.94775223731995,163.81037735939026
38,8138.403916597366,73.75410532951355,149.8453824520111
39,8389.92533826828,88.2595682144165,163.26155304908752
40,8630.247572422028,78.0090880393982,162.3127956390381
