round,round_time,sched_delay,response_collection_time
1,157.99560928344727,37.44627928733826,120.54650330543518
2,368.68031215667725,127.79837894439697,82.8860342502594
3,539.7105660438538,41.87810826301575,129.1520733833313
4,756.1938164234161,71.11170601844788,145.37097215652466
5,944.8465819358826,69.67760753631592,118.97475457191467
6,1163.6858117580414,61.59970664978027,157.23941946029663
7,1365.5973408222198,63.79898715019226,138.11217141151428
8,1618.8402099609375,130.4188356399536,122.82358074188232
9,1781.4199855327606,76.39558339118958,86.18407988548279
10,1946.3442006111145,40.88124203681946,124.0425374507904
11,2135.110036611557,37.72147822380066,151.04384636878967
12,2328.5771441459656,60.504531383514404,132.96230363845825
13,2557.171717643738,80.24338960647583,148.3509829044342
14,2727.0209126472473,41.02675795555115,128.8223032951355
15,2914.094347715378,46.41692662239075,140.65610361099243
16,3092.1248202323914,51.55763483047485,126.47228050231934
17,3335.9029819965363,92.77990221977234,150.99805426597595
18,3515.5051124095917,63.04917025566101,116.55273914337158
19,3725.4286744594574,98.5648992061615,111.3581657409668
20,3893.061288356781,46.181445837020874,121.45100712776184
21,4101.738790512085,69.1855194568634,139.4916594028473
22,4304.886247873306,63.94466042518616,139.20224976539612
23,4489.054159641266,46.4355525970459,137.7321217060089
24,4701.385730981827,66.85616827011108,145.475182056427
25,4866.585381031036,66.22115278244019,98.97844505310059
26,5051.398717403412,47.50047326087952,137.31241607666016
27,5219.374670505524,59.121248960494995,108.85449171066284
28,5399.207905769348,49.95476818084717,129.877991437912
29,5619.4421310424805,107.01045942306519,113.22348833084106
30,5854.271846294403,115.30387473106384,119.52560877799988
31,6105.252424478531,129.76844573020935,121.2119414806366
32,6307.622730731964,64.79917216300964,137.57090020179749
33,6580.475108385086,134.871276140213,137.98066520690918
34,6740.419832468033,52.04511094093323,107.89923119544983
35,6917.936081171036,65.87151575088501,111.6443452835083
36,7111.938010454178,103.50194478034973,90.49964118003845
37,7243.5450303554535,35.28748798370361,96.31911277770996
38,7428.460543870926,60.28126001358032,124.63392519950867
39,7582.995484113693,33.524725914001465,121.0102150440216
40,7851.940649986267,136.52217078208923,132.42245864868164
41,8010.688747644424,33.77814245223999,124.96962761878967
42,8183.056044816971,46.532679319381714,125.83444261550903
43,8412.331619739532,70.9455828666687,158.32969665527344
44,8632.417724847794,76.21168756484985,143.87377667427063
45,8816.8101811409,46.789079904556274,137.60309886932373
46,9036.168676614761,98.23638868331909,121.12187218666077
47,9178.016332626343,45.91322708129883,95.93456196784973
48,9370.71557879448,55.92724800109863,136.77135014533997
49,9551.063979148865,76.39215517044067,103.95593762397766
50,9753.864401578903,71.75237560272217,131.0474989414215
51,9914.06640958786,51.313507318496704,108.8883490562439
52,10137.863149881363,134.93222522735596,88.86432123184204
53,10321.588663816452,65.99090123176575,117.73422646522522
54,10598.743820428848,138.19336438179016,138.9613094329834
55,10800.376276731491,49.877779483795166,151.75460028648376
56,10973.21234035492,53.29596304893494,119.53974151611328
57,11135.38444519043,57.989619970321655,104.18233323097229
58,11362.705711126328,93.6375982761383,133.68299388885498
59,11528.195227146149,62.985477447509766,102.50375533103943
60,11686.786374807358,39.31194519996643,119.27896428108215
61,11895.125742673874,92.61181282997131,115.72705578804016
62,12104.869125366211,123.65940356254578,86.08356785774231
63,12231.62607550621,26.543855667114258,100.21278476715088
64,12377.616686582565,25.37672781944275,120.61347341537476
65,12563.480152130127,73.72214841842651,112.14098238945007
66,12765.897720336914,62.6309130191803,139.7861680984497
67,12958.841586828232,56.66027498245239,136.28351497650146
68,13134.741979122162,86.23835277557373,89.66154026985168
69,13319.534732580185,48.30736184120178,136.48508763313293
70,13521.31649851799,49.31058382987976,152.4706528186798
71,13725.429017543793,51.968095779418945,152.14433526992798
72,13967.182911157608,80.93719410896301,160.81598138809204
73,14081.778051137924,24.074331521987915,90.52043509483337
74,14448.506813049316,24.98762798309326,141.6535999774933
75,14636.794868946075,72.05071234703064,116.23704314231873
76,14802.909670829773,49.9311797618866,116.18342685699463
77,14958.44193148613,64.55558109283447,90.97650504112244
78,15193.217966079712,100.30102229118347,134.47467184066772
79,15357.26461815834,52.955642223358154,111.09056496620178
80,15599.718674182892,108.84759736061096,133.60621333122253
81,15777.320679187775,23.043994903564453,154.55757308006287
82,16028.840133190155,102.93060564994812,148.58858013153076
83,16248.445187330246,73.77250099182129,145.83228850364685
84,16444.68560242653,43.586095333099365,152.65395426750183
85,16633.80461382866,64.84752559661865,124.27118396759033
86,16868.541337251663,71.79177045822144,162.94465470314026
87,17120.71390414238,83.73515582084656,168.43679451942444
88,17294.851016521454,34.462876081466675,139.67435503005981
89,17450.182695150375,40.904985666275024,114.42589902877808
90,17676.088740348816,100.60837054252625,125.29730486869812
91,17848.69500374794,44.11020827293396,128.49606442451477
92,18014.45099258423,37.54340314865112,128.2123954296112
93,18231.223863601685,54.77770471572876,161.99442958831787
94,18474.702188014984,112.16763210296631,131.31046557426453
95,18658.54778623581,49.68414759635925,134.16115951538086
96,18840.84439587593,75.16707229614258,107.12929844856262
97,19023.584167957306,77.31419777870178,105.42551922798157
98,19246.378316402435,63.96876668930054,158.8248953819275
99,19469.29719042778,71.93971753120422,150.97871017456055
100,19616.287262678146,28.386569023132324,118.60337090492249
101,19780.499054431915,34.68176007270813,129.52968335151672
102,19941.132988214493,44.125632762908936,116.50798487663269
103,20194.1035759449,121.43190550804138,131.5382273197174
104,20373.57500910759,48.36094307899475,131.11019110679626
