round,round_time,sched_delay,response_collection_time
1,159.58419799804688,1.5000722408294678,158.08122324943542
2,315.5836043357849,3.638214111328125,152.36078095436096
3,670.0823521614075,0.9809925556182861,170.28786063194275
4,841.2757930755615,1.3720428943634033,169.82129645347595
5,1190.1791832447052,1.1274361610412598,166.47060441970825
6,1357.6393854618073,1.3307647705078125,166.1287693977356
7,1533.6544382572174,1.6694419384002686,174.346364736557
8,1688.5696742534637,2.507067918777466,152.40741062164307
9,1844.5376644134521,1.2079904079437256,154.75920581817627
10,2023.5116765499115,1.6359915733337402,177.33831024169922
11,2182.3518991470337,1.5627214908599854,157.27751970291138
12,2337.21071434021,2.2521157264709473,152.6060721874237
13,2508.8865909576416,1.9567687511444092,169.71804213523865
14,2687.004889726639,1.038801670074463,177.07898569107056
15,2836.828846693039,1.6032915115356445,148.2205410003662
16,2981.6511075496674,1.30387544631958,143.5176408290863
17,3161.183384656906,1.2865476608276367,178.24554920196533
18,3328.4268429279327,1.609539270401001,165.63350415229797
19,3472.4918990135193,1.0033085346221924,143.065203666687
20,3615.9185729026794,0.9278326034545898,142.49391388893127
21,3795.9178791046143,1.1053576469421387,178.89330410957336
22,3975.4355521202087,1.5274457931518555,177.9909632205963
23,4144.883427858353,1.0756008625030518,168.37086868286133
24,4320.3462080955505,1.093703269958496,174.36973929405212
25,4468.906175851822,1.5831892490386963,146.97568273544312
26,4639.428687572479,1.3110888004302979,169.21149516105652
27,4767.113106250763,1.5411808490753174,126.14209342002869
28,4939.416746377945,1.2917897701263428,171.01154923439026
29,5285.735054254532,1.317119836807251,163.7456452846527
30,5451.355447053909,1.5818302631378174,164.03780794143677
31,5810.5664319992065,1.1242411136627197,176.92178106307983
32,5969.666057109833,1.0789990425109863,158.02094721794128
33,6125.436485052109,2.5535924434661865,153.2159779071808
34,6280.006910562515,1.0801177024841309,153.4901740550995
35,6431.624916315079,1.7550537586212158,149.86198353767395
36,6598.7840394973755,2.205216407775879,164.95400762557983
37,6772.809670686722,1.5652070045471191,172.45963597297668
38,6937.566780567169,1.063429355621338,163.69323134422302
39,7112.6380841732025,1.915052890777588,173.15584444999695
40,7262.2896637916565,3.8531713485717773,145.79807138442993
41,7435.506767749786,1.5304491519927979,171.68652606010437
42,7584.190030574799,2.482875108718872,146.20039200782776
43,7761.703541278839,1.397493839263916,176.11584663391113
44,7910.5368039608,1.4602761268615723,147.3725380897522
45,8266.48508477211,1.1298558712005615,173.4922957420349
46,8591.58224773407,1.5958921909332275,139.4066605567932
47,8732.010749101639,2.8353452682495117,137.59337997436523
48,8906.835276603699,1.5094664096832275,173.31505966186523
49,9075.511654615402,1.8767273426055908,166.79908561706543
50,9226.195412635803,1.210493803024292,149.4731411933899
51,9361.65156340599,1.613318681716919,133.84210467338562
52,9512.955792188644,1.7798945903778076,149.523446559906
53,9875.003540039062,1.3492941856384277,179.6393358707428
54,10032.379883050919,1.3268795013427734,156.048748254776
55,10211.666130065918,1.728851079940796,177.5568823814392
56,10534.98394203186,1.1299588680267334,140.9814920425415
57,10688.04183769226,1.253920555114746,151.80416464805603
58,10842.733610630035,1.135535717010498,153.55553913116455
59,10970.500770807266,1.2366528511047363,126.53056025505066
60,11119.424287319183,1.6345160007476807,147.28854990005493
61,11286.312988758087,2.5310604572296143,164.35668468475342
62,11445.374914884567,4.176759481430054,154.88519310951233
63,11586.80448102951,4.133373498916626,137.29606246948242
64,11704.18935585022,2.066431760787964,115.31788730621338
65,11855.311734437943,2.2874386310577393,148.83464670181274
66,12006.322043180466,1.8820946216583252,149.1274116039276
67,12163.057930469513,2.8747100830078125,153.86145186424255
68,12329.003732442856,2.510227918624878,163.43522715568542
69,12485.53069782257,3.5498950481414795,152.97549319267273
70,12633.587224960327,2.2320384979248047,145.82460522651672
71,12788.647612810135,1.824127435684204,153.23600006103516
72,12943.312850475311,1.159332275390625,153.50574803352356
73,13277.94838142395,1.5743093490600586,151.90747547149658
74,13596.81936264038,1.5856289863586426,135.5597562789917
75,13931.869746208191,1.4313561916351318,151.04616808891296
76,14083.233133077621,2.0488407611846924,149.31391525268555
77,14239.814922094345,1.3120944499969482,155.26903009414673
78,14388.051152229309,1.460130214691162,146.77578806877136
79,14557.65422487259,1.70820951461792,167.89454770088196
80,14725.423708677292,1.2849605083465576,166.48459124565125
81,14878.089526176453,1.4442758560180664,151.22076845169067
82,15232.8432097435,1.6827507019042969,171.7446584701538
83,15378.495044231415,1.3313827514648438,144.32026433944702
84,15716.868961572647,3.0765624046325684,153.013902425766
85,15883.71035027504,1.7360000610351562,165.10624623298645
86,16040.352696418762,1.2046294212341309,155.4364049434662
87,16195.651385307312,1.161036729812622,154.13722229003906
