round,cnt,moving_loss,avg_moving_loss,trained_size
1,50,284.99743353011286,5.699948670602257,20000
2,50,210.83768530741324,4.216753706148265,20000
3,50,173.23244021474747,3.4646488042949493,20000
4,50,158.72932248385726,3.174586449677145,20000
5,50,140.03819650233666,2.8007639300467333,20000
6,50,140.7098873129643,2.814197746259286,20000
7,50,132.96772742200693,2.6593545484401386,20000
8,50,130.7890494714425,2.61578098942885,20000
9,50,129.46474511301636,2.589294902260327,20000
10,50,119.89119499784222,2.3978238999568444,20000
11,50,119.42859755814587,2.3885719511629175,20000
12,50,115.53232674238433,2.3106465348476863,20000
13,50,118.12053325691622,2.3624106651383245,20000
14,50,112.84386975848967,2.2568773951697936,20000
15,50,108.4979048059538,2.169958096119076,20000
16,50,108.81505404393363,2.1763010808786727,20000
17,50,100.77806979704886,2.0155613959409773,20000
18,50,98.96063056853289,1.9792126113706578,20000
19,50,93.90603071991559,1.8781206143983118,20000
20,50,98.39783621461024,1.9679567242922047,20000
21,50,93.67191582703998,1.8734383165407997,20000
22,50,92.79291581452478,1.8558583162904956,20000
23,50,94.6598280597552,1.893196561195104,20000
24,50,92.01547884396926,1.8403095768793853,20000
25,50,85.57299661368147,1.7114599322736295,20000
26,50,87.73525783485721,1.754705156697144,20000
27,50,87.2195534889081,1.7443910697781622,20000
28,50,86.73290624732451,1.73465812494649,20000
29,50,90.15482453272526,1.803096490654505,20000
30,50,88.18201055911489,1.7636402111822977,20000
31,50,84.24381855534732,1.6848763711069463,20000
32,50,79.38131065986339,1.5876262131972678,20000
33,50,75.6064024450575,1.51212804890115,20000
34,50,78.03977646898707,1.5607955293797415,20000
35,50,78.69456408128613,1.5738912816257227,20000
36,50,81.37064936527169,1.6274129873054337,20000
37,50,81.8069276393876,1.6361385527877519,20000
38,50,72.96640541931949,1.4593281083863898,20000
39,50,70.7322715258347,1.414645430516694,20000
40,50,74.26894415107218,1.4853788830214436,20000
41,50,74.04943574082262,1.4809887148164522,20000
42,50,68.5042753161498,1.370085506322996,20000
43,50,65.4528344769535,1.30905668953907,20000
44,50,70.31233281858468,1.4062466563716935,20000
45,50,71.72475400824155,1.4344950801648308,20000
46,50,67.43044502320502,1.3486089004641004,20000
47,50,72.13236738275297,1.4426473476550594,20000
48,50,70.31967174627688,1.4063934349255376,20000
49,50,67.1282665081898,1.3425653301637959,20000
50,50,71.52144375575905,1.430428875115181,20000
51,51,75.5612739682183,1.4815936072199667,20400
52,50,66.7633600932296,1.335267201864592,20000
53,50,63.90245801351636,1.2780491602703272,20000
54,50,66.28199260040319,1.3256398520080637,20000
55,50,64.14367733148441,1.2828735466296883,20000
56,50,62.370774058096536,1.2474154811619307,20000
57,50,66.98694687834146,1.3397389375668292,20000
58,50,66.08984760690682,1.3217969521381363,20000
59,50,63.81079605814065,1.276215921162813,20000
60,50,66.0943698551033,1.321887397102066,20000
61,50,61.99618826982887,1.2399237653965773,20000
62,50,59.47405250521104,1.1894810501042208,20000
63,50,59.70465259179349,1.19409305183587,20000
64,50,61.49727333317248,1.2299454666634495,20000
65,50,58.131945609750105,1.162638912195002,20000
66,50,59.389133330545334,1.1877826666109066,20000
67,50,53.80700605770534,1.0761401211541068,20000
68,50,59.425004367362014,1.1885000873472402,20000
69,50,59.313874721191056,1.186277494423821,20000
70,50,59.29684378768348,1.1859368757536695,20000
71,50,48.298322308876074,0.9659664461775215,20000
72,50,59.87471097768519,1.1974942195537037,20000
73,50,53.191133771978855,1.0638226754395772,20000
74,50,54.81648004592573,1.0963296009185146,20000
75,50,47.83075206185577,0.9566150412371154,20000
76,50,59.151972575987365,1.1830394515197473,20000
77,50,49.00503875734736,0.9801007751469472,20000
78,50,54.4343399034503,1.088686798069006,20000
79,50,55.8691259483943,1.1173825189678859,20000
80,50,50.00160354125633,1.0000320708251267,20000
81,50,52.95013001095688,1.0590026002191377,20000
82,50,48.03931700750249,0.9607863401500498,20000
83,50,45.81694511091955,0.916338902218391,20000
84,50,48.6142616791627,0.972285233583254,20000
85,50,51.119247078750625,1.0223849415750126,20000
86,50,50.29189782132175,1.005837956426435,20000
87,50,42.67449055828538,0.8534898111657075,20000
88,50,45.367663379018936,0.9073532675803787,20000
89,50,46.71819200836093,0.9343638401672186,20000
90,50,44.2755142975702,0.8855102859514039,20000
91,50,44.67711939115409,0.8935423878230818,20000
92,50,40.83617011253396,0.8167234022506791,20000
93,50,39.033913556258426,0.7806782711251685,20000
94,50,37.876782212255776,0.7575356442451155,20000
95,50,45.43685953853934,0.9087371907707867,20000
96,50,51.52118467706623,1.0304236935413247,20000
97,50,49.63347484126824,0.9926694968253648,20000
98,50,45.89717411933809,0.9179434823867618,20000
99,50,48.39296360510941,0.9678592721021881,20000
100,50,41.99633862348763,0.8399267724697527,20000
101,50,40.521891346986564,0.8104378269397313,20000
