round,cnt,moving_loss,avg_moving_loss,trained_size
1,75,404.5105816886864,5.393474422515818,30000
2,75,300.35083387934867,4.004677785057982,30000
3,75,250.76192005299035,3.343492267373205,30000
4,76,232.43298430552562,3.058328740862179,30400
5,75,222.35841282832024,2.9647788377109365,30000
6,75,222.43525509740573,2.965803401298743,30000
7,75,204.14798600679597,2.72197314675728,30000
8,75,206.3362407638456,2.751149876851275,30000
9,75,199.49036707545517,2.659871561006069,30000
10,75,192.9032114743862,2.572042819658483,30000
11,75,186.80225338347313,2.4906967117796417,30000
12,75,180.74064075554904,2.409875210073987,30000
13,75,173.56650269129673,2.3142200358839564,30000
14,75,171.67250710667375,2.2889667614223166,30000
15,75,169.75431761676012,2.2633909015568014,30000
16,75,162.3379640759221,2.164506187678961,30000
17,75,170.0449096270396,2.2672654616938615,30000
18,75,166.44261066977657,2.2192348089303544,30000
19,75,156.61636727837413,2.0882182303783217,30000
20,75,146.67937932783926,1.9557250577045233,30000
21,75,145.81969447440136,1.944262592992018,30000
22,75,150.87382655653187,2.0116510207537583,30000
23,75,142.0392273288436,1.8938563643845812,30000
24,75,145.40395900670853,1.9387194534227805,30000
25,75,141.31500585858632,1.8842000781144843,30000
26,75,128.96385276557046,1.7195180368742728,30000
27,75,130.830651783781,1.7444086904504135,30000
28,75,133.09974326475222,1.7746632435300296,30000
29,75,124.60565022229537,1.661408669630605,30000
30,75,121.49839133526194,1.6199785511368259,30000
31,75,128.3140434053525,1.7108539120713666,30000
32,75,123.70125843898323,1.6493501125197765,30000
33,75,122.69325331729586,1.6359100442306114,30000
34,75,118.51111552972087,1.580148207062945,30000
35,75,120.72328600679306,1.6096438134239075,30000
36,75,117.89669473351273,1.5719559297801697,30000
37,75,113.03847023592027,1.5071796031456037,30000
38,75,113.77932151020343,1.5170576201360457,30000
39,75,108.28587030983239,1.4438116041310984,30000
40,75,106.09692993471457,1.4146257324628608,30000
41,75,103.26675255880468,1.3768900341173957,30000
42,75,103.92841529717903,1.385712203962387,30000
43,76,108.8993553017405,1.4328862539702698,30400
44,75,109.25287631555072,1.4567050175406764,30000
45,75,108.25848916444932,1.4434465221926576,30000
46,75,108.50851619183075,1.4467802158910767,30000
47,75,107.97125390067458,1.4396167186756612,30000
48,75,99.89166925969892,1.3318889234626523,30000
49,75,99.16500975722269,1.3222001300963024,30000
50,76,104.72376132154976,1.3779442279151284,30400
51,75,98.88161632726656,1.3184215510302209,30000
52,75,96.92910366115366,1.292388048815382,30000
53,75,105.4604447654903,1.4061392635398706,30000
54,75,97.48338351478056,1.2997784468637408,30000
55,75,97.77860304885408,1.3037147073180544,30000
56,75,99.81214934158425,1.33082865788779,30000
57,75,90.6018187810445,1.2080242504139267,30000
58,75,94.44298959573516,1.2592398612764688,30000
59,75,92.34342902974434,1.2312457203965912,30000
60,75,87.80069412252793,1.1706759216337057,30000
61,75,93.56270035656463,1.2475026714208617,30000
62,75,91.78707556242541,1.2238276741656722,30000
63,75,83.18092014441915,1.1090789352589219,30000
64,75,94.18952992704916,1.2558603990273223,30000
65,75,90.34893271382633,1.2046524361843511,30000
66,75,83.94910646314905,1.119321419508654,30000
67,75,90.77146486065546,1.2102861981420727,30000
68,75,87.94018156280411,1.1725357541707215,30000
69,75,89.49997778559812,1.1933330371413082,30000
70,75,92.50933123739817,1.2334577498319756,30000
71,75,83.89914448163789,1.1186552597551718,30000
72,75,90.85166564141196,1.2113555418854927,30000
73,75,92.8010126648334,1.237346835531112,30000
74,75,85.53493824632547,1.1404658432843395,30000
75,75,84.90622307492976,1.1320829743323968,30000
76,75,85.8551770895969,1.1447356945279588,30000
77,75,82.63264298274129,1.1017685731032172,30000
78,75,91.29113231964502,1.217215097595267,30000
79,75,85.05068682600537,1.1340091576800717,30000
80,75,88.19628879341825,1.1759505172455766,30000
81,75,81.5253212335452,1.087004283113936,30000
82,75,85.17742695159708,1.1356990260212945,30000
83,75,74.92561132692478,0.9990081510256638,30000
84,75,84.6484749543847,1.1286463327251293,30000
85,76,84.66364020388848,1.1139952658406378,30400
86,75,84.7162585792992,1.129550114390656,30000
