round,round_time,sched_delay,response_collection_time
1,471.28005504608154,20.161521434783936,451.1374855041504
2,967.5091767311096,10.55898904800415,485.66715717315674
3,1353.4855198860168,12.097985744476318,373.86481761932373
4,1844.3945980072021,9.259505271911621,481.65462017059326
5,2296.3027215003967,3.9542031288146973,447.93431282043457
6,2697.01544046402,13.488337993621826,387.24666595458984
7,3144.770357608795,14.472367763519287,433.2676649093628
8,3656.892259120941,9.7348952293396,502.3734712600708
9,4039.9232292175293,5.256350040435791,377.7625107765198
10,4454.292576313019,7.895925045013428,406.46026134490967
11,4941.397738456726,4.737045764923096,482.3504447937012
12,5355.310323238373,8.814783096313477,405.08872509002686
13,5815.7426404953,16.879265308380127,443.5629415512085
14,6259.023885726929,12.20818042755127,431.1092495918274
15,6710.4110860824585,15.175623893737793,436.14688873291016
16,7201.657631397247,5.595607757568359,485.6495690345764
17,7587.874665260315,10.142042636871338,376.0528516769409
18,8078.712384700775,9.909017086029053,480.91962814331055
19,8459.93921995163,5.335259437561035,375.8860182762146
20,8908.799283504486,9.591009616851807,439.30476427078247
21,9291.785645484924,5.728428363800049,377.197470664978
22,9732.999901771545,9.068090915679932,432.1533155441284
23,10248.664088249207,11.911203861236572,503.759126663208
24,10661.558094024658,4.477379322052002,408.4058213233948
25,11120.04804611206,7.356865406036377,451.1123275756836
26,11611.751837730408,9.328880310058594,482.3524498939514
27,12061.995029449463,6.722860336303711,443.52028131484985
28,12523.961136341095,10.648150444030762,451.31561756134033
29,13040.750284194946,14.048409461975098,502.7199339866638
30,13408.855874538422,7.6311540603637695,360.46931982040405
31,13800.40693283081,6.1002397537231445,385.4523468017578
32,14245.156416893005,2.139604091644287,442.59257316589355
33,14642.030260562897,10.421309471130371,386.446373462677
34,15099.819967746735,15.027937889099121,442.74799823760986
35,15552.013385295868,3.1964707374572754,449.01195526123047
36,15914.198145866394,9.083759784698486,353.0806374549866
37,16407.774260044098,9.84074592590332,483.7212800979614
38,16856.588628292084,5.267608165740967,443.5356640815735
39,17317.176592350006,10.082945823669434,450.5022668838501
40,17771.48195028305,13.072059154510498,441.21549367904663
41,18261.534955501556,5.592508316040039,484.45910692214966
42,18721.298942565918,8.24617862701416,451.498384475708
43,19218.634958267212,12.970752716064453,484.36530590057373
44,19612.488930225372,4.153645038604736,389.69351291656494
45,20065.41972398758,9.873170852661133,443.0343699455261
46,20556.437735557556,5.649046897888184,485.37375926971436
47,21008.243715763092,8.649237155914307,443.1391930580139
48,21458.250212669373,7.106888294219971,442.8950309753418
49,21857.132947444916,8.48609447479248,390.3853988647461
50,22355.327620506287,12.4965238571167,485.6920075416565
51,22806.425938606262,12.447535991668701,438.6297607421875
52,23219.314284324646,9.098381996154785,403.83191108703613
53,23676.045970916748,7.023110389709473,449.6475100517273
54,24122.099010944366,12.886555194854736,433.1564736366272
55,24634.8854804039,9.11973237991333,503.66618156433105
56,24954.744448661804,5.734994411468506,314.12577867507935
57,25469.510371685028,12.012472152709961,502.73329734802246
58,25904.255876541138,5.602705478668213,429.13989782333374
59,26323.975644111633,12.1659517288208,407.5355815887451
60,26785.09018421173,12.942657470703125,448.16560983657837
61,27231.943125724792,15.707192420959473,431.1340808868408
62,27688.09003829956,11.451749801635742,444.6825838088989
63,28089.306225776672,13.825352191925049,387.38115787506104
64,28550.584483146667,15.116946697235107,446.15342378616333
65,29071.67533159256,17.416198253631592,503.6784100532532
66,29533.756313323975,18.66563320159912,443.4196972846985
67,29944.966280460358,18.11255693435669,393.09712648391724
68,30269.655797481537,8.112390041351318,316.5794038772583
69,30781.124620437622,7.986342906951904,503.4383273124695
70,31175.29332637787,5.888872146606445,388.2622265815735
71,31611.861555576324,13.798694610595703,422.7804136276245
72,32056.79310321808,3.811616897583008,441.0926628112793
73,32496.433539390564,9.031486511230469,430.5957221984863
74,32951.63808345795,13.519313335418701,441.6858720779419
75,33403.98285150528,2.9466724395751953,449.4139266014099
76,33842.26947069168,9.276115894317627,428.99664640426636
77,34336.472544670105,12.953617572784424,481.1997437477112
78,34781.60263299942,5.449678897857666,439.68268632888794
79,35099.90657091141,9.101691246032715,309.2204236984253
80,35510.745742321014,14.129788875579834,396.6644334793091
81,35949.91934299469,8.14868688583374,431.0133409500122
82,36371.491742134094,12.02815055847168,409.54883337020874
83,36886.95430517197,13.413589000701904,502.04179525375366
84,37333.661539554596,7.012789249420166,439.6953296661377
85,37796.87768697739,11.718428134918213,451.49399042129517
86,38248.46078157425,12.195236682891846,439.3508577346802
87,38631.07446908951,3.8656067848205566,378.7433862686157
88,39083.01438331604,8.378970623016357,443.5564661026001
89,39495.38333415985,7.006852626800537,405.3568696975708
90,39928.92560005188,7.206628322601318,426.3196849822998
91,40383.92934799194,14.242794513702393,440.75997829437256
92,40797.09052324295,6.109933853149414,407.04148054122925
93,41286.40732526779,9.969902038574219,479.336199760437
94,41735.11818408966,9.175128936767578,439.54477071762085
95,42188.620166778564,4.287354946136475,449.17739152908325
96,42598.95075798035,11.775095462799072,398.58777046203613
97,43051.272757053375,8.018331527709961,444.26841735839844
98,43540.9801697731,17.045323848724365,472.6568365097046
99,43993.27555894852,9.577813148498535,442.7512240409851
100,44501.64830446243,6.634769439697266,501.6692590713501
-1,-1,9.63161841477498,430.97022996090425
