round,round_time,sched_delay,response_collection_time
1,9284.444700479507,62.50011992454529,144.8461582660675
2,9521.045400381088,89.80584239959717,146.7954912185669
3,9777.81011724472,112.59946990013123,144.15790486335754
4,10215.747081041336,270.1902115345001,167.75317096710205
5,12236.011479377747,125.64049029350281,140.32394170761108
6,12468.048345565796,82.8820788860321,149.14030122756958
7,12689.866965293884,78.48543620109558,143.3322536945343
8,13235.276746988297,398.291437625885,147.11318922042847
9,13445.483000993729,66.36986660957336,143.83708262443542
10,13704.045933008194,113.45697712898254,145.10331773757935
11,13944.099615097046,104.67616295814514,135.3730537891388
12,14159.479447603226,80.15949654579163,135.2229917049408
13,14385.7711186409,77.46277785301208,148.81295228004456
14,14595.839135885239,53.416157484054565,156.65253067016602
15,14769.264823436737,25.193384885787964,148.23313808441162
16,14942.33702802658,28.616841316223145,144.44512724876404
17,15115.26529455185,26.54613161087036,146.37861371040344
18,15292.56238746643,24.31821370124817,152.98244333267212
19,15466.95892381668,33.06293821334839,141.32612586021423
20,15637.1496155262,33.76719689369202,136.41980695724487
21,15815.105439662933,29.440231561660767,148.5116729736328
22,15990.359935998917,23.387301206588745,151.85717582702637
23,16155.880764484406,17.227078914642334,148.2959589958191
24,16317.403839111328,16.731062650680542,144.78453612327576
25,16478.743320465088,16.86727023124695,144.47696185112
26,16649.249071598053,25.204797506332397,145.28329038619995
27,16815.976917028427,20.062392711639404,146.6697871685028
28,16984.737790346146,19.633757829666138,149.12905097007751
29,17158.053260564804,18.259337425231934,155.04135060310364
30,17323.783209085464,16.562310934066772,149.1649510860443
31,17492.438304662704,18.091850996017456,150.55801606178284
32,17658.43200802803,18.773545503616333,147.2178111076355
33,17820.72160434723,15.080687284469604,147.2038071155548
34,17985.175481557846,17.002098083496094,147.44559931755066
35,18153.040991306305,18.052382469177246,149.8205931186676
36,18320.21152496338,16.04025435447693,151.121506690979
37,18488.257398605347,18.027575969696045,150.03159928321838
38,18653.766700029373,16.3541579246521,149.13148999214172
39,18815.980144500732,15.383203983306885,146.8293764591217
40,18975.02046561241,15.31991457939148,143.7145586013794
41,19141.477808475494,17.243282318115234,149.20947861671448
42,19305.188695907593,16.240769863128662,147.4815366268158
43,19472.141230344772,16.573719263076782,150.35886240005493
44,19643.659027576447,19.113343477249146,152.40381717681885
45,19808.847905158997,16.942274808883667,148.2386133670807
46,19971.590025901794,14.69099736213684,148.05078721046448
47,20127.843558311462,13.722159147262573,142.52837347984314
48,20290.813119649887,18.35323405265808,144.61415147781372
49,20454.998712301254,16.64649724960327,147.5338797569275
50,20612.918909311295,14.014318943023682,143.90132761001587
51,20774.07952594757,13.174592971801758,147.97889757156372
52,20936.539954662323,14.814611434936523,147.6454153060913
53,21096.446712970734,16.076025009155273,143.8328411579132
54,21268.055120944977,19.306313037872314,152.29509043693542
55,21432.12446665764,17.653600215911865,146.41003561019897
56,21588.2827398777,13.198335886001587,142.95841455459595
57,21736.27817416191,14.795421123504639,133.19690680503845
58,21897.09417772293,19.482677936553955,141.3401906490326
59,22053.46128845215,15.91374921798706,140.43371987342834
60,22210.50768470764,12.259541273117065,144.78790283203125
61,22366.360454320908,13.067974090576172,142.78194522857666
62,22523.90783214569,10.89827299118042,146.64464020729065
63,22691.755378246307,17.7870876789093,150.0550618171692
64,22859.058811426163,17.061721801757812,150.24176287651062
65,23025.963478803635,16.068617820739746,150.83100700378418
66,23188.66227221489,16.35296630859375,146.3443615436554
67,23349.133564710617,14.193592071533203,146.26751160621643
68,23515.829763650894,16.223759651184082,150.4732367992401
69,23675.723768234253,13.159305810928345,146.73432970046997
70,23839.169313669205,15.80798077583313,147.63666772842407
71,24011.544536590576,23.097004652023315,149.26079535484314
72,24173.804106473923,16.280290603637695,145.98708200454712
73,24341.528441905975,15.710074424743652,152.00239992141724
74,24502.810101270676,14.317960023880005,146.96257066726685
75,24668.238725423813,16.57634997367859,148.8468017578125
76,24832.308566093445,16.005634546279907,148.0596742630005
77,24991.113453626633,14.91231393814087,143.88718700408936
78,25157.821334838867,16.808717250823975,149.89467000961304
79,25326.11473631859,18.05073595046997,150.24196028709412
80,25487.201538562775,13.553386688232422,147.53348064422607
81,25640.746698617935,14.25232458114624,139.28249073028564
82,25789.959102630615,13.270367860794067,135.9458076953888
83,25940.42962861061,12.814319372177124,137.66294074058533
84,26100.868793964386,10.560351848602295,149.860121011734
85,26269.45431947708,15.150518417358398,153.43403792381287
86,26430.51403784752,11.146146297454834,149.91170954704285
87,26592.475406885147,11.900079488754272,150.0623824596405
88,26753.56115412712,13.458484411239624,147.61142778396606
89,26916.376344680786,14.821167469024658,147.99316477775574
90,27073.102333545685,13.620256662368774,143.10099291801453
91,27244.190801382065,11.988504409790039,159.1017622947693
