round,round_time,sched_delay,response_collection_time
1,609.6609184741974,98.19136619567871,151.30530452728271
2,843.7378134727478,69.48848176002502,164.58798837661743
3,1067.6439700126648,66.3564784526825,157.54919385910034
4,1402.5689778327942,64.972172498703,149.883770942688
5,1604.4626791477203,57.51859474182129,144.3747546672821
6,1811.8801996707916,55.64545011520386,151.77157402038574
7,1998.2370872497559,46.30871772766113,140.04794669151306
8,2184.765004634857,55.44898724555969,131.07819414138794
9,2429.9783642292023,100.48088335990906,144.7318890094757
10,2633.1114642620087,54.632402658462524,148.50067520141602
11,2926.0902349948883,39.16479277610779,133.74719738960266
12,3107.5247111320496,44.627665758132935,136.80617451667786
13,3402.569127559662,26.799880743026733,148.18325972557068
14,3620.4578669071198,73.31572580337524,144.57278037071228
15,3871.7415697574615,105.99983525276184,145.28377389907837
16,4068.2608065605164,69.87907648086548,126.63981699943542
17,4269.631562948227,69.76672267913818,131.60345649719238
18,4526.708163499832,107.21828484535217,149.85826063156128
19,4750.872487306595,79.74130368232727,144.42210745811462
20,5045.128653287888,26.42527413368225,147.77843713760376
21,5257.901124715805,67.80554509162903,144.9664342403412
22,5430.43461728096,50.65136790275574,121.88199877738953
23,5604.461081027985,53.82740592956543,120.19854927062988
24,5891.226172685623,26.09843158721924,140.587632894516
25,6088.937055587769,68.66618943214417,129.0442771911621
26,6261.182379484177,56.15700101852417,116.08811545372009
27,6432.170430421829,52.03409242630005,118.95369458198547
28,6629.6156051158905,69.03473138809204,128.410653591156
29,6808.313198804855,50.360496282577515,128.3359351158142
30,6979.922653913498,51.583956241607666,120.02519917488098
31,7169.117379426956,62.96228814125061,126.2322564125061
32,7381.55263209343,77.54614090919495,134.88846731185913
33,7643.657866001129,116.4532778263092,145.6517264842987
34,7889.613943576813,98.91342043876648,147.04234957695007
35,8165.8213992118835,116.67735958099365,159.52995085716248
36,8365.259561777115,64.82284498214722,134.6148533821106
37,8637.776517391205,26.784273147583008,125.67078566551208
38,8860.074617385864,86.06631016731262,136.23162961006165
39,9138.80188536644,25.94874930381775,132.71480870246887
40,9427.92265033722,26.460315942764282,142.60461616516113
41,9676.671642065048,107.50617241859436,141.24267625808716
42,9960.014134168625,26.665507793426514,136.6197509765625
43,10241.394807100296,26.07311725616455,135.261545419693
44,10497.423550844193,106.39440321922302,149.63407588005066
45,10754.067989587784,110.61532330513,146.0289008617401
46,10997.519810914993,98.88620924949646,144.56530165672302
47,11227.813385009766,86.13477158546448,144.15844559669495
48,11469.351269245148,97.59661817550659,143.9409692287445
49,11720.724572181702,103.2781662940979,148.09481191635132
50,11962.203923463821,96.69570350646973,144.78304266929626
51,12181.366017580032,75.33734464645386,143.82452845573425
52,12430.787395477295,94.95042300224304,154.4706587791443
53,12660.828668832779,82.583340883255,147.45771718025208
54,12982.398245573044,56.8652229309082,144.6438431739807
55,13241.61187505722,109.83145952224731,149.38211846351624
56,13512.211933135986,115.10617089271545,155.49343085289001
57,13747.718516349792,89.12795090675354,146.37825107574463
58,13993.853708267212,100.74539065361023,145.3895173072815
59,14232.513906240463,91.2561514377594,147.40354084968567
60,14473.2225522995,99.40870356559753,141.29961848258972
61,14716.692053318024,94.51977324485779,148.949369430542
62,14969.840095996857,106.6841332912445,146.46394228935242
63,15188.942833900452,82.59229373931885,136.5099320411682
64,15427.471700191498,100.6978862285614,137.83056020736694
65,15681.439952373505,114.52048230171204,139.4474651813507
66,15906.69578576088,87.85128021240234,137.40390729904175
67,16147.927050590515,101.60301876068115,139.6283254623413
68,16381.341858386993,97.51514267921448,135.89896416664124
69,16629.460683345795,107.2996129989624,140.81875348091125
70,16849.577345609665,87.50634455680847,132.6097548007965
-1,-1,82.31393428129309,138.76104521079802
