round,round_time,sched_delay,response_collection_time
1,221.61528754234314,56.3916449546814,165.22022223472595
2,446.5997099876404,50.63312602043152,174.35090231895447
3,1179.7346820831299,78.19035959243774,115.47301697731018
4,2181.6827480793,28.93350648880005,171.88907074928284
5,2703.9994382858276,18.97223711013794,129.1952555179596
6,2950.858072042465,95.03070044517517,151.82767009735107
7,3162.5489065647125,71.65576171875,140.03482818603516
8,3418.0085134506226,111.1520504951477,144.3070785999298
9,3620.0250120162964,77.19923973083496,124.8170964717865
10,3817.4607911109924,21.039934158325195,176.3956139087677
11,3968.864343881607,55.249218463897705,96.15399956703186
12,4236.757583856583,119.71078133583069,148.18206882476807
13,5008.473416090012,59.40247106552124,169.7858111858368
14,5236.441059350967,66.42370963096619,161.54348158836365
15,5736.025463819504,79.73439574241638,160.41957306861877
16,6453.2197251319885,61.98992657661438,173.40620970726013
17,6679.613149166107,64.42495679855347,161.9682641029358
18,6904.230036735535,78.73130536079407,145.88527965545654
19,7133.510250091553,92.72328901290894,136.55624556541443
20,7398.809815406799,106.91707348823547,158.38201117515564
21,7862.060836315155,59.69917845726013,143.03194427490234
22,8095.915514945984,94.75310897827148,139.10105323791504
23,9012.592941999435,93.92603731155396,97.31891870498657
24,9199.161629676819,24.26067066192627,162.30767226219177
25,9409.64646434784,76.6620032787323,133.82261538505554
26,10097.962706565857,93.84161281585693,91.90043663978577
27,10433.472778558731,26.73261308670044,115.21836805343628
28,10600.922835588455,59.25846719741821,108.19122219085693
29,11033.425906419754,84.7042486667633,105.123046875
30,11274.069567203522,67.53825402259827,173.1049883365631
31,11478.199904680252,66.45071625709534,137.67909479141235
32,11713.974344730377,97.44310283660889,138.33094596862793
33,11873.769609689713,29.543330669403076,130.25162386894226
34,12012.312368631363,23.58506727218628,114.95742702484131
35,12214.387732744217,48.81453037261963,153.26050400733948
36,12681.38030719757,62.91001224517822,144.85309767723083
37,12893.920189619064,85.60122585296631,126.93823528289795
38,13062.896608829498,11.010133266448975,157.9656286239624
39,13197.092380285263,12.864719867706299,121.33098220825195
40,14039.468102931976,37.79582190513611,122.41492009162903
41,15392.75108242035,33.46002244949341,174.2411777973175
42,15576.343208312988,26.358017921447754,157.23345279693604
43,16008.800814628601,51.1365180015564,139.38007307052612
44,16402.11688685417,34.6159987449646,162.10282731056213
45,16594.54940342903,29.697260856628418,162.73474645614624
46,16737.93363404274,5.595194578170776,137.78849029541016
47,16913.071387052536,41.344714879989624,133.79262900352478
48,17056.136964082718,11.82005524635315,131.24505472183228
49,17198.007685661316,17.898720502853394,123.97150611877441
50,17338.54879260063,60.412378549575806,80.12833714485168
51,17511.662227392197,10.354466915130615,162.7585265636444
52,17628.87144112587,8.607594966888428,108.60118532180786
53,17754.5048289299,9.229527711868286,116.40352892875671
54,17870.079623937607,5.26317572593689,110.31128311157227
55,17993.771326303482,9.439987421035767,114.25102758407593
56,18119.727603435516,3.4511826038360596,122.50509023666382
57,18348.7673163414,50.501453161239624,178.53774547576904
58,18492.668724775314,23.870088815689087,120.03086972236633
59,18638.911994218826,22.00704073905945,124.23577165603638
60,18952.45539021492,17.322071313858032,107.6937403678894
61,19121.570521116257,22.98150086402893,146.13320589065552
62,19529.21261715889,19.8245050907135,178.82156038284302
63,19647.236972093582,28.390036582946777,89.63403081893921
64,19752.326647996902,18.394152402877808,86.69526600837708
65,19920.551827669144,8.194644212722778,160.03022074699402
66,20080.212369918823,14.417016506195068,145.24317955970764
67,21081.601886987686,19.909600496292114,144.79485368728638
68,21302.151775360107,40.78205680847168,179.76767706871033
69,21479.01307439804,12.320934534072876,164.54001832008362
70,21656.648222208023,8.111233949661255,169.52352118492126
71,21822.555743694305,4.937837362289429,160.9695017337799
72,21994.096814632416,1.6740167140960693,169.86664652824402
73,22525.59136748314,2.5269126892089844,154.58325004577637
74,22703.258097410202,4.2867443561553955,173.379949092865
75,22874.45236301422,1.296745777130127,169.89672017097473
76,23038.865298986435,1.8323922157287598,162.5801818370819
77,23207.55120563507,2.489569902420044,166.1962766647339
78,23389.04056763649,2.319060802459717,179.16961455345154
79,23563.003227710724,2.0907626152038574,171.87190318107605
80,23736.668802022934,2.5771987438201904,171.08779549598694
81,23912.68651485443,2.725738763809204,173.29156351089478
82,24079.644876480103,2.724895477294922,164.23327231407166
83,24242.05334687233,1.58988618850708,160.81802201271057
84,24396.693343162537,2.2888362407684326,152.35083389282227
85,24552.96032810211,1.5711185932159424,154.69556307792664
86,24711.159255981445,2.922851800918579,155.27596378326416
87,24873.843092679977,3.9198038578033447,158.7634048461914
88,25039.611125707626,1.4762535095214844,164.29167294502258
89,25204.14075922966,1.562706470489502,162.96640276908875
90,25362.648948669434,2.607818841934204,155.9001624584198
91,25524.898944854736,1.3107340335845947,160.93893384933472
92,25695.037516593933,1.6560015678405762,168.4823076725006
93,25858.408008813858,2.376051664352417,160.99406361579895
94,26034.736562490463,2.115443229675293,174.2127070426941
95,26199.269313097,1.0986971855163574,163.43385529518127
96,26368.047394037247,1.723207712173462,167.05456852912903
97,26540.105815172195,1.8776929378509521,170.18048930168152
98,26712.97801566124,1.1990489959716797,171.6729440689087
99,26869.02298808098,2.208101749420166,153.8363049030304
100,27033.733543395996,2.7290611267089844,161.98122239112854
101,27201.754438877106,1.4933760166168213,166.52745723724365
102,27367.160614728928,1.446960210800171,163.95896530151367
103,27515.623542308807,2.5044400691986084,145.9579553604126
104,27680.24600458145,1.5438151359558105,163.0782766342163
105,27851.585757493973,1.3321688175201416,170.00705480575562
-1,-1,32.71895969576306,155.14258909225464
