round,round_time,sched_delay,response_collection_time
1,8294.012866973877,26.28384304046631,59.68462085723877
2,8454.815701961517,100.35257077217102,60.45373606681824
3,9591.775937318802,75.00333595275879,61.27856254577637
4,10317.002899646759,65.51093459129333,59.199875593185425
5,10453.060594797134,76.29705119132996,59.755396127700806
6,11193.570399284363,78.9101722240448,61.12739109992981
7,11331.777923583984,76.52561974525452,61.68176221847534
8,12066.864986658096,72.50771641731262,62.059162616729736
9,12214.620833873749,83.39138317108154,64.3653016090393
10,13350.354952096939,75.68352341651917,59.8155791759491
11,17135.795473337173,126.47127413749695,58.11122488975525
12,18564.725168466568,163.55399322509766,65.10725998878479
13,19122.20002555847,84.55063319206238,72.8349244594574
14,19861.932693243027,81.14080381393433,58.45427370071411
15,20601.07690358162,79.07886385917664,59.90859031677246
16,20922.076792001724,61.79531693458557,59.16492962837219
17,21034.37891793251,54.34085655212402,57.94839406013489
18,21166.052763462067,63.66427230834961,68.00959253311157
19,21278.700927257538,53.437020778656006,59.2035813331604
20,21402.85831475258,64.0563440322876,60.09814810752869
21,21513.628279924393,52.00273633003235,58.76503872871399
22,21657.397386789322,81.99888968467712,61.77363324165344
23,21788.310213804245,73.31438326835632,57.58783507347107
24,21917.485345602036,70.64268708229065,58.533018350601196
25,22046.041082382202,69.86170148849487,58.68416476249695
26,22171.836490631104,68.39158487319946,57.41094517707825
27,22288.25211238861,59.98084831237793,56.41859221458435
28,22421.78148293495,73.61302399635315,59.916672706604004
29,22551.949001312256,70.99248933792114,59.16992211341858
30,22672.099617004395,63.40427112579346,56.7435142993927
31,22795.785603761673,64.06077861785889,59.618999004364014
32,22930.487915039062,73.9256944656372,60.77954578399658
33,23048.311299562454,59.147337198257446,58.67083668708801
34,23177.191843271255,69.07054853439331,59.80288481712341
35,23301.63967680931,65.03562927246094,59.408308267593384
36,23415.0434217453,54.34032082557678,59.06301212310791
37,23535.398507595062,60.77560830116272,59.57340359687805
38,23652.968259572983,57.512296199798584,60.056225538253784
39,23769.592894792557,58.77336573600769,57.84782409667969
40,23881.999159812927,56.23233389854431,56.1720085144043
41,23993.81649041176,56.03493905067444,55.7763934135437
42,24115.053309202194,61.478450775146484,59.75725507736206
43,24238.92002105713,63.75558829307556,60.104496717453
44,24363.91417837143,67.90200233459473,57.09008860588074
45,24487.429901361465,66.96777892112732,56.54827809333801
46,24609.98551940918,63.059226751327515,59.4911105632782
47,24733.68340587616,65.40401530265808,58.29005813598633
48,24857.179800510406,65.2823531627655,58.210036754608154
49,24980.45191168785,62.110469341278076,61.16184067726135
50,25103.026156425476,61.955140113830566,60.61300349235535
51,25230.17528772354,66.71040773391724,60.43538188934326
52,25348.92705130577,60.8958420753479,57.85024881362915
53,25477.74114203453,67.32197999954224,61.49830627441406
54,25602.468832969666,63.949127197265625,60.76820182800293
55,25727.244360923767,64.42457485198975,60.348881006240845
56,25851.292882204056,64.40661263465881,59.632906436920166
57,25970.532151937485,59.42252969741821,59.81603980064392
58,26097.987609386444,64.7599196434021,62.68808341026306
59,26219.398570775986,61.489362716674805,59.92079830169678
60,26345.57701921463,65.11892366409302,61.05817437171936
61,26470.527664661407,63.78019309043884,61.16599130630493
62,26595.42553138733,63.07422709465027,61.82132863998413
63,26722.152982234955,66.93952417373657,59.783244609832764
64,26850.58841228485,67.89772939682007,60.535133600234985
65,26975.93515276909,65.90909385681152,59.4337420463562
66,27100.58292746544,65.14173889160156,59.504244804382324
67,27226.276235818863,65.40067863464355,60.28564238548279
68,27350.403641939163,63.77375650405884,60.34938955307007
69,27475.533835172653,63.88958287239075,61.24702334403992
70,27596.223258018494,61.26442193984985,59.41115641593933
71,27721.11930012703,65.61133146286011,59.289851903915405
72,27848.22458910942,67.42053079605103,59.674463510513306
73,27974.032880544662,64.67972445487976,61.12905764579773
74,28099.104445695877,63.6158881187439,61.447744846343994
75,28221.4057803154,61.86478328704834,60.43467307090759
76,28343.455103874207,61.401238203048706,60.650134563446045
77,28469.827847242355,68.05875992774963,58.30335974693298
78,28537.47812819481,5.850585222244263,61.79523539543152
79,28627.10052895546,11.579858779907227,78.04336738586426
80,28730.016241550446,28.259910106658936,74.6525559425354
81,28808.097581148148,7.391998529434204,70.68564891815186
82,28890.352727651596,13.922963619232178,68.3401472568512
83,28982.33860230446,16.95375108718872,75.0134117603302
84,29106.122481822968,41.705361127853394,82.07876515388489
85,29193.766231298447,10.29574728012085,77.34066009521484
86,29274.154038906097,6.953646898269653,73.43411779403687
87,29352.91298031807,9.431148290634155,69.32183933258057
88,29440.553854465485,15.785602569580078,71.85574221611023
89,29535.40668797493,19.39301562309265,75.45566511154175
90,29614.869211435318,9.562594413757324,69.89968156814575
91,29700.59684586525,14.790160417556763,70.93068337440491
92,29786.723918437958,9.891765117645264,76.23084783554077
93,29868.48030424118,8.042964220046997,73.70706582069397
94,29947.90284347534,8.998540878295898,70.42338824272156
95,30033.107162475586,12.382187604904175,72.81916737556458
96,30176.57343363762,69.79032325744629,73.67769384384155
97,30264.17156982422,12.269240856170654,75.31770300865173
98,30336.759390592575,8.534485101699829,64.05098032951355
99,30411.77308344841,14.39531421661377,60.61295771598816
100,30494.86254787445,8.14900016784668,74.93836069107056
101,30573.35083079338,9.491955041885376,68.99436664581299
102,30665.437249660492,13.311145305633545,78.77035117149353
103,30746.81853532791,9.381146907806396,71.99619269371033
104,30900.413732528687,69.78415560722351,83.80741667747498
105,30990.353786945343,17.042872667312622,72.89835476875305
106,31084.85591840744,17.267300605773926,77.22748804092407
107,31177.34790301323,18.528627634048462,73.95875787734985
108,31254.56325173378,7.242110252380371,69.97630405426025
109,31334.69601416588,11.676948308944702,68.447345495224
110,31431.003950357437,19.335111379623413,76.96867561340332
111,31519.432052850723,17.73137068748474,70.6934745311737
112,31595.856286525726,8.087591886520386,68.33241677284241
113,31686.331637620926,15.264260530471802,75.20915222167969
114,31775.454929351807,14.549690008163452,74.57245230674744
115,31960.414841651917,72.36084580421448,112.5950095653534
116,32030.510190725327,7.545542478561401,62.55343723297119
117,32115.18910431862,18.507097721099854,66.1584255695343
118,32196.34007334709,12.674587726593018,68.47354316711426
119,32280.45000743866,15.952414512634277,68.15548825263977
120,32373.330747127533,20.52657437324524,72.36519026756287
121,32459.7318212986,17.45032024383545,68.93885636329651
122,32542.024203300476,10.057424068450928,72.2251467704773
123,32627.644597291946,10.963676691055298,74.6561107635498
124,32714.76784658432,9.225904941558838,77.89368152618408
125,32794.524518966675,7.51374363899231,72.23756790161133
126,32880.38072633743,9.70164442062378,76.15013980865479
127,32964.34746694565,8.934579133987427,75.03005361557007
128,33049.9231030941,9.547226428985596,76.02466464042664
129,33130.609451293945,6.731193780899048,73.95099949836731
130,33210.849517822266,9.725419521331787,70.5123245716095
131,33304.57290101051,11.726416110992432,81.99073433876038
132,33382.22155237198,5.319801092147827,72.32683753967285
133,33465.10370635986,8.8150155544281,74.06568932533264
134,33549.34656071663,10.888947486877441,73.35225319862366
135,33634.799498319626,9.799572944641113,75.64679217338562
136,33713.337555885315,7.221673965454102,71.31310987472534
137,33799.44265079498,11.084486246109009,75.01591730117798
138,33884.75530958176,8.989821910858154,76.3220579624176
139,33965.42222356796,6.557212829589844,74.10394406318665
140,34050.728754758835,10.000785827636719,75.30529117584229
141,34134.180883169174,8.254114151000977,75.19245529174805
142,34216.81461310387,8.384745597839355,74.2444338798523
143,34312.891602516174,8.768545389175415,87.30512309074402
144,34402.102314949036,13.349273443222046,75.85831189155579
145,34484.59907770157,7.52233099937439,74.97113728523254
146,34575.10787987709,8.168515920639038,82.33966255187988
147,34654.1058447361,6.2779576778411865,72.71615552902222
148,34737.21922016144,10.036462783813477,73.07052683830261
149,34825.1741130352,12.030536413192749,75.91854786872864
150,34908.55671644211,8.030607461929321,75.35241079330444
-1,-1,101.96505728021997,66.33506572325498
