round,cnt,moving_loss,avg_moving_loss,trained_size
1,25,148.18219240317183,5.927287696126873,10000
2,25,123.41947759873842,4.936779103949537,10000
3,25,97.58097950680215,3.9032391802720863,10000
4,25,85.16227210268397,3.4064908841073587,10000
5,25,77.2437440855942,3.089749763423768,10000
6,25,74.69716570995136,2.9878866283980545,10000
7,25,74.17980348826491,2.9671921395305962,10000
8,25,74.18030301703888,2.9672121206815554,10000
9,25,68.1851167318173,2.7274046692726923,10000
10,25,67.20985341027503,2.6883941364110013,10000
11,25,67.66579875343128,2.706631950137251,10000
12,25,67.87072764851774,2.71482910594071,10000
13,25,65.2609954844097,2.610439819376388,10000
14,25,61.25989616954059,2.4503958467816234,10000
15,25,61.42532365111364,2.4570129460445456,10000
16,25,60.613760505142835,2.4245504202057133,10000
17,25,58.649707190329025,2.345988287613161,10000
18,25,59.169809548394284,2.3667923819357712,10000
19,25,56.07306754702903,2.2429227018811613,10000
20,25,58.95921288485381,2.3583685153941527,10000
21,25,56.38285311255824,2.2553141245023296,10000
22,25,52.6118001290726,2.104472005162904,10000
23,25,50.72003712956235,2.028801485182494,10000
24,25,52.83497964060666,2.1133991856242664,10000
25,25,53.410004223989134,2.1364001689595655,10000
26,25,50.903044398450206,2.036121775938008,10000
27,25,49.106249856340625,1.964249994253625,10000
28,25,53.587913794145976,2.143516551765839,10000
29,25,48.41419034537012,1.936567613814805,10000
30,25,50.15901029081931,2.0063604116327722,10000
31,25,54.33814993573478,2.1735259974293912,10000
32,25,50.48469749259048,2.019387899703619,10000
33,25,46.99843806745126,1.8799375226980504,10000
34,25,48.1971977067552,1.9278879082702078,10000
35,25,43.37666490600236,1.7350665962400944,10000
36,25,46.241040853543765,1.8496416341417505,10000
37,25,40.51517615239025,1.62060704609561,10000
38,25,44.29735077740317,1.7718940310961266,10000
39,25,43.36518574401403,1.7346074297605611,10000
40,25,43.981814229773654,1.759272569190946,10000
41,25,44.91340237430646,1.7965360949722582,10000
42,25,47.881186766199036,1.9152474706479614,10000
43,25,41.58941325492916,1.6635765301971666,10000
44,25,40.538246924307664,1.6215298769723065,10000
45,25,41.168478308874796,1.6467391323549918,10000
46,25,40.63246491993174,1.6252985967972697,10000
47,25,42.69456361594899,1.7077825446379595,10000
48,25,42.1005822783183,1.684023291132732,10000
49,25,39.23793272245989,1.5695173088983956,10000
50,25,39.95719809538884,1.5982879238155536,10000
51,25,41.695700768162794,1.6678280307265119,10000
52,25,41.11583594645206,1.6446334378580822,10000
53,25,37.906949324680284,1.5162779729872113,10000
54,25,36.00715582767576,1.4402862331070303,10000
55,25,32.00327574082184,1.2801310296328736,10000
56,25,34.19093945287211,1.3676375781148844,10000
57,25,42.03198338587041,1.6812793354348166,10000
58,25,39.61709666379349,1.5846838665517395,10000
59,25,32.62141534976997,1.3048566139907987,10000
60,25,37.667676956236576,1.5067070782494631,10000
61,25,36.46617348237569,1.4586469392950274,10000
62,25,35.53484126036666,1.4213936504146665,10000
63,25,32.63551821612409,1.3054207286449637,10000
64,25,37.460415443752886,1.4984166177501155,10000
65,25,37.03807794293242,1.4815231177172967,10000
66,25,33.14362362553808,1.3257449450215233,10000
67,25,32.27637636885559,1.2910550547542234,10000
68,25,39.47834890105723,1.5791339560422892,10000
69,25,32.9622389932694,1.318489559730776,10000
70,25,33.27513651393235,1.331005460557294,10000
71,25,35.49841409564615,1.4199365638258459,10000
72,25,33.35474874869748,1.3341899499478993,10000
73,25,36.418168774613775,1.456726750984551,10000
74,25,32.86403280078388,1.3145613120313553,10000
75,25,30.251242485314847,1.210049699412594,10000
76,25,33.83373056257258,1.3533492225029033,10000
77,25,32.74222994897043,1.3096891979588172,10000
78,25,32.43220505655251,1.2972882022621004,10000
79,25,32.44078245415293,1.2976312981661173,10000
80,25,30.20922764461804,1.2083691057847217,10000
81,25,31.595748090878395,1.2638299236351358,10000
82,25,32.15381006235978,1.2861524024943913,10000
83,25,32.497302911296046,1.2998921164518418,10000
84,25,34.75205073683137,1.3900820294732548,10000
85,25,27.90088252073138,1.1160353008292552,10000
86,25,29.47265713331048,1.1789062853324193,10000
87,25,32.12833457127245,1.285133382850898,10000
88,25,33.04226168532535,1.321690467413014,10000
89,25,35.78418144039344,1.4313672576157375,10000
90,25,34.21093936884217,1.3684375747536868,10000
91,25,34.060666247456595,1.3624266498982638,10000
92,25,32.83380551294663,1.3133522205178654,10000
93,25,32.114341076042045,1.2845736430416819,10000
94,25,33.23070194085942,1.3292280776343768,10000
95,25,33.82808476517196,1.3531233906068783,10000
96,25,28.139868144189144,1.1255947257675658,10000
97,25,29.488191107432797,1.179527644297312,10000
98,25,31.757394788106954,1.270295791524278,10000
99,25,32.88748871008987,1.3154995484035947,10000
100,25,28.606747511209896,1.1442699004483958,10000
101,25,32.152749562708394,1.2861099825083357,10000
102,25,27.369891078332326,1.094795643133293,10000
103,25,28.03181349121156,1.1212725396484624,10000
104,25,29.180097675077445,1.1672039070030977,10000
105,25,31.687761367442327,1.2675104546976932,10000
106,25,25.912195705649086,1.0364878282259635,10000
107,25,28.972406331696096,1.1588962532678437,10000
108,25,29.923815541112823,1.196952621644513,10000
109,25,28.054011149306078,1.1221604459722432,10000
110,25,25.01391586820949,1.0005566347283796,10000
111,25,27.332946482950334,1.0933178593180133,10000
112,25,25.96700061129197,1.0386800244516787,10000
113,25,28.041950490931402,1.121678019637256,10000
114,25,27.847890383657905,1.1139156153463161,10000
115,25,28.186732520992706,1.1274693008397083,10000
116,25,28.72358814279842,1.1489435257119367,10000
117,25,25.636921866320282,1.0254768746528113,10000
118,25,29.093892768242434,1.1637557107296974,10000
119,25,31.537946204168794,1.2615178481667517,10000
120,25,29.65676193275637,1.1862704773102548,10000
121,25,29.405790205521757,1.1762316082208704,10000
122,25,25.71227527061221,1.0284910108244885,10000
123,25,26.06854247246741,1.0427416988986964,10000
124,25,29.02097485738434,1.1608389942953736,10000
125,25,33.220168580325875,1.328806743213035,10000
126,25,28.87342862367153,1.154937144946861,10000
127,25,24.41880341989671,0.9767521367958685,10000
128,25,29.103710841517813,1.1641484336607126,10000
129,25,26.770409750141912,1.0708163900056764,10000
130,25,27.616006044172803,1.1046402417669121,10000
131,25,26.31812760456117,1.0527251041824468,10000
132,25,27.426468089173557,1.0970587235669422,10000
133,25,27.402632261471012,1.0961052904588404,10000
134,25,29.215392638680676,1.168615705547227,10000
135,25,27.907590137264656,1.1163036054905862,10000
136,25,28.207822436501118,1.1283128974600447,10000
137,25,25.27740591941953,1.011096236776781,10000
138,25,27.024309007804423,1.0809723603121768,10000
139,25,27.0834482234321,1.083337928937284,10000
140,25,27.02184016216557,1.080873606486623,10000
141,25,26.08900099793647,1.0435600399174587,10000
142,25,26.008170481680025,1.040326819267201,10000
143,25,23.220953294862813,0.9288381317945125,10000
144,25,27.15860772493617,1.086344308997447,10000
145,25,23.847922565692194,0.9539169026276878,10000
146,25,25.340164262646198,1.013606570505848,10000
147,25,26.881519574590925,1.075260782983637,10000
148,25,28.84889811633571,1.1539559246534283,10000
149,25,29.155499438142677,1.1662199775257072,10000
150,25,24.03360201252587,0.9613440805010347,10000
