round,cnt,moving_loss,avg_moving_loss,trained_size
1,75,409.34565029161405,5.457942003888188,30000
2,75,290.74830917389255,3.8766441223185675,30000
3,75,246.9646988858389,3.2928626518111854,30000
4,75,232.08050603670094,3.0944067471560124,30000
5,75,213.27988246478338,2.843731766197112,30000
6,75,206.5243645391979,2.753658193855972,30000
7,75,198.60991727545505,2.648132230339401,30000
8,75,193.84251426237054,2.584566856831607,30000
9,75,194.42807573587234,2.5923743431449644,30000
10,75,187.84397960336608,2.5045863947115476,30000
11,75,187.84325319418795,2.5045767092558395,30000
12,75,173.11576122795543,2.3082101497060723,30000
13,75,169.43268184307166,2.259102424574289,30000
14,75,169.0254658666518,2.2536728782220243,30000
15,75,163.5266674950046,2.1803555666000616,30000
16,75,150.7750687965804,2.010334250621072,30000
17,75,155.03057293458994,2.0670743057945327,30000
18,75,149.93997921190794,1.9991997228254392,30000
19,75,152.52012356563262,2.033601647541768,30000
20,75,146.9458397877332,1.9592778638364428,30000
21,75,146.86038085102615,1.9581384113470153,30000
22,75,148.39135597860314,1.978551413048042,30000
23,75,146.70874962210073,1.9561166616280097,30000
24,75,140.61307971189564,1.8748410628252752,30000
25,75,138.04010776809832,1.840534770241311,30000
26,75,142.44610532166857,1.8992814042889143,30000
27,75,137.32922262156038,1.831056301620805,30000
28,75,133.08586374615675,1.77447818328209,30000
29,75,128.95333006995153,1.7193777342660204,30000
30,75,135.48321692880256,1.806442892384034,30000
31,75,124.13698392425034,1.6551597856566713,30000
32,75,120.69652693146159,1.6092870257528211,30000
33,75,129.03445457566337,1.7204593943421784,30000
34,75,122.59167718535285,1.6345556958047047,30000
35,75,119.7294313478124,1.596392417970832,30000
36,75,116.91455864852372,1.5588607819803164,30000
37,75,119.76564938129437,1.596875325083925,30000
38,75,120.07015975943139,1.600935463459085,30000
39,75,120.84491691775995,1.611265558903466,30000
40,75,117.60645946694804,1.5680861262259738,30000
41,75,113.5425414038683,1.5139005520515774,30000
42,75,115.8106774206716,1.5441423656089546,30000
43,75,112.61701852916839,1.5015602470555784,30000
44,75,111.71401823381133,1.4895202431174843,30000
45,75,110.85727764190526,1.4780970352254035,30000
46,75,113.114240337585,1.5081898711678001,30000
47,75,107.56332307521588,1.4341776410028784,30000
48,75,109.32406265622396,1.4576541687496527,30000
49,75,113.5251555700457,1.5136687409339427,30000
50,75,108.79618994574035,1.4506158659432047,30000
51,75,107.45865850863692,1.4327821134484922,30000
52,75,100.09790786399648,1.334638771519953,30000
53,75,101.62360384678483,1.3549813846237977,30000
54,75,101.0379590532593,1.3471727873767907,30000
55,75,101.37971580142246,1.3517295440189663,30000
56,75,100.88601283515,1.345146837802,30000
57,75,92.8220630325586,1.2376275071007814,30000
58,75,99.00923679010513,1.3201231572014018,30000
59,75,98.38029072200516,1.3117372096267355,30000
60,75,98.1105101416747,1.3081401352223292,30000
61,75,104.69720003302531,1.3959626671070042,30000
62,75,98.9726354024824,1.3196351386997653,30000
63,75,89.96466272066999,1.1995288362755998,30000
64,75,96.80811092829995,1.2907748123773326,30000
65,75,91.69649894782329,1.2226199859709772,30000
66,75,95.28612031650162,1.2704816042200215,30000
67,75,94.6921946780325,1.2625625957070998,30000
68,75,93.84119279437418,1.251215903924989,30000
69,75,95.38035739124884,1.2717380985499844,30000
70,75,90.7159350103499,1.2095458001379986,30000
71,75,87.4429627392067,1.1659061698560895,30000
72,75,90.13503859224807,1.2018005145633075,30000
73,75,88.81698708144441,1.1842264944192589,30000
74,75,98.6581777883321,1.3154423705110947,30000
75,75,90.3888237637455,1.20518431684994,30000
76,75,95.29341173513262,1.2705788231351016,30000
77,75,88.96053286294736,1.1861404381726315,30000
78,75,86.95993794929338,1.1594658393239117,30000
79,75,92.78272775006832,1.2371030366675775,30000
80,75,84.14190428813967,1.1218920571751956,30000
81,75,87.6179590830685,1.1682394544409134,30000
82,75,84.69876802239368,1.1293169069652491,30000
83,75,82.9900453612316,1.1065339381497545,30000
84,75,87.09475995859411,1.1612634661145882,30000
85,75,82.43373308900108,1.0991164411866812,30000
86,75,86.43715430758252,1.1524953907677669,30000
87,75,88.38537347137883,1.178471646285051,30000
88,75,83.44815695521359,1.1126420927361813,30000
89,75,86.95893054611824,1.1594524072815766,30000
90,75,83.52705301606375,1.1136940402141833,30000
91,75,77.50919869257048,1.0334559825676064,30000
92,75,76.70244719671992,1.0226992959562655,30000
93,75,80.81791740739271,1.0775722320985694,30000
94,75,82.7146094023769,1.1028614586983585,30000
95,75,83.98468158476156,1.1197957544634876,30000
96,75,82.11232335455165,1.0948309780606886,30000
97,75,77.1214338413602,1.0282857845514692,30000
98,75,80.99740525880169,1.0799654034506891,30000
99,75,78.44797577064831,1.0459730102753109,30000
100,75,84.23091330144129,1.1230788440192172,30000
101,75,77.73015493537311,1.0364020658049748,30000
102,75,70.5462285088602,0.940616380118136,30000
103,75,76.94740371502687,1.0259653828670248,30000
104,75,80.9662842299099,1.0795504563987988,30000
105,75,78.59634162523294,1.0479512216697726,30000
106,75,78.51203306551734,1.0468271075402313,30000
107,75,84.94103759347189,1.1325471679129586,30000
108,75,75.74747478844078,1.0099663305125437,30000
109,75,83.09389496911655,1.1079185995882206,30000
110,75,76.5108573910276,1.0201447652137012,30000
111,75,73.88762133475761,0.9851682844634349,30000
112,75,76.51136444685343,1.0201515259580458,30000
113,75,70.74464542886857,0.9432619390515808,30000
114,75,80.95398212300697,1.0793864283067596,30000
115,75,78.25364487883131,1.0433819317177508,30000
116,75,78.61727505298924,1.0482303340398567,30000
117,75,74.11464088956622,0.9881952118608829,30000
118,75,74.52168658171624,0.9936224877562165,30000
119,75,74.674565149608,0.99566086866144,30000
120,75,78.54807135641286,1.0473076180855048,30000
121,75,74.09073705884249,0.9878764941178999,30000
122,75,72.47443293018667,0.9663257724024888,30000
123,75,79.5732923550844,1.0609772314011254,30000
124,75,75.15600075556424,1.0020800100741898,30000
125,75,71.38473403031568,0.9517964537375424,30000
126,75,64.34201939186482,0.857893591891531,30000
127,75,75.55936036863768,1.0074581382485024,30000
128,75,78.75804286910098,1.0501072382546797,30000
129,75,70.23567881717987,0.9364757175623983,30000
130,75,75.42043166282777,1.0056057555043703,30000
131,75,76.98156949541324,1.0264209266055098,30000
132,75,71.4942342207819,0.9532564562770921,30000
133,75,71.53716230628032,0.9538288307504043,30000
134,75,64.78723266396528,0.8638297688528704,30000
135,75,75.0709231896625,1.0009456425288332,30000
136,75,70.13317207207955,0.9351089609610607,30000
137,75,73.01996257459656,0.9735995009946208,30000
138,75,70.94604849787922,0.9459473133050562,30000
139,76,74.55530165560403,0.9809908112579477,30400
140,75,72.26205041164276,0.9634940054885701,30000
141,75,69.11491629112531,0.9215322172150041,30000
142,75,77.11560816460596,1.0282081088614128,30000
143,75,75.06691732979604,1.0008922310639472,30000
144,75,70.05905657713666,0.9341207543618221,30000
145,75,71.40746247912948,0.9520994997217264,30000
146,75,71.51463928713224,0.9535285238284299,30000
147,75,69.72293951923153,0.9296391935897538,30000
148,75,69.9857374492344,0.9331431659897921,30000
149,75,72.86489604122428,0.9715319472163237,30000
150,75,71.20954843692665,0.9494606458256887,30000
