round,cnt,moving_loss,avg_moving_loss,trained_size
1,25,144.70149458884265,5.788059783553706,10000
2,25,120.80338385532686,4.832135354213074,10000
3,25,91.14045955044837,3.645618382017935,10000
4,25,86.42006090709032,3.4568024362836125,10000
5,25,81.05770502588234,3.2423082010352937,10000
6,25,80.0384812561798,3.2015392502471918,10000
7,25,76.54476937890864,3.0617907751563456,10000
8,25,71.72802973427241,2.8691211893708966,10000
9,25,75.91465481148224,3.0365861924592896,10000
10,25,69.85148836932409,2.7940595347729635,10000
11,25,68.08089505668855,2.723235802267542,10000
12,25,68.91636481946986,2.7566545927787947,10000
13,25,66.94007008451801,2.6776028033807204,10000
14,25,68.85638919974855,2.754255567989942,10000
15,25,65.23442837747696,2.6093771350990784,10000
16,25,65.67847419623241,2.6271389678492967,10000
17,25,62.65107380132219,2.5060429520528875,10000
18,25,62.02657278307084,2.4810629113228337,10000
19,25,65.22535891714284,2.6090143566857136,10000
20,25,58.2918460000048,2.331673840000192,10000
21,25,60.785711704707126,2.431428468188285,10000
22,25,57.841410755831255,2.3136564302332503,10000
23,25,56.745884109141535,2.2698353643656612,10000
24,25,60.145552343968475,2.405822093758739,10000
25,25,56.24411684077936,2.2497646736311747,10000
26,25,58.589272457494374,2.343570898299775,10000
27,25,54.86520973023667,2.194608389209467,10000
28,25,54.296144463315954,2.171845778532638,10000
29,25,55.88584387004876,2.2354337548019503,10000
30,25,54.46468795856104,2.1785875183424417,10000
31,25,52.865740371840296,2.114629614873612,10000
32,25,57.82724840246473,2.3130899360985895,10000
33,25,48.2154756803418,1.9286190272136718,10000
34,25,51.46384873336493,2.058553949334597,10000
35,25,51.84645692705787,2.073858277082315,10000
36,25,52.91876276639214,2.116750510655686,10000
37,25,53.80404994805443,2.152161997922177,10000
38,25,52.73787743240569,2.1095150972962275,10000
39,25,45.63211805645117,1.8252847222580468,10000
40,25,47.874623738692804,1.9149849495477123,10000
41,25,50.35186612748571,2.0140746450994285,10000
42,25,47.95860789615425,1.91834431584617,10000
43,25,48.45810003664418,1.9383240014657672,10000
44,25,47.34087924008124,1.8936351696032496,10000
45,25,47.658829987066476,1.906353199482659,10000
46,25,47.66897055796165,1.906758822318466,10000
47,25,48.32511608379884,1.9330046433519537,10000
48,25,46.39244985259268,1.855697994103707,10000
49,25,47.32163155486256,1.8928652621945026,10000
50,25,43.83684800224221,1.7534739200896885,10000
51,25,49.92035637922765,1.996814255169106,10000
52,25,42.18342787999486,1.6873371151997945,10000
53,25,45.336762977685574,1.813470519107423,10000
54,25,50.694092298841454,2.027763691953658,10000
55,25,45.58012858494824,1.8232051433979297,10000
56,25,41.75609664769536,1.6702438659078143,10000
57,25,45.35791838619056,1.8143167354476224,10000
58,25,43.65855195689104,1.7463420782756416,10000
59,25,44.04271549921216,1.7617086199684864,10000
60,25,43.65897157323081,1.7463588629292324,10000
61,25,45.37556164667758,1.8150224658671033,10000
62,25,41.88170661439471,1.6752682645757884,10000
63,25,38.35086361639965,1.534034544655986,10000
64,25,41.48231682686153,1.659292673074461,10000
65,25,41.35496469683969,1.6541985878735874,10000
66,25,39.36432313458571,1.5745729253834284,10000
67,25,39.08117781112923,1.5632471124451692,10000
68,25,41.595854477803144,1.6638341791121258,10000
69,25,38.11685117391561,1.5246740469566245,10000
70,25,38.552956299473315,1.5421182519789327,10000
71,25,36.832625992662955,1.4733050397065182,10000
72,25,36.317534225902804,1.4527013690361121,10000
73,25,39.45616244923469,1.5782464979693875,10000
74,25,37.762755006439924,1.510510200257597,10000
75,25,38.88409039290853,1.5553636157163413,10000
76,25,39.26948308156798,1.570779323262719,10000
77,25,36.960237338261024,1.478409493530441,10000
78,25,38.26714953118351,1.5306859812473406,10000
79,25,35.69151593753723,1.4276606375014893,10000
80,25,34.71630962310107,1.3886523849240426,10000
81,25,31.05093943785491,1.2420375775141965,10000
82,25,31.345540835461577,1.253821633418463,10000
83,25,33.4376414639687,1.3375056585587481,10000
84,25,34.381524299830225,1.375260971993209,10000
85,25,37.8255734309252,1.513022937237008,10000
86,25,32.69163415741232,1.3076653662964928,10000
87,25,34.73148068364062,1.3892592273456248,10000
88,25,32.008128304389984,1.2803251321755993,10000
89,25,33.601807298674125,1.344072291946965,10000
90,25,32.17948535259656,1.2871794141038624,10000
91,25,32.084214316182326,1.283368572647293,10000
92,25,30.918520590171337,1.2367408236068536,10000
93,25,32.74150500298731,1.3096602001194924,10000
94,25,27.52208569926955,1.100883427970782,10000
95,25,33.73637251264352,1.3494549005057408,10000
96,25,32.26949500291021,1.2907798001164084,10000
97,25,30.16197667637899,1.2064790670551597,10000
98,25,31.27379202946032,1.250951681178413,10000
99,25,31.344347332264142,1.2537738932905658,10000
100,25,30.47457818997193,1.2189831275988772,10000
101,25,27.935746861984704,1.1174298744793882,10000
102,25,31.995098673697914,1.2798039469479165,10000
103,25,31.935495043527304,1.2774198017410923,10000
104,25,31.299544322699305,1.251981772907972,10000
105,25,28.73606274710803,1.149442509884321,10000
106,25,27.90802190714147,1.116320876285659,10000
107,25,27.609099359783805,1.1043639743913523,10000
108,25,27.95999768366887,1.1183999073467548,10000
