round,cnt,moving_loss,avg_moving_loss,trained_size
1,400,1452.976585397027,3.6324414634925675,160000
2,400,1138.4257131868742,2.8460642829671854,160000
3,400,1117.0634072780115,2.7926585181950285,160000
4,400,1018.366497705756,2.54591624426439,160000
5,400,955.5991733945328,2.388997933486332,160000
6,400,839.8744401144683,2.0996861002861706,160000
7,400,792.6018250853765,1.9815045627134413,160000
8,400,741.2098724947094,1.8530246812367737,160000
9,400,705.9134683593536,1.764783670898384,160000
10,400,655.8858195819134,1.6397145489547835,160000
11,400,651.398628998265,1.6284965724956626,160000
12,400,631.6599495059927,1.5791498737649818,160000
13,400,646.1854256551479,1.6154635641378698,160000
14,400,623.2193977525765,1.5580484943814412,160000
15,400,595.5858532130135,1.4889646330325337,160000
16,400,565.3470065058542,1.4133675162646355,160000
17,400,576.9333015001548,1.442333253750387,160000
18,400,560.260761843931,1.4006519046098276,160000
19,400,556.7745502770373,1.3919363756925933,160000
20,400,516.9405877702849,1.292351469425712,160000
21,400,537.8067816734535,1.344516954183634,160000
22,400,512.3780742654421,1.2809451856636054,160000
23,400,508.38615046808707,1.2709653761702178,160000
24,400,518.2505285451113,1.295626321362778,160000
25,400,514.4128305609014,1.2860320764022535,160000
26,400,493.5299314845489,1.2338248287113722,160000
27,400,482.2388491767264,1.2055971229418159,160000
28,400,500.23385061401945,1.2505846265350486,160000
29,400,484.1255292565123,1.2103138231412809,160000
30,400,470.10444677252394,1.1752611169313099,160000
31,400,491.1721898569753,1.2279304746424382,160000
32,401,465.69947859439964,1.1613453331531163,160400
33,400,463.0650072765673,1.1576625181914182,160000
34,400,456.73844994776783,1.1418461248694196,160000
35,400,465.1722567352612,1.162930641838153,160000
36,400,434.8229304937521,1.0870573262343803,160000
37,400,446.8333081566772,1.117083270391693,160000
38,400,441.6048705239658,1.1040121763099144,160000
39,400,442.27713974348893,1.1056928493587224,160000
40,400,429.2844996496428,1.073211249124107,160000
41,400,445.25015885165647,1.1131253971291413,160000
