round,cnt,moving_loss,avg_moving_loss,trained_size
1,200,836.416124893094,4.18208062446547,80000
2,200,621.0029336602782,3.1050146683013913,80000
3,200,560.2154535576916,2.801077267788458,80000
4,200,542.9356073231139,2.7146780366155694,80000
5,200,513.9342273490139,2.5696711367450695,80000
6,200,476.07698384583233,2.3803849192291615,80000
7,200,459.9826764088989,2.2999133820444944,80000
8,200,418.77886034329885,2.093894301716494,80000
9,200,404.3574415753575,2.0217872078767876,80000
10,200,370.76096050934757,1.8538048025467377,80000
11,200,359.95003363206456,1.7997501681603227,80000
12,200,345.35621993163306,1.7267810996581654,80000
13,200,335.52039686495414,1.6776019843247707,80000
14,200,323.9374476635339,1.6196872383176695,80000
15,201,320.37989475356517,1.5939298246446028,80400
16,200,310.8080171081641,1.5540400855408205,80000
17,200,301.1541509349724,1.505770754674862,80000
18,200,298.3283993046458,1.491641996523229,80000
19,200,291.60236973898645,1.4580118486949323,80000
20,200,277.74081834484423,1.388704091724221,80000
21,200,278.7621289614894,1.393810644807447,80000
22,200,283.60269391155947,1.4180134695577973,80000
23,200,266.6606623278497,1.3333033116392485,80000
24,200,256.36847037113324,1.2818423518556663,80000
25,200,256.6936794495859,1.2834683972479295,80000
26,200,252.47578141758072,1.2623789070879037,80000
27,200,244.00004308100367,1.2200002154050182,80000
28,200,243.00910327314722,1.215045516365736,80000
29,200,235.98143242772946,1.1799071621386472,80000
30,200,226.18047206721897,1.1309023603360948,80000
31,200,231.35993796459144,1.1567996898229571,80000
32,200,224.86306679075707,1.1243153339537855,80000
33,200,215.23063838503765,1.0761531919251883,80000
34,200,213.1130581199082,1.065565290599541,80000
35,200,225.7729899407197,1.1288649497035985,80000
36,200,211.85959121860824,1.0592979560930411,80000
37,200,229.6041027726464,1.148020513863232,80000
38,200,213.6577913253342,1.068288956626671,80000
39,200,214.3483586753227,1.0717417933766133,80000
40,200,212.7496689511261,1.0637483447556304,80000
41,200,204.28647577651387,1.0214323788825694,80000
42,200,207.82293016721786,1.0391146508360893,80000
43,200,207.93821549987692,1.0396910774993846,80000
44,200,202.75294493886764,1.0137647246943382,80000
45,200,199.2468781585539,0.9962343907927695,80000
46,200,211.293835659939,1.0564691782996949,80000
47,200,207.29304389359322,1.0364652194679662,80000
48,200,195.02726367891336,0.9751363183945668,80000
49,200,187.80299907344855,0.9390149953672428,80000
50,200,195.5932203255713,0.9779661016278566,80000
51,200,197.00012294843373,0.9850006147421686,80000
52,200,177.2328795155897,0.8861643975779485,80000
53,200,204.74421708349357,1.0237210854174679,80000
54,200,208.2751987861296,1.041375993930648,80000
55,200,188.4052848796323,0.9420264243981614,80000
56,200,196.89747604804455,0.9844873802402228,80000
57,200,205.88321646119147,1.0294160823059573,80000
58,200,189.7425014229787,0.9487125071148935,80000
59,200,191.0172595621245,0.9550862978106225,80000
60,200,189.2874605990536,0.946437302995268,80000
61,200,186.00958945565347,0.9300479472782673,80000
62,200,195.7556424344952,0.978778212172476,80000
63,200,198.04796726677284,0.9902398363338643,80000
64,200,191.04026369217394,0.9552013184608696,80000
65,200,185.85974490268904,0.9292987245134452,80000
66,200,184.32912705007962,0.9216456352503981,80000
67,200,189.29071431533023,0.9464535715766512,80000
68,200,199.81313891552122,0.9990656945776061,80000
69,200,188.45380318378713,0.9422690159189356,80000
70,200,182.38658536856755,0.9119329268428378,80000
71,200,194.39923620550925,0.9719961810275463,80000
72,200,186.76989137811742,0.9338494568905871,80000
73,200,192.07376284110674,0.9603688142055337,80000
74,200,181.3714269211426,0.9068571346057129,80000
75,200,166.3301432156527,0.8316507160782635,80000
76,200,159.0474511663507,0.7952372558317535,80000
77,200,179.94439891320275,0.8997219945660138,80000
78,200,165.55004841955994,0.8277502420977997,80000
79,200,181.263816419421,0.906319082097105,80000
80,200,182.73783845106675,0.9136891922553337,80000
81,200,203.1018856593877,1.0155094282969386,80000
82,200,182.64954702616302,0.9132477351308151,80000
83,200,180.88594506733847,0.9044297253366923,80000
84,200,178.4686071516727,0.8923430357583635,80000
85,201,167.72570404671066,0.8344562390383615,80400
86,200,162.26378379076888,0.8113189189538444,80000
87,200,171.48883957825834,0.8574441978912917,80000
88,200,176.6657026753612,0.883328513376806,80000
89,200,154.2198202683385,0.7710991013416926,80000
90,200,173.37713668001302,0.8668856834000651,80000
91,200,163.31338989579936,0.8165669494789968,80000
92,200,176.81588917980676,0.8840794458990338,80000
93,200,178.85263288337768,0.8942631644168884,80000
94,200,174.03272276209987,0.8701636138104993,80000
95,200,168.06855559429246,0.8403427779714623,80000
96,200,172.99632244169723,0.8649816122084861,80000
97,200,167.59764077703213,0.8379882038851606,80000
98,200,166.88732074521445,0.8344366037260723,80000
99,200,189.13210892441808,0.9456605446220904,80000
100,200,164.4506453490244,0.822253226745122,80000
101,200,171.06052726629082,0.8553026363314541,80000
102,200,170.93968940753354,0.8546984470376677,80000
103,200,153.3208710920684,0.7666043554603419,80000
104,200,179.686950840465,0.898434754202325,80000
105,200,163.0852606770808,0.815426303385404,80000
106,200,165.813801955222,0.82906900977611,80000
107,200,183.0046943037501,0.9150234715187505,80000
108,201,177.66007380785393,0.8838809642181787,80400
109,200,176.99092644635024,0.8849546322317512,80000
110,201,174.89666870861603,0.8701326801423683,80400
111,200,166.32380684548738,0.8316190342274369,80000
112,200,170.54221712708875,0.8527110856354437,80000
113,200,163.07527720054154,0.8153763860027077,80000
114,200,158.04316073705544,0.7902158036852772,80000
115,200,168.11904183994253,0.8405952091997126,80000
116,200,176.0435109942764,0.880217554971382,80000
117,200,159.21057101243397,0.7960528550621698,80000
118,200,167.8216725362763,0.8391083626813816,80000
119,200,168.81878369181248,0.8440939184590625,80000
120,200,153.92744553065103,0.7696372276532552,80000
121,200,168.04400801080837,0.8402200400540418,80000
122,200,169.92699732304015,0.8496349866152008,80000
123,200,164.9335823569696,0.824667911784848,80000
124,200,168.9538317919593,0.8447691589597964,80000
125,200,165.39329726656962,0.8269664863328481,80000
126,200,166.92384325896987,0.8346192162948494,80000
127,200,165.69643131198288,0.8284821565599144,80000
128,200,155.53295399857106,0.7776647699928553,80000
129,200,149.41174478719267,0.7470587239359634,80000
130,200,166.7324222316918,0.833662111158459,80000
131,200,169.1515526387048,0.845757763193524,80000
132,200,158.92558671318116,0.7946279335659058,80000
133,200,151.2293155593548,0.756146577796774,80000
134,200,166.8761294229296,0.834380647114648,80000
135,200,159.95577749400388,0.7997788874700195,80000
136,200,142.810408169547,0.714052040847735,80000
137,200,167.95878144155284,0.8397939072077643,80000
138,200,165.811774795003,0.829058873975015,80000
139,200,150.3491278756511,0.7517456393782556,80000
140,200,170.82365994850014,0.8541182997425006,80000
141,200,170.6144061808829,0.8530720309044145,80000
142,200,153.28521750348926,0.7664260875174463,80000
143,200,149.43608090402287,0.7471804045201144,80000
144,200,152.28880767339083,0.7614440383669542,80000
145,200,158.75479881470844,0.7937739940735422,80000
146,200,181.32813762381573,0.9066406881190787,80000
147,200,163.7403648101474,0.8187018240507371,80000
148,200,160.03692123822856,0.8001846061911428,80000
149,200,163.9836318373529,0.8199181591867645,80000
150,200,158.59211311327425,0.7929605655663713,80000
