round,round_time,sched_delay,response_collection_time
1,180.72809958457947,8.134922504425049,172.5850796699524
2,281.5301113128662,14.287875652313232,86.51373481750488
3,397.3063688278198,12.374417781829834,103.40088701248169
4,545.354654788971,17.750789165496826,130.29671430587769
5,674.5830760002136,9.151938199996948,120.07602953910828
6,854.9772047996521,10.312893390655518,170.08079552650452
7,1030.1202464103699,6.60723352432251,168.53528094291687
8,1184.1331729888916,14.269050121307373,139.74344086647034
9,1340.699475288391,9.612454891204834,146.95326805114746
10,1484.1169881820679,7.768372535705566,135.64871835708618
11,1609.8692758083344,9.712029218673706,116.03976774215698
12,1780.0139315128326,13.289822816848755,156.85431933403015
13,1902.7830061912537,9.558770656585693,113.2099220752716
14,2046.0870423316956,11.475072383880615,131.82781434059143
15,2195.533259153366,12.178082942962646,137.26778554916382
16,2338.5042679309845,10.021939516067505,132.94868445396423
17,2464.6726212501526,8.651214838027954,117.51678943634033
18,2580.2326633930206,19.348023891448975,96.21128940582275
19,2762.638890981674,9.946383476257324,172.4594156742096
20,2902.943711042404,9.865812063217163,130.43856811523438
21,3092.1301925182343,9.469326496124268,179.71687531471252
22,3234.466046333313,15.217150926589966,127.11826157569885
23,3401.7720108032227,10.424960374832153,156.8805012702942
24,3559.3043053150177,18.02247190475464,139.50912380218506
25,3705.748515844345,10.40732216835022,136.036545753479
26,3829.15788602829,14.81203007698059,108.5965805053711
27,4196.916583299637,13.219802141189575,163.58219504356384
28,4358.067589759827,10.817230224609375,150.333336353302
29,4543.425616979599,11.699687719345093,173.6578130722046
30,4700.748544692993,9.779170989990234,147.54334044456482
31,4799.397548675537,14.767323017120361,83.8812210559845
32,4950.278795957565,10.144833326339722,140.7359790802002
33,5111.656752347946,5.759613275527954,155.61810421943665
34,5234.204539060593,16.86696767807007,105.68004512786865
35,5409.771059989929,16.21013617515564,159.3560106754303
36,5546.612134695053,13.667766094207764,123.17283797264099
37,5674.667115211487,14.564022302627563,113.49051761627197
38,5825.043228149414,13.448180437088013,136.9275233745575
39,6003.900047779083,7.320191860198975,171.5360734462738
40,6115.0261952877045,12.171386003494263,98.95449900627136
41,6280.931257009506,9.914238452911377,155.99004864692688
42,6401.230281829834,10.680903196334839,109.61774826049805
43,6529.524752855301,15.874644041061401,112.4194278717041
44,6890.518906831741,16.957983255386353,154.36048936843872
45,7071.708128929138,8.734591484069824,172.45391178131104
46,7233.831191539764,12.343789100646973,149.7788643836975
47,7394.295882225037,11.555721759796143,148.90857768058777
48,7561.844299793243,8.959186792373657,158.58883452415466
49,7720.150573968887,8.476002931594849,149.82984566688538
50,7897.486799240112,12.553253889083862,164.78277111053467
51,8047.450447797775,10.720947504043579,139.24198150634766
52,8176.765072345734,8.662519454956055,120.65173530578613
53,8354.216141939163,6.1411192417144775,171.30936813354492
54,8506.651436805725,8.287422180175781,144.1471438407898
55,8668.437704086304,8.891090154647827,152.89483094215393
56,8830.472838163376,11.813650846481323,150.22126293182373
57,9015.839284658432,9.463738203048706,175.9018964767456
58,9183.515200138092,10.998717069625854,156.67700672149658
59,9351.759505033493,9.225558042526245,159.01809740066528
60,9516.970972537994,18.958460569381714,146.25229454040527
61,9644.634788274765,21.446582078933716,106.21674156188965
62,9811.307319402695,17.525328397750854,149.1468050479889
63,9981.228764533997,12.289488315582275,157.63165068626404
64,10138.22378897667,21.47759485244751,135.51686310768127
65,10286.990337610245,7.549298286437988,141.2168197631836
66,10422.033738613129,10.64094614982605,124.4018075466156
67,10585.543215036392,6.819521427154541,156.6894850730896
68,10743.048026561737,6.393865585327148,151.1105568408966
69,10899.039831876755,11.362165689468384,144.62897443771362
70,11075.67353439331,6.659362077713013,169.9738576412201
71,11231.620709180832,10.754249811172485,145.1925172805786
72,11395.771397352219,14.28464126586914,149.86560559272766
73,11563.402705192566,10.968512535095215,156.66238689422607
74,11700.582836866379,22.815241813659668,114.36443209648132
75,11850.381422996521,17.65166187286377,132.14633917808533
76,11999.055341005325,11.053907632827759,137.61974930763245
77,12190.651598453522,13.303202390670776,178.29245781898499
78,12368.264511823654,11.22287106513977,166.38941502571106
79,12556.611411809921,18.401787042617798,169.94480109214783
80,12685.574536800385,8.348763942718506,120.61387538909912
81,12856.52827835083,10.8431396484375,160.11025214195251
82,13038.212337970734,29.908543825149536,151.77509880065918
83,13178.058433055878,9.305211067199707,130.54031825065613
84,13344.77913236618,18.405360460281372,148.3148853778839
85,13474.168363809586,14.231346845626831,115.1574432849884
86,13642.396409511566,7.570376873016357,160.65720319747925
87,13805.586086511612,10.047615766525269,153.1417064666748
88,13990.932096719742,8.09315800666809,177.25252318382263
89,14152.302713871002,9.710826873779297,151.65932536125183
90,14285.69085931778,6.852706432342529,126.53521013259888
91,14466.218248844147,17.86874556541443,162.6579258441925
92,14653.240648269653,15.769191026687622,171.25278210639954
93,14817.939966917038,6.822066307067871,157.87688398361206
94,14962.619697332382,8.898213386535645,135.78100776672363
95,15134.078263521194,5.996636867523193,165.46175050735474
96,15272.972020626068,15.874778509140015,123.0182855129242
