round,round_time,sched_delay,response_collection_time
1,59.82759237289429,2.802741527557373,57.03633785247803
2,181.99064791202545,7.468724846839905,114.68979179859161
3,245.41722774505615,6.297610402107239,57.12577998638153
4,313.9943206310272,4.9076539278030396,63.66439938545227
5,477.9451674222946,27.916529178619385,136.03155970573425
6,599.7007024288177,5.471369624137878,116.28171384334564
7,667.3618948459625,14.182536005973816,53.47540080547333
8,731.3219332695007,8.764151334762573,55.18962323665619
9,795.9639585018158,8.704136610031128,55.93769907951355
10,882.2925335168839,32.043172121047974,54.277300238609314
11,945.5425173044205,7.1211206912994385,56.12706124782562
12,1066.8484938144684,14.539825916290283,106.7638885974884
13,1178.5857820510864,9.231954216957092,102.50404357910156
14,1316.867834329605,30.602915287017822,107.68073797225952
15,1444.3921488523483,15.218365788459778,112.29996740818024
16,1639.1841620206833,82.07023441791534,112.71788895130157
17,1763.53360414505,5.81649124622345,118.53194296360016
18,1901.654587984085,15.196804404258728,122.93355166912079
19,2027.9146432876587,13.08204472064972,113.15830171108246
20,2172.1480464935303,31.896679997444153,112.33690202236176
21,2307.2749531269073,17.63507306575775,117.49006450176239
22,2434.823296070099,10.102910995483398,117.44259834289551
23,2572.073238492012,24.870319366455078,112.37942159175873
24,2713.1180369853973,25.41705012321472,115.62223613262177
25,2801.9735157489777,20.348750948905945,68.51049184799194
26,2942.8784835338593,27.67436146736145,113.22940826416016
27,3085.1178002357483,28.12063992023468,114.10632252693176
28,3216.854144334793,18.3998441696167,113.3332484960556
29,3333.7593907117844,16.57338261604309,100.3248530626297
30,3475.6848645210266,33.829888701438904,108.09392511844635
31,3641.429842710495,54.119306802749634,111.62390768527985
32,3771.863984465599,15.714216828346252,114.71815049648285
33,3899.35451567173,14.4634348154068,113.0202168226242
34,4048.2694095373154,36.331883668899536,112.5806736946106
35,4166.783487796783,8.723430037498474,109.79516506195068
36,4427.1536284685135,49.50420379638672,110.74951946735382
37,4550.796142220497,12.566992044448853,111.0743111371994
38,4672.73032605648,12.947064638137817,108.9865642786026
39,4726.7950159311295,8.145017623901367,45.91157555580139
40,4787.988705039024,6.306560039520264,54.89286959171295
41,4937.4161142110825,25.03492295742035,124.37982201576233
42,5093.872720003128,22.20562994480133,134.24768090248108
43,5245.110929012299,25.803353190422058,125.43296754360199
44,5377.910205125809,13.118973970413208,119.68506813049316
45,5427.495920062065,6.586608290672302,42.98823416233063
46,5530.65415263176,9.535667896270752,93.6194783449173
47,5625.881577134132,8.430403470993042,86.79216623306274
48,5736.851278543472,17.69820749759674,93.26951146125793
49,5855.222158432007,25.223068594932556,93.15072298049927
50,5982.5076150894165,20.04270613193512,107.24616527557373
51,6159.561235904694,61.59418821334839,115.44698596000671
52,6221.45252764225,4.70222532749176,57.18011736869812
53,6282.644488811493,7.680213451385498,53.508607149124146
54,6339.761067032814,5.948634743690491,51.1685436964035
55,6399.9283319711685,7.965877652168274,52.19742715358734
56,6514.921678900719,11.659265160560608,103.3292144536972
57,6571.431275010109,9.189180135726929,47.31654226779938
58,6637.7491199970245,2.281266450881958,64.04238402843475
59,6728.260890841484,22.826297879219055,67.67851769924164
60,6909.022892713547,82.68612325191498,98.07171940803528
61,6968.362118005753,2.698841094970703,56.63526773452759
62,7040.509465932846,9.197472929954529,62.94764578342438
63,7123.041869401932,17.984721660614014,64.55299019813538
64,7197.224721908569,17.236309051513672,56.93862736225128
65,7324.249231219292,14.103329181671143,112.9173344373703
66,7474.110264182091,28.96095097064972,120.89476764202118
67,7608.564503192902,12.847835421562195,121.60363674163818
68,7748.485052585602,25.613964200019836,114.30363297462463
69,7912.70266354084,40.79873263835907,123.4196788072586
70,8046.321556568146,11.887143850326538,121.72708511352539
71,8106.546467542648,2.4041080474853516,57.818039655685425
72,8183.105600476265,5.970017313957214,70.58506369590759
73,8257.652415037155,10.145299434661865,64.39842998981476
74,8327.08935379982,8.189700245857239,61.24471604824066
75,8467.980233430862,15.229620933532715,125.66115915775299
76,8731.276255249977,39.01150941848755,124.18304979801178
77,8873.22462439537,18.332942724227905,123.61536264419556
78,9065.196912884712,65.5920261144638,126.37571632862091
79,9126.579731702805,5.50381600856781,55.87449848651886
80,9199.978271722794,19.50039029121399,53.89677941799164
81,9260.6730479002,5.952591896057129,54.73858118057251
82,9411.545487046242,38.09454679489136,112.7742350101471
83,9556.467186808586,25.62630295753479,119.2921894788742
84,9636.219228506088,4.816263914108276,74.93537187576294
85,9757.661532759666,25.94422221183777,95.49369394779205
86,9880.716148614883,26.94207489490509,96.11157178878784
87,9986.4760774374,14.59483802318573,91.16038382053375
88,10114.316952824593,32.46994137763977,95.36785900592804
89,10233.288716673851,22.20552384853363,96.76336646080017
90,10379.950628876686,45.16022562980652,101.50566220283508
91,10489.960121512413,11.31032109260559,98.69362950325012
92,10597.35855102539,10.225090384483337,97.16118156909943
93,10705.532219409943,12.853221893310547,95.3214693069458
94,10917.039598822594,6.718880534172058,104.66269254684448
95,11044.214108586311,26.804073452949524,100.3645771741867
96,11164.644477963448,21.229671835899353,99.1983050107956
97,11283.395891189575,21.421732306480408,97.3259836435318
98,11510.487042069435,3.511255979537964,123.48238408565521
99,11636.59067094326,9.895842671394348,116.2063479423523
100,11699.455606341362,7.127781510353088,55.735127329826355
101,11757.095864415169,3.165239095687866,54.47398602962494
102,11815.259784460068,5.6567078828811646,52.50101029872894
103,11876.757350564003,3.391435146331787,58.107261657714844
104,11935.051582455635,3.5554111003875732,54.73418056964874
105,11992.266688346863,5.506250858306885,51.70693039894104
106,12098.416084051132,6.543483138084412,99.60265576839447
107,12214.070055484772,15.307246446609497,100.34608244895935
108,12364.709721207619,47.00803816318512,103.62861752510071
109,12454.15397465229,3.6568784713745117,85.78130900859833
110,12550.402911901474,30.95995008945465,65.28681993484497
111,12670.11913061142,41.705530881881714,78.00828218460083
112,12862.864087820053,93.68846416473389,99.05541181564331
113,13200.937152504921,83.8396555185318,53.94929587841034
114,13291.943574547768,25.5325448513031,65.47176718711853
115,13553.303210139275,81.21941268444061,80.03852248191833
116,13638.832042813301,12.61449933052063,72.90790975093842
117,13711.402879953384,13.517777919769287,59.05127942562103
118,13776.751165390015,7.54525363445282,57.80087232589722
119,13873.461049199104,40.92401564121246,55.78333795070648
120,13944.289375543594,9.712095856666565,61.114426255226135
121,14014.611858129501,13.789323568344116,56.530054211616516
122,14141.7917573452,24.742594957351685,102.43387699127197
123,14230.791449546814,4.25670862197876,84.7384911775589
124,14300.35376906395,2.1196144819259644,67.43978798389435
125,14390.77405333519,8.138509392738342,82.27933645248413
126,14513.952486515045,15.028290152549744,108.14544141292572
127,14667.698056697845,40.07630109786987,113.66827249526978
128,14793.889644742012,13.352359533309937,112.83524990081787
129,14981.951746940613,75.26844620704651,112.79131412506104
130,15104.121516346931,11.852079629898071,110.31510412693024
131,15172.168915271759,6.400352120399475,61.64356350898743
132,15235.137183070183,6.854572892189026,56.11187517642975
133,15309.14943575859,6.788836121559143,67.22310900688171
134,15385.53630888462,10.840980410575867,65.54905712604523
135,15473.69273841381,13.183495998382568,74.96349275112152
136,15539.145469665527,11.51511013507843,53.93283545970917
137,15604.445097446442,8.229472041130066,57.066256403923035
138,15681.220886707306,7.6546454429626465,69.11966800689697
139,15791.048139929771,33.80751311779022,76.01808309555054
140,15892.123893499374,26.67646586894989,74.39788103103638
141,15974.42692399025,6.572045087814331,75.72762906551361
142,16051.226279735565,4.758220314979553,72.03586101531982
143,16149.571779966354,2.2437328100204468,96.10050201416016
144,16233.212074041367,3.867529034614563,72.20089972019196
145,16294.58956003189,3.3622753620147705,58.01500618457794
146,16437.752454280853,39.894078373909,103.26547145843506
147,16703.721535801888,59.43535327911377,106.40970468521118
148,16779.566109776497,5.79804003238678,70.04617393016815
149,16855.817182064056,7.360215783119202,68.8890928030014
150,16961.53111755848,10.831136703491211,87.33351051807404
-1,-1,23.51700334803863,87.45606587817338
