round,cnt,moving_loss,avg_moving_loss,trained_size
1,400,1476.7086446527264,3.691771611631816,160000
2,400,1138.1574734890144,2.845393683722536,160000
3,400,1073.9860424629744,2.684965106157436,160000
4,400,1004.6594974611526,2.5116487436528816,160000
5,400,907.2553267205013,2.268138316801253,160000
6,400,833.3684560568882,2.0834211401422205,160000
7,400,771.6169947343221,1.9290424868358054,160000
8,401,733.3749747925613,1.8288652737969109,160400
9,400,696.2853112723142,1.7407132781807855,160000
10,400,677.0230145375343,1.6925575363438359,160000
11,400,671.4750394185934,1.6786875985464835,160000
12,400,637.6292439704699,1.594073109926175,160000
13,400,642.7003336870727,1.6067508342176817,160000
14,400,615.8165759843157,1.5395414399607892,160000
15,400,594.3718708931472,1.4859296772328678,160000
16,400,608.459027847485,1.5211475696187124,160000
17,400,573.2770594193145,1.4331926485482862,160000
18,400,569.3750894957993,1.4234377237394984,160000
19,400,558.4720587879037,1.3961801469697592,160000
20,400,560.9483297548364,1.4023708243870912,160000
21,400,538.216452364895,1.3455411309122374,160000
22,400,527.603846012123,1.3190096150303074,160000
23,401,532.4980114464998,1.3279252155773063,160400
24,400,496.61075824340816,1.2415268956085204,160000
25,400,501.9356464909313,1.2548391162273282,160000
26,400,493.98651900724695,1.2349662975181175,160000
27,400,498.75292646618374,1.2468823161654594,160000
28,400,481.74488636572266,1.2043622159143066,160000
29,400,465.55301597180426,1.1638825399295107,160000
30,400,475.1180409218427,1.1877951023046067,160000
31,400,462.8067508949479,1.15701687723737,160000
32,400,456.2464305848692,1.140616076462173,160000
33,400,476.9679403148961,1.1924198507872403,160000
34,400,455.9946251138458,1.1399865627846146,160000
35,400,465.41783662096947,1.1635445915524236,160000
36,401,457.02842098993517,1.1397217481045765,160400
37,400,453.9647945453272,1.134911986363318,160000
38,400,448.7974530701964,1.1219936326754911,160000
39,400,443.62968416647607,1.1090742104161901,160000
40,400,432.4018416525044,1.081004604131261,160000
41,401,451.6915685048656,1.126412889039565,160400
42,400,445.4444070907178,1.1136110177267944,160000
43,400,424.45216141142987,1.0611304035285747,160000
44,400,438.31958646080136,1.0957989661520033,160000
45,400,441.6566314923029,1.1041415787307571,160000
46,400,432.5558668283396,1.081389667070849,160000
47,400,437.71079348232035,1.0942769837058008,160000
48,400,432.77195336250077,1.0819298834062518,160000
49,400,427.13842266347405,1.0678460566586851,160000
50,400,416.450581955691,1.0411264548892276,160000
51,400,432.4229543334359,1.0810573858335897,160000
52,400,418.96357214673026,1.0474089303668257,160000
53,400,420.7123367234631,1.0517808418086578,160000
54,400,413.96528357263713,1.0349132089315929,160000
55,400,414.91928990288335,1.0372982247572085,160000
56,400,404.50158495343453,1.0112539623835863,160000
57,400,418.7729680184828,1.046932420046207,160000
58,400,408.1093363534255,1.0202733408835636,160000
59,400,415.21478393888526,1.0380369598472132,160000
60,400,401.82088134406547,1.0045522033601637,160000
61,400,402.7192813318189,1.0067982033295473,160000
62,400,408.15076842243235,1.020376921056081,160000
63,401,399.823255887537,0.9970654760287706,160400
64,400,414.2580529497445,1.0356451323743614,160000
65,400,400.8608530322985,1.0021521325807463,160000
66,400,420.6196131926169,1.0515490329815422,160000
67,400,400.83496163495835,1.002087404087396,160000
68,400,410.50396525818684,1.026259913145467,160000
69,400,406.74500886769107,1.0168625221692276,160000
70,400,389.2399794940954,0.9730999487352385,160000
71,400,409.7834231436076,1.024458557859019,160000
72,400,395.43558084952883,0.988588952123822,160000
73,400,396.36262038305273,0.9909065509576318,160000
74,400,401.4751307848783,1.0036878269621956,160000
75,400,406.67455215502997,1.016686380387575,160000
76,400,423.1921398564483,1.0579803496411209,160000
77,400,393.0574247922959,0.9826435619807397,160000
78,400,397.35792275959375,0.9933948068989844,160000
79,400,407.72862633148236,1.0193215658287058,160000
80,400,401.46478541728,1.0036619635432,160000
81,400,414.1866549404393,1.0354666373510983,160000
82,400,400.40459857068885,1.001011496426722,160000
83,400,410.3839865525374,1.0259599663813435,160000
84,400,401.0645165076032,1.0026612912690078,160000
85,400,394.2672484318794,0.9856681210796985,160000
86,400,384.5416099514991,0.9613540248787477,160000
87,400,401.5163414657355,1.0037908536643387,160000
88,400,397.7858290535756,0.994464572633939,160000
89,400,394.305509114431,0.9857637727860775,160000
90,400,397.36906569730763,0.9934226642432691,160000
91,400,390.6320354886339,0.9765800887215847,160000
92,400,386.39524113972266,0.9659881028493067,160000
93,400,385.7689308045624,0.964422327011406,160000
94,400,404.9433956843917,1.0123584892109792,160000
95,400,390.09978880795575,0.9752494720198893,160000
96,400,381.8276111008037,0.9545690277520094,160000
97,400,381.13121094811174,0.9528280273702794,160000
98,401,396.9423451285457,0.9898811599215603,160400
99,400,397.03544589205677,0.9925886147301419,160000
100,400,381.36334200121803,0.9534083550030451,160000
101,400,388.56451404361496,0.9714112851090374,160000
102,400,392.5606990311023,0.9814017475777557,160000
103,400,396.4585336089258,0.9911463340223144,160000
104,400,395.9127209241665,0.9897818023104162,160000
105,400,396.94427651331677,0.992360691283292,160000
106,400,396.42277585079233,0.9910569396269808,160000
107,400,378.4872997706334,0.9462182494265835,160000
108,400,385.38699390512835,0.9634674847628208,160000
109,400,399.92585146021906,0.9998146286505477,160000
110,400,386.4195683998314,0.9660489209995785,160000
111,400,386.31275128007195,0.9657818782001799,160000
112,400,401.77513384997815,1.0044378346249454,160000
113,400,377.3042455305633,0.9432606138264084,160000
114,400,396.54192639081,0.9913548159770249,160000
115,400,398.7156613772753,0.9967891534431882,160000
116,401,400.5514617151606,0.9988814506612483,160400
117,400,389.2595504681367,0.9731488761703417,160000
118,400,370.1039895192411,0.9252599737981028,160000
119,400,390.9845657358116,0.977461414339529,160000
120,400,373.4747441144729,0.9336868602861823,160000
121,400,384.04206736159995,0.9601051684039998,160000
122,400,396.7003896893497,0.9917509742233743,160000
123,400,375.8891908868003,0.9397229772170007,160000
124,400,384.17323208679176,0.9604330802169794,160000
125,400,381.66398917871595,0.9541599729467899,160000
126,401,371.7133959258706,0.9269660746281062,160400
127,400,383.64146914280036,0.9591036728570009,160000
128,400,369.42898543733634,0.9235724635933409,160000
129,400,378.81410596530424,0.9470352649132606,160000
130,400,379.58242246234806,0.9489560561558702,160000
131,400,394.8501307195151,0.9871253267987877,160000
132,400,388.3142564308993,0.9707856410772483,160000
133,401,373.64646860861984,0.9317867047596505,160400
134,400,362.92496352582594,0.9073124088145649,160000
135,400,366.83822808883133,0.9170955702220783,160000
136,400,380.93333302915215,0.9523333325728803,160000
137,400,386.5445974433372,0.966361493608343,160000
138,400,377.71606190387445,0.9442901547596861,160000
139,400,380.85950048714795,0.9521487512178699,160000
140,400,376.0192793238845,0.9400481983097113,160000
141,400,363.1582029815791,0.9078955074539478,160000
142,400,382.0550669402622,0.9551376673506554,160000
143,400,369.01021674510986,0.9225255418627747,160000
144,400,373.0164612529561,0.9325411531323903,160000
145,400,365.9815889895855,0.9149539724739637,160000
146,400,375.89763446078393,0.9397440861519598,160000
147,400,377.5089863958703,0.9437724659896758,160000
148,400,368.7519407434102,0.9218798518585255,160000
149,400,375.99458172562714,0.9399864543140679,160000
150,400,372.0751403995737,0.9301878509989342,160000
