round,cnt,moving_loss,avg_moving_loss,trained_size
1,50,212.9956771873945,4.25991354374789,19300
2,50,149.35925803521792,2.9871851607043585,20000
3,50,126.6015039887733,2.532030079775466,20000
4,50,107.97629677864428,2.1595259355728857,18100
5,50,90.80679986533954,1.8161359973067908,20000
6,50,76.59377699300431,1.5318755398600863,20000
7,50,75.983265912927,1.51966531825854,16200
8,50,81.85844248703292,1.6371688497406582,18100
9,50,75.49479914901475,1.5098959829802951,18600
10,50,71.41765923576247,1.4283531847152495,20000
11,50,60.18604319590813,1.2037208639181625,20000
12,51,64.48214334301996,1.2643557518239208,19400
13,50,65.74134580147867,1.3148269160295734,18100
14,50,64.54781780371854,1.2909563560743709,18100
15,50,54.89726240351508,1.0979452480703016,20000
16,50,56.915367405304494,1.13830734810609,20000
17,50,51.921837579473376,1.0384367515894675,20000
18,50,47.97653281082256,0.9595306562164513,20000
19,50,52.7620235986792,1.055240471973584,20000
20,50,47.34665626826705,0.9469331253653409,18100
21,50,45.222691538070066,0.9044538307614013,18100
22,51,42.02184754948781,0.8239577950879963,17900
23,51,43.305612266889874,0.8491296522919584,16600
24,50,39.95204372418889,0.7990408744837778,18600
25,50,47.24739914414257,0.9449479828828514,20000
26,50,41.96213538259235,0.839242707651847,20000
27,50,49.295280945280105,0.9859056189056021,20000
28,51,42.9865522145848,0.842873572834996,16900
29,50,48.872534337134674,0.9774506867426935,14600
30,50,42.09791835232722,0.8419583670465444,20000
31,51,45.02984117484457,0.8829380622518543,20400
32,50,38.455417707918656,0.7691083541583731,20000
33,50,35.980414232112146,0.7196082846422429,20000
34,50,41.26948816177476,0.8253897632354952,20000
35,50,32.82435154250216,0.6564870308500431,20000
36,50,34.34410601972763,0.6868821203945527,20000
37,50,34.99825605333726,0.6999651210667451,20000
38,50,25.965279389196773,0.5193055877839354,20000
39,51,40.31739678716524,0.7905371919052007,20400
40,50,36.98952123673132,0.7397904247346264,20000
41,50,33.393036059188184,0.6678607211837637,18100
42,51,37.23227280554098,0.7300445648145291,20400
43,50,39.694568260124164,0.7938913652024833,20000
44,50,30.665764563752308,0.6133152912750461,20000
45,51,30.57365942972157,0.5994835182298347,20400
46,51,32.20321765658246,0.6314356403251463,20400
47,50,40.422153461052254,0.808443069221045,20000
48,50,41.65254239235088,0.8330508478470177,20000
49,50,34.80553642923978,0.6961107285847956,19200
50,50,33.0695883005299,0.661391766010598,20000
51,50,28.5960500962792,0.571921001925584,20000
52,50,25.60329267912156,0.5120658535824312,20000
53,50,34.05677599012872,0.6811355198025744,20000
54,50,33.2416405721554,0.6648328114431079,20000
55,50,31.884478548669875,0.6376895709733975,20000
56,50,27.49617463945212,0.5499234927890424,18100
57,51,30.47189710620255,0.5974881785529912,20400
58,50,33.38473038647719,0.6676946077295437,20000
59,50,29.77151590989613,0.5954303181979226,20000
60,50,22.65650109679093,0.4531300219358186,20000
61,50,29.328374535575733,0.5865674907115147,19700
62,50,33.1802382471138,0.6636047649422759,20000
63,51,33.41923992588465,0.6552792142330324,20400
64,50,32.093191514512526,0.6418638302902505,20000
65,50,33.68628463316024,0.6737256926632048,20000
66,51,31.86975739080639,0.6248972037413018,20400
67,51,31.44506559490684,0.6165699136256243,20400
68,50,21.59129507828587,0.43182590156571743,18100
69,51,32.45464361418383,0.636365561062428,20400
70,50,29.795740928110305,0.5959148185622061,20000
71,51,27.343274011968003,0.5361426276856471,20400
