round,cnt,moving_loss,avg_moving_loss,trained_size
1,401,1289.624061253691,3.2160201028770348,139400
2,400,1096.1025427075328,2.7402563567688323,160000
3,401,1039.8228395098558,2.5930744127427827,155600
4,401,945.994174419565,2.3590877167570197,149000
5,400,869.0229777678276,2.172557444419569,157800
6,400,801.3468535560103,2.0033671338900256,158100
7,400,726.7429787254944,1.816857446813736,158100
8,401,685.0238639300046,1.7082889374813082,156800
9,401,645.5971605533026,1.6099679814296823,160400
10,400,607.0904566470482,1.5177261416176204,158300
11,401,610.8797881159658,1.5233909928078946,159800
12,400,587.2949360709323,1.4682373401773308,158100
13,401,580.572701983136,1.4478122243968479,151800
14,401,564.2867319828334,1.4071988328748963,152800
15,401,561.4696673270734,1.4001737339827265,160100
16,401,547.967658645967,1.366502889391439,157800
17,400,507.69666370340104,1.2692416592585025,160000
18,401,528.3395803596662,1.3175550632410629,157600
19,401,522.5817009549286,1.303196261732989,158700
20,400,510.9565934499906,1.2773914836249765,160000
21,400,499.13571460863704,1.2478392865215926,160000
22,400,489.1224272587007,1.2228060681467519,158500
23,400,480.46702625826,1.20116756564565,158100
24,400,456.798095193703,1.1419952379842575,160000
25,400,459.7025789952286,1.1492564474880715,157100
26,400,462.39136137656664,1.1559784034414167,160000
27,400,445.49977523553787,1.1137494380888446,160000
28,400,450.3972204647829,1.1259930511619571,160000
29,401,461.33178763303226,1.1504533357432225,158500
30,400,440.8651788010534,1.1021629470026335,156200
31,400,428.31984620824375,1.0707996155206094,154700
32,400,436.4316847751242,1.0910792119378105,158100
33,400,440.1047233611602,1.1002618084029006,160000
34,400,407.25018696747554,1.0181254674186888,160000
35,400,399.30381295483534,0.9982595323870883,160000
36,401,407.9192205998639,1.0172549142141243,159500
37,401,411.2228134123376,1.0254933002801436,156600
38,400,415.6427630522417,1.0391069076306043,160000
39,401,415.6124607672006,1.0364400517885302,158500
40,401,401.6486347472367,1.0016175430105654,153600
41,400,391.76630205212416,0.9794157551303104,156000
42,400,387.08263733493214,0.9677065933373303,158900
43,400,385.7543397955539,0.9643858494888847,156600
44,400,391.1265373970318,0.9778163434925795,160000
45,400,371.49942012745817,0.9287485503186454,156200
46,401,389.21113070686226,0.9706013234585094,158000
47,401,388.7031093384337,0.9693344372529519,154200
48,400,407.6513853931943,1.0191284634829858,159800
49,400,396.06391955005995,0.9901597988751498,154600
50,400,386.83772028055904,0.9670943007013976,160000
51,400,379.87406718963683,0.9496851679740921,160000
52,400,377.188717255482,0.942971793138705,156200
53,400,370.24247786994374,0.9256061946748594,160000
54,401,394.2849771214929,0.9832543070361419,158400
55,400,385.61693579887816,0.9640423394971954,158600
56,400,380.7332942407512,0.951833235601878,155000
57,400,370.0916332541392,0.925229083135348,159700
58,401,365.66720494769885,0.9118882916401467,159400
59,400,359.52710018311484,0.8988177504577871,160000
60,401,365.08318385023284,0.9104318799257677,154800
61,400,366.04574504242265,0.9151143626060566,158800
62,400,377.72136717794217,0.9443034179448554,160000
63,400,377.3917829726827,0.9434794574317067,160000
64,400,376.64154649542195,0.9416038662385549,158100
65,400,361.46619191678053,0.9036654797919513,157000
66,400,359.33895028096595,0.8983473757024149,156200
67,400,371.4718504667067,0.9286796261667668,158800
68,400,353.7733074275529,0.8844332685688822,156200
69,401,383.465413981067,0.9562728528206159,157800
70,400,363.4015826408437,0.9085039566021093,158200
71,400,370.9570070375415,0.9273925175938537,156200
72,400,366.56779686820374,0.9164194921705093,160000
73,401,365.1797913934033,0.9106727964922776,160400
74,400,378.0248503128359,0.9450621257820897,156600
75,401,369.1200315518718,0.9204988318001791,155100
76,400,365.41747953597024,0.9135436988399256,156200
77,400,350.8873456111931,0.8772183640279827,160000
78,400,371.2722210152278,0.9281805525380694,158300
79,400,366.0588148796766,0.9151470371991915,156200
80,400,358.2459107381473,0.8956147768453683,156300
81,400,370.73551346423216,0.9268387836605804,160000
82,400,364.7599842320064,0.911899960580016,157200
83,401,369.94607281355457,0.9225587850712084,156600
84,400,378.6341097022844,0.9465852742557109,158100
85,400,369.5681846087946,0.9239204615219865,160000
86,400,367.6626401867254,0.9191566004668136,157100
87,401,377.5546112448648,0.9415326963712339,155500
88,400,359.49619703422394,0.8987404925855599,156200
89,401,367.2285974609368,0.9157820385559521,160400
90,400,353.8687549472634,0.8846718873681586,160000
91,400,369.79613148452154,0.9244903287113039,155400
92,400,344.6861142863514,0.8617152857158785,160000
