round,cnt,moving_loss,avg_moving_loss,trained_size
1,50,288.685055094999,5.773701101899979,20000
2,50,213.36466522415438,4.267293304483087,20000
3,50,165.77361946291464,3.315472389258293,20000
4,50,151.03980096364867,3.0207960192729733,20000
5,50,141.57669329163497,2.831533865832699,20000
6,50,128.30274359425744,2.566054871885149,20000
7,50,128.36385286031182,2.5672770572062364,20000
8,50,123.34766495367704,2.4669532990735408,20000
9,50,113.50585373410311,2.2701170746820623,20000
10,50,111.11492510033975,2.222298502006795,20000
11,50,124.49576504320987,2.4899153008641974,20000
12,50,113.26845646436729,2.265369129287346,20000
13,50,118.87925145024604,2.377585029004921,20000
14,50,114.03190324989461,2.280638064997892,20000
15,50,112.88848831653338,2.2577697663306675,20000
16,50,107.2239291071596,2.144478582143192,20000
17,50,109.36201376079197,2.1872402752158395,20000
18,50,105.6392045921628,2.112784091843256,20000
19,50,105.67649114304177,2.1135298228608352,20000
20,50,98.94234155294996,1.978846831058999,20000
21,50,90.64630413195931,1.8129260826391862,20000
22,50,93.97729966282112,1.8795459932564225,20000
23,50,102.87015717300011,2.057403143460002,20000
24,50,99.27249952528318,1.9854499905056635,20000
25,50,87.34499048459878,1.7468998096919757,20000
26,50,91.84057638114456,1.8368115276228911,20000
27,50,94.6750722684475,1.8935014453689498,20000
28,50,92.55287714001678,1.8510575428003355,20000
29,50,87.36094782826592,1.7472189565653184,20000
30,50,84.79606421837919,1.6959212843675837,20000
31,50,83.75802726946162,1.6751605453892324,20000
32,50,86.17399024817418,1.7234798049634836,20000
33,50,76.19214518507246,1.5238429037014491,20000
34,50,77.36025666212872,1.5472051332425745,20000
35,50,80.22240711186835,1.604448142237367,20000
36,50,75.0003367615235,1.50000673523047,20000
37,50,84.91906609919468,1.6983813219838937,20000
38,50,70.40296820477766,1.4080593640955532,20000
39,50,85.14887273489124,1.702977454697825,20000
40,50,83.47839107624225,1.6695678215248448,20000
41,50,77.484887018494,1.5496977403698802,20000
42,50,74.72151539626971,1.4944303079253942,20000
43,50,71.65574803744819,1.4331149607489637,20000
44,50,71.95309606698127,1.4390619213396254,20000
45,50,74.65676489793877,1.4931352979587755,20000
46,50,74.58752533240023,1.4917505066480046,20000
47,50,70.64397034055725,1.412879406811145,20000
