round,cnt,moving_loss,avg_moving_loss,trained_size
1,200,835.2609675292011,4.176304837646006,80000
2,200,614.1851595822073,3.0709257979110367,80000
3,201,561.305465305065,2.7925645040052984,80400
4,200,518.3488918874673,2.5917444594373364,80000
5,200,487.79283745096734,2.438964187254837,80000
6,200,446.2380731999487,2.2311903659997436,80000
7,200,415.6529798051695,2.0782648990258474,80000
8,200,389.62095354518084,1.9481047677259042,80000
9,200,365.99976762888684,1.8299988381444343,80000
10,200,345.1370749277299,1.7256853746386493,80000
11,200,336.83728796651377,1.6841864398325688,80000
12,200,321.7489819358023,1.6087449096790116,80000
13,200,312.7921475203936,1.563960737601968,80000
14,200,299.20484050630233,1.4960242025315116,80000
15,200,300.97093932039223,1.5048546966019611,80000
16,200,283.47527410160654,1.4173763705080327,80000
17,200,281.34490959522645,1.4067245479761323,80000
18,200,246.3828404107532,1.2319142020537661,80000
19,200,262.79065521606867,1.3139532760803434,80000
20,200,251.42370798365005,1.2571185399182503,80000
21,200,263.7005892105266,1.318502946052633,80000
22,200,243.77812156633644,1.2188906078316821,80000
23,200,245.75474183111433,1.2287737091555717,80000
24,200,226.43521807397119,1.132176090369856,80000
25,200,237.68520102044752,1.1884260051022375,80000
26,200,228.50652489076057,1.1425326244538028,80000
27,200,219.70100500612142,1.0985050250306072,80000
28,200,224.55256820615048,1.1227628410307524,80000
29,200,217.57265748398638,1.0878632874199319,80000
30,200,227.80456072517714,1.1390228036258856,80000
31,200,226.49985311396347,1.1324992655698174,80000
32,200,228.09905384461348,1.1404952692230674,80000
33,200,218.76479448156755,1.0938239724078378,80000
34,200,225.86157656344128,1.1293078828172063,80000
35,200,207.782014815321,1.0389100740766049,80000
36,200,213.0688265248573,1.0653441326242865,80000
37,200,204.9555424079546,1.024777712039773,80000
38,200,213.01400580821144,1.065070029041057,80000
39,201,214.54530587291052,1.0673895814572663,80400
40,200,212.4647004609835,1.0623235023049176,80000
41,200,194.1627120265029,0.9708135601325145,80000
42,200,185.27524930287657,0.9263762465143829,80000
43,200,191.07294336554094,0.9553647168277046,80000
44,200,189.28510294574752,0.9464255147287376,80000
45,200,187.6404704413794,0.938202352206897,80000
46,200,190.45008112604305,0.9522504056302152,80000
47,200,193.76869202777374,0.9688434601388687,80000
48,200,197.39200157350183,0.9869600078675091,80000
49,200,195.33552389833375,0.9766776194916688,80000
50,200,192.3916426282326,0.961958213141163,80000
51,200,189.10444197783062,0.9455222098891531,80000
52,200,182.76201692360888,0.9138100846180444,80000
53,200,182.80672798174223,0.9140336399087111,80000
54,200,196.3196704055111,0.9815983520275554,80000
55,200,183.68009852638224,0.9184004926319111,80000
56,200,190.03591142885057,0.9501795571442528,80000
57,200,190.14952998558178,0.9507476499279089,80000
58,200,187.2719297170639,0.9363596485853195,80000
59,200,189.8448223969453,0.9492241119847264,80000
60,200,178.89077869043365,0.8944538934521682,80000
61,200,173.3604639635512,0.866802319817756,80000
62,200,179.17110736059786,0.8958555368029892,80000
63,200,179.68856706418364,0.8984428353209182,80000
64,200,173.51092950066231,0.8675546475033116,80000
65,200,170.39705140609829,0.8519852570304914,80000
66,200,177.47240654382222,0.8873620327191111,80000
67,200,174.12312355462274,0.8706156177731137,80000
68,200,164.85543660431136,0.8242771830215568,80000
69,200,183.00908589470225,0.9150454294735113,80000
70,200,169.51776392534504,0.8475888196267252,80000
71,200,176.6918800033724,0.8834594000168621,80000
72,200,193.32414422960434,0.9666207211480217,80000
73,200,190.25229309908735,0.9512614654954368,80000
74,200,183.44900144571147,0.9172450072285574,80000
75,200,181.89119143482478,0.9094559571741239,80000
76,201,181.00440296245173,0.9005194177236405,80400
77,200,168.93116121030013,0.8446558060515007,80000
78,200,166.83351412281428,0.8341675706140714,80000
79,200,180.06170999076554,0.9003085499538277,80000
80,200,180.1413879110286,0.900706939555143,80000
81,200,172.21867491208644,0.8610933745604322,80000
82,200,181.08905492017303,0.9054452746008651,80000
83,200,170.24873589360627,0.8512436794680314,80000
84,200,168.70273420763917,0.8435136710381959,80000
85,200,179.94456285146936,0.8997228142573468,80000
86,200,180.16323872558692,0.9008161936279346,80000
87,200,169.4538133555499,0.8472690667777495,80000
88,200,179.80362926766728,0.8990181463383364,80000
89,200,182.73352497477111,0.9136676248738556,80000
90,200,175.39316356636132,0.8769658178318066,80000
91,200,174.75726441808706,0.8737863220904353,80000
92,200,170.6477058991519,0.8532385294957595,80000
93,200,173.69339389313484,0.8684669694656741,80000
94,200,177.4229162919296,0.8871145814596479,80000
95,200,162.2437579900063,0.8112187899500314,80000
96,200,166.39640559395184,0.8319820279697592,80000
97,200,173.37159921057906,0.8668579960528953,80000
98,200,166.9835872536059,0.8349179362680295,80000
99,200,163.48880430275372,0.8174440215137686,80000
100,200,163.64516536392514,0.8182258268196257,80000
101,200,161.16445862436655,0.8058222931218327,80000
102,200,156.2839598237468,0.781419799118734,80000
103,200,167.94235426555528,0.8397117713277764,80000
104,200,171.02291810382692,0.8551145905191346,80000
105,200,156.01967335487646,0.7800983667743823,80000
106,200,168.67813559455266,0.8433906779727632,80000
107,200,171.055083444093,0.855275417220465,80000
108,200,165.816810866363,0.829084054331815,80000
109,200,155.68334482414195,0.7784167241207097,80000
110,200,163.2092994205024,0.816046497102512,80000
111,200,167.00765933784254,0.8350382966892127,80000
112,200,160.1857417033864,0.8009287085169321,80000
113,200,164.7909894501586,0.823954947250793,80000
114,200,161.78398685818686,0.8089199342909343,80000
115,200,164.0317187041366,0.820158593520683,80000
116,200,165.90641452544298,0.829532072627215,80000
117,200,169.09082938837406,0.8454541469418703,80000
118,200,164.4019768350209,0.8220098841751045,80000
119,201,165.13402630068686,0.8215623199039147,80400
120,200,160.06051461355034,0.8003025730677517,80000
121,200,169.80917936246675,0.8490458968123338,80000
122,200,162.3915010486047,0.8119575052430236,80000
123,200,165.52128391279913,0.8276064195639957,80000
124,200,162.213096790007,0.811065483950035,80000
125,200,161.343833392803,0.8067191669640149,80000
126,200,166.407960714093,0.832039803570465,80000
127,200,155.42865464579234,0.7771432732289617,80000
128,200,167.46070218515086,0.8373035109257543,80000
129,200,162.8566377662983,0.8142831888314914,80000
130,200,159.00464170454833,0.7950232085227417,80000
131,200,153.89969714442228,0.7694984857221114,80000
132,200,162.06467499862333,0.8103233749931167,80000
133,200,153.85565992193074,0.7692782996096537,80000
134,200,154.9993439054267,0.7749967195271336,80000
135,200,156.47376950550094,0.7823688475275047,80000
136,200,168.2798719494295,0.8413993597471474,80000
137,200,160.52294070302182,0.8026147035151091,80000
138,200,166.3940261920614,0.831970130960307,80000
139,200,159.1035940970816,0.7955179704854081,80000
140,200,164.3372252577336,0.821686126288668,80000
141,200,160.1580716034427,0.8007903580172134,80000
142,200,159.39472432116509,0.7969736216058254,80000
143,200,168.0909897151187,0.8404549485755934,80000
144,200,157.55837261297984,0.7877918630648992,80000
145,200,164.57165033064325,0.8228582516532162,80000
146,200,154.60818912505061,0.773040945625253,80000
147,200,176.41825310360232,0.8820912655180116,80000
148,200,165.836884930927,0.829184424654635,80000
149,200,167.05514779113392,0.8352757389556696,80000
150,200,158.37006702146405,0.7918503351073203,80000
