round,round_time,sched_delay,response_collection_time
1,81.63851594924927,6.897509336471558,74.75180697441101
2,144.28373980522156,7.9534220695495605,54.68388891220093
3,220.6681501865387,2.9985673427581787,73.38597679138184
4,301.3901002407074,9.60718560218811,71.10592103004456
5,362.08946442604065,4.9125587940216064,55.78401303291321
6,426.38578820228577,6.34995174407959,57.93972873687744
7,552.508330821991,4.493354558944702,121.6242356300354
8,633.1462225914001,6.053847312927246,74.57490634918213
9,710.3231906890869,15.96320629119873,61.209402322769165
10,775.2946135997772,3.1745753288269043,61.792518854141235
11,841.576664686203,5.920597314834595,60.368521213531494
12,963.5056257247925,8.085124254226685,113.82527375221252
13,1028.9651384353638,9.225818395614624,56.22972893714905
14,1122.629166841507,5.510770797729492,88.15129566192627
15,1200.6032102108002,8.077285766601562,69.89735269546509
16,1326.930941104889,14.147072553634644,112.1740837097168
17,1415.9449346065521,12.813285827636719,76.1950249671936
18,1544.7292284965515,54.63887858390808,74.14049434661865
19,1673.0212240219116,28.122390747070312,100.16634106636047
20,1823.1164381504059,49.13532328605652,100.96300649642944
21,1891.8905611038208,9.613423347473145,59.14761471748352
22,1997.300387620926,24.34964919090271,81.06532144546509
23,2086.5116600990295,32.050803422927856,57.13825750350952
24,2162.5361144542694,7.9706504344940186,68.06968188285828
25,2256.803934574127,19.235166549682617,75.01522564888
26,2326.129996061325,6.930006980895996,62.39033317565918
27,2472.9302637577057,18.25079584121704,128.53926301002502
28,2621.1244926452637,20.638813734054565,127.56208205223083
29,2770.715306997299,24.46285343170166,125.12524580955505
30,2870.348844051361,11.677720785140991,87.93685698509216
31,2975.3940081596375,10.383912563323975,94.65213060379028
32,3103.8436195850372,22.37839937210083,106.06314182281494
33,3251.2978863716125,36.71327877044678,110.74381971359253
34,3378.341251373291,25.65391516685486,101.3757176399231
35,3505.7579176425934,24.10117793083191,103.32324743270874
36,3647.180333375931,40.34972834587097,101.06027698516846
37,3775.467285633087,26.915375232696533,101.36943054199219
38,3908.1100051403046,24.74701952934265,107.89636659622192
39,3983.102385520935,5.458587169647217,69.51791739463806
40,4119.601608753204,21.518601179122925,114.97590923309326
