round,round_time,sched_delay,response_collection_time
1,129.70760035514832,44.62654137611389,85.07820081710815
2,384.6742136478424,49.88218688964844,205.0843698978424
3,594.0609841346741,66.23548579216003,143.15073680877686
4,795.8545525074005,38.5187029838562,163.2747666835785
5,1000.4120936393738,44.24828839302063,160.30874705314636
6,1100.736981868744,5.868598222732544,94.45619773864746
7,1216.8623986244202,13.875670194625854,102.24927234649658
8,1382.4075736999512,90.30859708786011,75.23621320724487
9,2043.5426173210144,61.87918281555176,98.9598376750946
10,2390.1061663627625,79.62218856811523,166.87757635116577
11,2513.9773313999176,39.29945468902588,84.5713906288147
12,2721.9784283638,13.960816383361816,93.97052764892578
13,2865.2371637821198,43.102802753448486,100.1556007862091
14,3045.350748538971,93.85348176956177,86.25980401039124
15,3158.3073964118958,10.893517971038818,102.06265354156494
16,3258.049916267395,7.476704120635986,92.26542377471924
17,3360.841702222824,13.072959423065186,89.71848964691162
18,3500.2029004096985,28.86280846595764,110.49802923202515
19,3834.2928993701935,31.74751567840576,202.28134989738464
20,3984.7739453315735,50.88864827156067,99.59204363822937
21,4097.131748199463,21.07355761528015,91.28394985198975
22,4332.708764791489,27.09688925743103,108.39965271949768
23,4598.111647367477,74.60952615737915,90.72929406166077
24,4702.8884518146515,19.001164197921753,85.77528691291809
25,5028.173631191254,34.0582480430603,91.09694194793701
26,5246.30278801918,28.994815349578857,89.07237768173218
27,5468.860331296921,28.468194007873535,94.02611231803894
28,5705.762912750244,27.067097425460815,109.76878452301025
29,5829.439286470413,21.873833656311035,101.80221462249756
30,5967.80123591423,19.01880168914795,119.34277868270874
31,6104.322580575943,61.68113565444946,74.8398642539978
32,6270.412249803543,72.47595620155334,93.61334323883057
33,6442.962653160095,88.88845753669739,83.66160321235657
34,6583.640549898148,32.45018148422241,108.22749495506287
35,6813.981048345566,26.32601237297058,103.94594407081604
36,6941.721954345703,13.957901000976562,113.78264307975769
37,7188.014021873474,21.161057710647583,125.06487965583801
38,7324.175866127014,54.53005814552307,81.63144993782043
39,7520.421963214874,22.910129070281982,73.23220753669739
40,7680.938016414642,54.662055015563965,105.85376858711243
41,7848.361759901047,84.40283560752869,83.02044653892517
42,8081.571788549423,49.159308671951294,83.97716188430786
43,8284.14346575737,23.330976963043213,79.1766185760498
44,8440.9612698555,62.149818420410156,94.66785621643066
45,8660.467348337173,18.404917001724243,101.02859115600586
46,8845.276391744614,85.80098962783813,99.0077576637268
47,9163.785759687424,24.223201274871826,94.13237643241882
48,9382.113857030869,46.024417877197266,72.17376637458801
49,9602.97814321518,31.899267196655273,88.89778804779053
50,9759.908321142197,77.2925112247467,79.6372447013855
51,9885.853434562683,18.406468391418457,107.53828382492065
52,10073.63961482048,84.29474115371704,103.49108290672302
53,10197.69061589241,22.113525867462158,101.93712544441223
54,10369.697006464005,78.5934419631958,93.41254019737244
55,10602.904649019241,32.8316216468811,100.31304430961609
56,10930.195653676987,31.983935594558716,95.16644668579102
57,11147.486040115356,32.6837682723999,84.47432327270508
58,11287.202671051025,36.193697690963745,103.52258348464966
59,11410.726296186447,25.4488205909729,98.07444477081299
60,11577.937493562698,88.81643915176392,78.39437627792358
61,11689.189329385757,19.14353585243225,92.1079831123352
62,11805.617719173431,25.37132692337036,91.05670595169067
63,11934.961619138718,25.892436504364014,103.45103144645691
64,12076.540197372437,36.177661657333374,105.40054106712341
65,12336.881403923035,69.8036470413208,90.45654845237732
66,12633.3177587986,20.538594961166382,75.6354718208313
67,12855.171985387802,39.268001317977905,82.51487517356873
68,13389.07295179367,24.431917905807495,108.91326570510864
69,13635.630302667618,25.836185216903687,120.65560340881348
70,13784.887050390244,66.54066324234009,82.71561813354492
71,14000.579570531845,21.65166163444519,93.9727041721344
72,14206.580223083496,96.94788479804993,109.05237007141113
73,14517.2754342556,22.25361657142639,88.26379895210266
74,14936.320979118347,26.477635860443115,92.37354111671448
75,15140.94999575615,98.61787676811218,106.01078724861145
76,15277.605921506882,35.45787334442139,101.1976547241211
77,15557.525387763977,80.92234110832214,98.92758822441101
78,15670.432643651962,19.722354412078857,93.18452024459839
79,15767.233652830124,9.516788005828857,87.28381204605103
80,15931.20416522026,50.27011227607727,113.70006251335144
81,16390.34018611908,56.43930387496948,102.50537109375
82,16556.71212887764,93.51439762115479,72.85706806182861
83,16801.98787021637,25.761321544647217,119.44218850135803
84,17054.124398946762,19.9399094581604,132.13189458847046
85,17237.79632806778,81.0150797367096,102.65644240379333
86,17371.77377986908,32.05280256271362,101.92430663108826
87,17596.897649288177,22.21505641937256,102.83837985992432
88,17788.33418226242,99.6061270236969,91.83006477355957
89,17927.205459594727,18.921471118927002,119.94927191734314
90,18087.32271695137,73.95729446411133,86.1599063873291
91,18245.494364261627,39.107645988464355,119.06350779533386
92,18427.431315422058,92.3237771987915,89.61273694038391
93,18657.778237581253,22.026468515396118,108.24684834480286
94,18840.823399543762,93.08332371711731,89.96146488189697
95,18972.05534005165,19.55395746231079,111.67762613296509
96,19172.05180978775,86.17428016662598,113.82183480262756
97,19281.887421369553,15.521514415740967,94.31379318237305
98,19385.850028038025,13.942309141159058,90.01985692977905
99,19609.59726691246,30.814406633377075,92.86559987068176
100,19749.927630901337,39.15618538856506,101.173659324646
101,20158.09922504425,91.51806879043579,116.52810072898865
102,20369.716516971588,15.028693914413452,96.51410222053528
103,20491.32318663597,17.220014333724976,104.38638496398926
104,20618.146015405655,10.895801067352295,115.9266471862793
105,20735.660536050797,14.841914176940918,102.67221236228943
106,20914.68504667282,63.60652041435242,115.41765546798706
107,21129.385430574417,22.689358234405518,91.94515013694763
108,21446.486093759537,29.940382719039917,87.0241048336029
109,21589.93426966667,30.022589206695557,113.42526412010193
110,21807.904286384583,24.132359504699707,93.76489877700806
111,22021.526282072067,19.524620532989502,94.02715587615967
112,22136.256464481354,23.411607027053833,91.31820559501648
113,22340.118215560913,99.57381963729858,104.28758811950684
114,22469.65108680725,28.035994291305542,101.49649858474731
115,22750.014530181885,42.332730531692505,137.96114230155945
116,22946.69696545601,83.97576642036438,112.70643854141235
117,23063.008104085922,24.24647283554077,92.06403350830078
118,23221.58042407036,27.243118286132812,131.32883834838867
119,23434.42075252533,68.27755880355835,144.56237840652466
120,23580.900626420975,46.04167628288269,100.43783283233643
121,23815.224864006042,72.25522899627686,162.068665266037
122,23980.995871067047,4.560920476913452,161.2099413871765
123,24091.755020856857,2.158759832382202,108.59975409507751
124,24180.88635635376,5.2328667640686035,83.89819478988647
