round,round_time,sched_delay,response_collection_time
1,124.06321620941162,9.389350175857544,114.68446040153503
2,248.7654469013214,14.576932668685913,110.1222288608551
3,413.1153109073639,51.26654648780823,113.08356785774231
4,543.0248816013336,18.57217025756836,111.34218549728394
5,669.3896627426147,17.03410005569458,109.33705043792725
6,798.4489796161652,15.426763772964478,113.6260278224945
7,922.9276113510132,19.707346200942993,104.77769136428833
8,1077.8768634796143,40.49573063850403,114.45036220550537
9,1231.926827430725,31.822269201278687,122.23098492622375
10,1363.6697573661804,20.445387840270996,111.29154896736145
11,1500.47092294693,23.12952160835266,113.66297721862793
12,1636.6614274978638,26.580219268798828,109.6171202659607
13,1782.869572877884,29.97803521156311,116.23899579048157
14,1933.5830640792847,34.875683069229126,115.8413200378418
15,2064.5335042476654,20.566223859786987,110.3617672920227
16,2219.0291039943695,41.91214156150818,112.58287310600281
17,2388.5810244083405,48.752439737319946,120.8003339767456
18,2516.3359336853027,17.851840496063232,109.90395998954773
19,2644.083440065384,19.961673259735107,107.78207731246948
20,2778.5204808712006,21.854971647262573,112.57932472229004
21,2914.753554582596,23.49056124687195,112.74722242355347
22,3090.0273249149323,49.91864562034607,125.34723687171936
23,3234.73743724823,30.992122650146484,113.72152590751648
24,3382.1279768943787,34.7391414642334,112.64832329750061
25,3555.1508367061615,61.37067747116089,111.65992784500122
26,3700.8452360630035,34.54297757148743,111.14016795158386
27,3829.0257132053375,17.01184630393982,111.1761245727539
28,4032.3127398490906,78.51395058631897,124.76733756065369
29,4242.415754556656,86.5278697013855,123.56934213638306
30,4422.198526382446,51.224759101867676,128.5587136745453
31,4679.28591299057,134.7296018600464,122.36216926574707
32,4896.1542320251465,97.42195057868958,119.43912506103516
33,5171.4009211063385,152.8824405670166,122.36118865013123
34,5396.85739159584,88.22259449958801,137.23203134536743
35,5697.056186914444,160.82359313964844,139.3773958683014
36,5869.769574165344,37.65889263153076,135.06039905548096
37,6088.57364487648,113.31811809539795,105.47732305526733
38,6347.355032444,143.1167664527893,115.66555953025818
39,6533.612950086594,63.18370056152344,123.08085322380066
40,6769.857933998108,122.74372458457947,113.4906234741211
41,6998.317399263382,110.73880076408386,117.74144697189331
42,7175.84609413147,53.76660132408142,123.7434618473053
43,7376.448127985001,79.75295948982239,120.84978818893433
44,7551.176509380341,48.906466484069824,125.81969046592712
45,7725.36145234108,49.592446088790894,124.59129095077515
46,7974.857912063599,118.85542845726013,130.6379427909851
47,8157.450639009476,58.290570974349976,124.29951882362366
48,8308.129964590073,38.88448119163513,111.79597520828247
49,8575.984851121902,152.49213409423828,115.36733865737915
50,8774.734858989716,78.30952048301697,120.44067978858948
51,8932.67567896843,52.5058708190918,105.43004179000854
52,9116.371385335922,54.1654257774353,129.52613925933838
53,9288.589130401611,58.11916422843933,114.10861301422119
54,9470.803414821625,66.77525496482849,115.42837071418762
55,9653.130945682526,64.2839126586914,118.0503466129303
56,9798.074508190155,34.3139705657959,110.62615370750427
57,10022.984762907028,112.70451164245605,112.19922995567322
58,10206.509959459305,59.52078652381897,124.01087880134583
59,10436.980571508408,107.78127980232239,122.68650698661804
60,10651.744932889938,107.41966938972473,107.33508968353271
61,10869.183979511261,110.31315565109253,107.12904810905457
62,11076.968245267868,92.61551785469055,115.17596197128296
63,11233.10185289383,45.07074236869812,111.06613898277283
64,11384.31642651558,38.64413595199585,112.55842995643616
65,11527.148146390915,31.451109409332275,111.37821507453918
66,11680.438236951828,44.09475302696228,109.1970534324646
67,11843.98661184311,51.43352651596069,112.11547064781189
68,12066.296723127365,106.08996677398682,116.21646308898926
69,12255.557101249695,63.81796431541443,125.44248747825623
70,12468.61294913292,87.12591576576233,125.933025598526
71,12663.649354934692,62.123268127441406,132.9034173488617
72,12794.842555761337,25.008085012435913,106.17952036857605
73,12973.999001026154,78.73040699958801,100.43193125724792
74,13141.394640684128,59.16185402870178,108.23802065849304
75,13315.002279996872,63.415406227111816,110.19312143325806
76,13513.60072016716,88.19085717201233,110.41141533851624
77,13683.951434612274,58.218031883239746,112.12226271629333
78,13839.01601099968,41.43020224571228,113.63813281059265
79,13997.72208738327,44.208844900131226,114.48956751823425
80,14230.151947259903,118.93228483200073,113.49936604499817
81,14432.068933010101,102.4493179321289,99.46978783607483
82,14593.127043485641,62.404332876205444,98.64935517311096
83,14778.03106212616,65.16478300094604,119.74142289161682
84,14949.255658864975,52.45147347450256,118.76851201057434
85,15129.159078598022,55.706796169281006,124.19598126411438
86,15290.839932918549,43.31274604797363,118.37670922279358
87,15452.301891803741,43.724058866500854,117.72776913642883
88,15620.603197574615,46.69503736495972,121.61271786689758
89,15833.93625497818,98.42280721664429,114.90374565124512
90,16027.023500204086,79.77611875534058,113.30943703651428
91,16205.254586935043,62.371521949768066,115.85330557823181
92,16403.462977409363,88.96903896331787,109.24800395965576
93,16571.014140844345,49.36285614967346,118.18679022789001
94,16710.723790168762,26.960083723068237,112.74908638000488
95,16860.32926440239,40.9415237903595,108.65511918067932
96,17016.248931884766,40.359214067459106,115.56187319755554
97,17172.418441057205,34.15544128417969,122.01652336120605
98,17396.115416049957,98.96516132354736,124.73132658004761
99,17571.074272871017,44.64264249801636,130.32704615592957
100,17719.253879785538,27.03229308128357,121.1324737071991
101,17870.763335466385,33.245123863220215,118.25875568389893
102,18070.358505249023,84.05992555618286,115.54113936424255
103,18246.821925401688,58.96659064292908,117.49536108970642
104,18392.788546800613,29.064815998077393,116.89435029029846
105,18522.47698044777,17.341733694076538,112.346599817276
106,18646.46117734909,13.029468297958374,110.9615113735199
107,18777.39639902115,17.367387056350708,113.57436776161194
108,18924.571671009064,38.22194051742554,108.94421911239624
109,19077.785692691803,39.769957065582275,113.4423816204071
110,19234.105677366257,40.8101921081543,115.51288318634033
111,19373.757614850998,25.08765935897827,114.55908465385437
112,19495.945107221603,16.535480976104736,105.64456272125244
113,19623.38920712471,18.36035656929016,109.08401155471802
114,19779.04984688759,34.37735295295715,121.28366661071777
115,19932.16698074341,39.20778965950012,113.91439962387085
116,20105.95822405815,52.69448733329773,121.09519386291504
117,20233.51387310028,16.332167387008667,111.23628830909729
118,20360.11434674263,17.38155198097229,109.20735096931458
119,20514.058949947357,38.07926344871521,115.862619638443
120,20637.42210674286,13.675338506698608,109.68313264846802
121,20785.36985850334,41.920605182647705,106.02515530586243
122,20936.736032009125,24.812638521194458,126.55817484855652
123,21058.847064971924,13.166776657104492,108.94738841056824
124,21180.80179667473,15.4898042678833,106.45676279067993
125,21305.940205335617,19.656919956207275,105.48206090927124
126,21432.700711011887,13.104068756103516,113.66090226173401
127,21563.627645730972,18.083765029907227,112.83813643455505
