round,cnt,moving_loss,avg_moving_loss,trained_size
1,50,297.07846558912337,5.941569311782468,20000
2,50,217.91186590259014,4.358237318051803,20000
3,50,175.8479466520516,3.5169589330410322,20000
4,50,166.77892519335316,3.335578503867063,20000
5,50,162.74363902087268,3.2548727804174535,20000
6,50,150.1124094954567,3.0022481899091336,20000
7,50,143.74480938533162,2.8748961877066326,20000
8,50,141.0885077767867,2.8217701555357344,20000
9,50,141.88658383288904,2.8377316766577807,20000
10,50,128.02577930929775,2.560515586185955,20000
11,50,125.42367779378503,2.5084735558757005,20000
12,50,120.58954110388274,2.4117908220776547,20000
13,50,121.78182293571783,2.4356364587143564,20000
14,50,120.65446919943199,2.41308938398864,20000
15,50,117.51273823088096,2.350254764617619,20000
16,50,115.97671638122837,2.3195343276245675,20000
17,50,113.29856289349438,2.2659712578698876,20000
18,50,114.58117107825484,2.291623421565097,20000
19,50,112.30012056075219,2.2460024112150436,20000
20,50,105.84443722355506,2.116888744471101,20000
21,50,105.47555895081823,2.1095111790163643,20000
22,50,111.09898683004455,2.221979736600891,20000
23,50,103.21088754512085,2.064217750902417,20000
24,50,100.34627318424079,2.0069254636848157,20000
25,50,96.027444875996,1.9205488975199199,20000
26,50,102.64443871008024,2.052888774201605,20000
27,50,91.63539446638889,1.8327078893277777,20000
28,50,94.36309838904637,1.8872619677809275,20000
29,50,92.0490256903025,1.84098051380605,20000
30,50,91.95180324524912,1.8390360649049824,20000
31,50,92.20731696258271,1.8441463392516542,20000
32,50,85.58771552238417,1.7117543104476836,20000
33,50,82.66275589496924,1.6532551178993848,20000
34,50,88.99681826667033,1.7799363653334066,20000
35,50,86.42761346903238,1.7285522693806477,20000
36,50,90.89217629336343,1.8178435258672687,20000
37,50,80.3138742564543,1.606277485129086,20000
38,50,82.58928432596113,1.6517856865192226,20000
39,50,80.21933071097905,1.604386614219581,20000
40,50,79.86292453669336,1.5972584907338672,20000
41,50,80.34846927475354,1.6069693854950708,20000
42,50,76.68139436162699,1.5336278872325397,20000
43,50,77.25218696370725,1.545043739274145,20000
44,50,80.95968153778934,1.6191936307557868,20000
45,50,76.89381802632947,1.5378763605265895,20000
46,50,73.28207438984656,1.465641487796931,20000
47,50,70.74746962757703,1.4149493925515406,20000
48,50,67.56817400084275,1.3513634800168548,20000
49,50,73.70375524799984,1.4740751049599967,20000
50,50,72.83186110906627,1.4566372221813253,20000
51,50,67.16453596375388,1.3432907192750776,20000
52,50,71.92643174897958,1.4385286349795916,20000
53,50,70.75630141295079,1.415126028259016,20000
54,50,77.68541693260478,1.5537083386520956,20000
55,50,68.79230448022136,1.3758460896044271,20000
56,50,67.6040375212845,1.35208075042569,20000
57,50,68.14413987938174,1.3628827975876348,20000
58,50,65.87548156113348,1.3175096312226697,20000
59,50,66.98538206923106,1.3397076413846214,20000
60,50,63.86907982701443,1.2773815965402886,20000
61,50,69.29593619615008,1.3859187239230015,20000
62,50,63.653064591356184,1.2730612918271236,20000
63,50,62.887190055519966,1.2577438011103994,20000
64,50,61.33765114330403,1.2267530228660806,20000
