round,round_time,sched_delay,response_collection_time
1,129.6881139278412,3.691134452819824,125.99225449562073
2,267.0270187854767,1.6440188884735107,135.6941478252411
3,393.7730784416199,1.7864320278167725,124.95874357223511
4,562.7134087085724,4.1459527015686035,164.7932996749878
5,720.6419749259949,2.420273780822754,155.5094554424286
6,832.2854647636414,1.9216289520263672,109.72041177749634
7,954.1854872703552,3.3860578536987305,118.51485443115234
8,1064.2165689468384,2.379241704940796,107.65062546730042
9,1197.8463356494904,2.113616466522217,131.51526260375977
10,1355.7448060512543,15.436096429824829,142.4619104862213
11,1481.987606048584,5.89728856086731,120.34662008285522
12,1605.2670278549194,5.444114685058594,117.83398175239563
13,1730.020117521286,4.349483013153076,120.40279197692871
14,1897.4775173664093,11.802289724349976,155.6564884185791
15,2042.4040267467499,11.788320779800415,133.13712072372437
16,2163.0193333625793,3.4877772331237793,117.12675046920776
17,2278.176045656204,5.7128942012786865,109.44298911094666
18,2422.2983157634735,6.324103832244873,137.7992241382599
19,2551.2247989177704,11.686450481414795,117.23724031448364
20,2660.3871445655823,1.9032955169677734,107.25917315483093
21,2798.0825572013855,7.8480470180511475,129.8472282886505
22,2927.236274957657,8.711465835571289,120.44309592247009
23,3075.189877510071,20.592865705490112,127.35823345184326
24,3195.791088581085,4.464390277862549,116.13656115531921
25,3339.5158867836,2.8789572715759277,140.84549760818481
26,3488.7032096385956,3.9856603145599365,145.20177912712097
27,3636.9852805137634,2.778493881225586,145.50230169296265
28,3783.345983505249,2.4167919158935547,143.94385313987732
29,3902.4762489795685,3.5421102046966553,115.58677411079407
30,4011.5382149219513,2.0898520946502686,106.97285342216492
31,4130.972540616989,5.508033514022827,113.92504119873047
32,4270.443785190582,5.865863084793091,133.60816097259521
33,4419.034255027771,6.61918830871582,141.9687101840973
34,4558.258858680725,5.285075426101685,133.93836665153503
35,4680.0126321315765,2.7231431007385254,119.0308485031128
36,4838.282906770706,2.9061434268951416,155.3626685142517
37,4974.201548337936,2.3335697650909424,133.58442878723145
38,5115.454364776611,2.839749813079834,138.41319036483765
39,5253.663786649704,3.5284230709075928,134.6810381412506
40,5405.297741889954,3.8855667114257812,147.7480788230896
41,5525.888233423233,1.6254980564117432,118.9640736579895
42,5666.804409742355,3.223137617111206,137.69257807731628
43,5821.557360649109,3.454310417175293,151.2972092628479
44,5978.1096704006195,2.878048896789551,153.6743631362915
45,6117.1136519908905,4.353922605514526,134.64918494224548
46,6262.441982746124,2.4600062370300293,142.8677008152008
47,6398.0300488471985,3.5652952194213867,132.03290390968323
48,6524.364676237106,3.276970624923706,123.04701089859009
49,6670.707391262054,5.807881593704224,140.53461956977844
50,6795.862406015396,5.767850160598755,119.38618755340576
51,6926.985395908356,3.414123058319092,127.70921230316162
52,7064.522217750549,3.832242965698242,133.70389795303345
53,7182.368160009384,2.205051898956299,115.63971090316772
54,7311.370490312576,2.5038700103759766,127.06628179550171
55,7442.296367883682,2.327990770339966,128.03097009658813
56,7582.013063907623,2.5099260807037354,137.2040512561798
57,7718.159749746323,1.6742606163024902,134.47203469276428
58,7860.334638834,2.2152628898620605,139.95907187461853
59,8006.751124620438,3.6911258697509766,142.72562956809998
60,8146.604109764099,2.0650362968444824,137.7879159450531
61,8284.458675384521,4.771850824356079,133.08145380020142
62,8424.710448503494,2.650405168533325,137.60113549232483
63,8541.148195266724,2.659083366394043,113.7776985168457
64,8663.40983748436,3.544727325439453,118.71704649925232
65,8811.370547533035,2.211286783218384,145.7490692138672
66,8948.437158823013,2.3837692737579346,134.68286991119385
67,9075.993868589401,3.5333962440490723,124.02209544181824
68,9226.822841405869,4.49326229095459,146.33735060691833
69,9367.179394483566,5.272187948226929,135.08186531066895
70,9497.321538448334,5.783122301101685,124.35840797424316
71,9633.280066251755,2.1763601303100586,133.7816662788391
72,9777.976223945618,2.7670390605926514,141.92892265319824
73,9916.012071847916,7.268943786621094,130.765953540802
74,10068.321933746338,2.009932279586792,150.30065774917603
75,10225.755261182785,3.915423631668091,153.5172393321991
76,10352.226840019226,4.880472421646118,121.58998560905457
77,10491.333560228348,2.1776018142700195,136.92891097068787
78,10629.746465206146,4.479943513870239,133.9321174621582
79,10764.206365585327,5.7178637981414795,128.74195647239685
80,10894.637421369553,7.8979504108428955,122.53241658210754
81,11038.18679022789,8.768504619598389,134.78208017349243
82,11158.181630373001,5.4477152824401855,114.54429602622986
83,11283.183754205704,20.75730800628662,104.24477219581604
84,11422.669392585754,6.990570545196533,132.49481177330017
85,11550.992123365402,4.464410305023193,123.85872673988342
86,11701.306614160538,9.835258483886719,140.47803783416748
87,11827.028711557388,10.87692904472351,114.8442599773407
88,11946.289514064789,4.141235589981079,115.12032580375671
89,12082.795082330704,7.064811944961548,129.43991875648499
90,12212.135216474533,3.9017701148986816,125.43709874153137
91,12353.934224367142,2.6336309909820557,139.16541481018066
92,12493.753504514694,5.554045915603638,134.26475715637207
93,12630.730129480362,3.155287742614746,133.82094812393188
94,12753.150344610214,5.07109522819519,117.34899258613586
95,12876.671934843063,3.109848976135254,120.4109787940979
96,13005.937337636948,5.2930827140808105,123.97205829620361
97,13128.37523818016,3.5502333641052246,118.88712072372437
98,13256.784212350845,2.8269946575164795,125.58163261413574
99,13382.081588745117,3.1243479251861572,122.17250561714172
100,13509.73797082901,3.7651877403259277,123.89231586456299
101,13614.031911849976,2.4815897941589355,101.81105875968933
102,13755.718331336975,3.3547732830047607,138.33091521263123
103,13880.83387684822,2.4231655597686768,122.69259667396545
104,14002.186969041824,2.09381103515625,119.25908517837524
105,14143.24491906166,3.042919635772705,138.01538729667664
106,14283.04045844078,7.605178356170654,132.18842196464539
107,14399.579634189606,2.7391197681427,113.80070543289185
108,14532.154206991196,3.9476795196533203,128.6255543231964
109,14654.75899386406,2.8609471321105957,119.7431252002716
110,14777.400449037552,2.8484559059143066,119.79300355911255
111,14898.238666534424,6.6368443965911865,114.2011091709137
112,15004.56944990158,4.77645206451416,101.55392861366272
113,15151.27554345131,3.470660448074341,143.2365324497223
114,15292.256745100021,4.418169021606445,136.56222367286682
