round,cnt,moving_loss,avg_moving_loss,trained_size
1,200,815.6714472437401,4.0783572362187,80000
2,200,595.4773247815242,2.977386623907621,80000
3,200,552.0370685688763,2.7601853428443817,80000
4,200,513.7282552709053,2.5686412763545263,80000
5,200,474.96310446209003,2.3748155223104503,80000
6,200,443.86371937064047,2.2193185968532023,80000
7,200,413.18906551888745,2.065945327594437,80000
8,200,385.17872877635926,1.9258936438817964,80000
9,200,363.21357107712424,1.8160678553856213,80000
10,200,351.44335142486796,1.7572167571243398,80000
11,200,343.69401358658854,1.7184700679329428,80000
12,200,327.83961706675336,1.6391980853337669,80000
13,200,310.2520008659596,1.551260004329798,80000
14,200,294.045953463229,1.470229767316145,80000
15,200,298.974517568349,1.4948725878417448,80000
16,200,284.32085584282765,1.4216042792141383,80000
17,200,286.35314650463357,1.4317657325231679,80000
18,200,272.68353761449356,1.3634176880724678,80000
19,200,246.68451869560548,1.2334225934780274,80000
20,200,256.61412674229797,1.2830706337114899,80000
21,200,248.88965414716606,1.2444482707358302,80000
22,200,239.8734070931008,1.199367035465504,80000
23,200,235.99627705609348,1.1799813852804675,80000
24,200,241.23641855107664,1.2061820927553832,80000
25,200,237.56192042794012,1.1878096021397007,80000
26,200,237.4228901508202,1.187114450754101,80000
27,200,218.1950182779292,1.0909750913896459,80000
28,200,230.62377264794537,1.153118863239727,80000
29,200,220.84685150840622,1.1042342575420312,80000
30,200,215.61966843646158,1.0780983421823078,80000
31,201,226.03373493775425,1.1245459449639514,80400
32,200,223.2844343835407,1.1164221719177037,80000
33,200,203.10319484801252,1.0155159742400626,80000
34,200,211.67936989167404,1.0583968494583702,80000
35,200,208.42769535079913,1.0421384767539956,80000
36,200,198.25202787567144,0.9912601393783572,80000
37,200,199.78999797093599,0.99894998985468,80000
38,200,202.5963964323203,1.0129819821616015,80000
39,200,201.96816069453672,1.0098408034726836,80000
40,200,190.19109241589447,0.9509554620794723,80000
41,200,194.69566220525388,0.9734783110262694,80000
42,200,197.46343334529215,0.9873171667264607,80000
