round,cnt,moving_loss,avg_moving_loss,trained_size
1,100,469.0508905916515,4.6905089059165155,40000
2,100,370.82294104680983,3.7082294104680984,40000
3,100,326.70062345668015,3.2670062345668014,40000
4,100,298.4179879715767,2.9841798797157666,40000
5,100,292.24917270548224,2.9224917270548225,40000
6,100,276.12917243709717,2.7612917243709716,40000
7,100,274.12280750465175,2.7412280750465174,40000
8,100,249.97525712135308,2.4997525712135307,40000
9,100,235.6180133689042,2.3561801336890422,40000
10,100,233.02448597355365,2.3302448597355365,40000
11,100,222.13168145358588,2.221316814535859,40000
12,100,213.42077964847257,2.1342077964847257,40000
13,100,213.12347262973864,2.1312347262973863,40000
14,100,207.09885984926035,2.0709885984926033,40000
15,100,194.07315162489863,1.9407315162489862,40000
16,100,178.9797300954773,1.789797300954773,40000
17,100,190.35524580971605,1.9035524580971606,40000
18,100,182.5948200023575,1.825948200023575,40000
19,100,172.62077805317867,1.7262077805317866,40000
20,100,177.9925020371684,1.779925020371684,40000
21,100,166.6198819954012,1.6661988199540119,40000
22,100,160.7611128375749,1.607611128375749,40000
23,100,163.44104424321395,1.6344104424321395,40000
24,100,160.04676767678015,1.6004676767678014,40000
25,100,156.73939697120937,1.5673939697120938,40000
26,100,151.36987293411244,1.5136987293411244,40000
27,100,147.1933777874061,1.4719337778740609,40000
28,100,151.13515355311466,1.5113515355311467,40000
29,100,149.32135967636864,1.4932135967636864,40000
30,100,161.60233300577923,1.6160233300577922,40000
31,100,158.56799220054538,1.5856799220054538,40000
32,100,141.68679927716957,1.4168679927716956,40000
33,100,130.43628639924214,1.3043628639924214,40000
34,100,139.9546296613838,1.399546296613838,40000
35,100,140.85753768104928,1.4085753768104927,40000
36,100,132.52814157430296,1.3252814157430297,40000
37,100,146.82908672491405,1.4682908672491406,40000
38,100,135.78618537388908,1.357861853738891,40000
39,100,135.6921249808587,1.356921249808587,40000
40,100,135.05673605299236,1.3505673605299235,40000
41,100,120.4400220895222,1.204400220895222,40000
42,100,130.83448926044693,1.3083448926044694,40000
43,100,129.30913530101958,1.2930913530101957,40000
44,100,121.2806478428468,1.212806478428468,40000
45,100,126.67985405821295,1.2667985405821296,40000
46,100,127.70306173276803,1.2770306173276804,40000
47,100,134.80678173158068,1.348067817315807,40000
48,100,113.80360251642757,1.1380360251642758,40000
49,101,129.58936443593683,1.2830630142171964,40400
50,100,107.53589585173569,1.0753589585173569,40000
51,100,125.37826528415869,1.253782652841587,40000
52,100,111.75741459945259,1.1175741459945259,40000
53,100,115.29043525586592,1.152904352558659,40000
54,100,118.99348943508316,1.1899348943508317,40000
55,100,115.83753454833354,1.1583753454833354,40000
56,100,114.34300529963812,1.1434300529963812,40000
57,100,113.59199264884987,1.1359199264884987,40000
58,100,120.02213490280789,1.2002213490280789,40000
59,100,113.91637168545074,1.1391637168545075,40000
60,100,113.28661695102028,1.1328661695102027,40000
61,100,114.03349779505112,1.1403349779505112,40000
62,100,109.37064108597278,1.0937064108597279,40000
63,100,110.33764287389283,1.1033764287389283,40000
64,101,120.71489588846744,1.1951969889947271,40400
65,100,110.57207485550255,1.1057207485550256,40000
