round,round_time,sched_delay,response_collection_time
1,584.1957378387451,20.42754077911377,563.8334140777588
2,1157.2216901779175,28.175259590148926,444.57606983184814
3,1753.2984638214111,57.225053787231445,438.7547264099121
4,2343.1636819839478,27.310263633728027,462.2963218688965
5,2916.423906326294,31.72837543487549,441.2818422317505
6,3479.9942665100098,30.49046230316162,432.9331169128418
7,4058.0350456237793,34.255136489868164,443.52807426452637
8,4643.178274154663,33.85784339904785,451.0920009613037
9,5206.811762809753,36.094024658203125,427.27740955352783
10,5770.353169441223,27.80372142791748,435.56943798065186
11,6348.162992477417,35.773736000061035,441.88787269592285
12,6933.521427154541,30.614201545715332,454.51906871795654
13,7497.152149200439,41.1860876083374,422.24398040771484
14,8060.714341163635,33.16487503051758,430.1990146636963
15,8638.504457473755,31.39907455444336,446.19921684265137
16,9156.94094467163,91.95240497589111,426.47883224487305
17,9715.378234863281,35.70577812194824,422.56134510040283
18,10278.88344669342,34.60580348968506,428.7036180496216
19,10856.51746559143,33.32131862640381,444.1077060699463
20,11442.11796283722,30.175801277160645,455.27648162841797
21,12005.812560081482,28.160070419311523,435.2688932418823
22,12569.416339874268,27.707542419433594,435.70494747161865
23,13146.780996322632,36.042205810546875,441.0572519302368
24,13696.477312088013,95.54054546356201,454.16147804260254
25,14296.083329200745,58.96685314178467,440.4460802078247
26,14859.67608833313,31.59928321838379,431.78322315216064
27,15459.307737350464,61.64352893829346,437.76873779296875
28,16027.30358505249,28.54745864868164,439.259708404541
29,16586.493530273438,28.123632431030273,430.881591796875
30,17150.08564567566,32.61693477630615,430.7906141281128
31,17726.13773059845,30.40616226196289,445.4116144180298
32,18306.39361667633,35.135009765625,444.9435911178589
33,18876.827799797058,32.34371566772461,437.92713832855225
34,19440.392661094666,27.999484062194824,435.3699674606323
35,20017.117824554443,34.67176151275635,441.839804649353
36,20591.481665611267,34.97777080535889,439.1719694137573
37,21167.20427799225,28.16052532196045,447.3660593032837
38,21730.797806739807,28.17759132385254,435.1914253234863
39,22330.38589668274,54.80642223358154,444.577317237854
40,22897.774134635925,31.85057830810547,435.36838245391846
41,23492.733781814575,43.10406017303467,451.68370056152344
42,24062.867257118225,31.79849910736084,438.13589000701904
43,24620.881373405457,35.72793388366699,422.1051378250122
44,25184.47245311737,28.251697540283203,435.1603145599365
45,25762.401938438416,35.52774238586426,442.19587326049805
46,26347.87631034851,30.033019065856934,455.187406539917
47,26911.54082965851,35.84585666656494,427.58104133605957
48,27475.167037010193,34.677557945251465,428.69234561920166
49,28016.48523902893,100.12553215026855,441.18845558166504
50,28602.23077583313,33.230252265930176,452.2929525375366
51,29129.707600593567,94.77603435516357,432.71795654296875
52,29693.390733718872,29.62101173400879,433.80366039276123
53,30270.40895462036,30.637081146240234,446.18397331237793
54,30855.40250301361,32.02436542510986,452.7948932647705
55,31435.65709590912,28.134100914001465,451.90574169158936
56,32015.89647960663,35.177839279174805,444.80132961273193
57,32596.183542251587,42.303279876708984,437.80395126342773
58,33176.43997478485,31.977224349975586,448.08290004730225
59,33746.932929039,33.29601001739502,437.0360927581787
60,34310.53046607971,28.20863628387451,435.18087673187256
61,34887.063022613525,30.091753005981445,446.29710388183594
62,35473.81265258789,33.8558349609375,452.65055751800537
63,36037.37626361847,38.68554210662842,424.6972589492798
64,36600.99444580078,28.14983081817627,435.27221488952637
65,37191.43778514862,28.296475410461426,461.93707180023193
66,37771.68091392517,25.993566513061523,454.07100677490234
67,38352.023082733154,37.58627128601074,442.55698585510254
68,38932.25220680237,28.000213623046875,452.0413656234741
69,39498.32633113861,38.739684104919434,427.1619758605957
70,40054.74363899231,28.118408203125,428.07287406921387
71,40618.34732437134,28.2507905960083,435.18653869628906
72,41197.99828147888,33.204285621643066,446.2296895980835
73,41781.543783187866,32.96787929534912,450.345196723938
74,42345.13835334778,34.02165699005127,429.3866500854492
75,42908.77958679199,35.203110694885254,428.2699213027954
76,43501.997051239014,30.130468368530273,462.786563873291
77,44129.75801181793,85.0222806930542,442.4837923049927
78,44707.628328323364,37.11390209197998,440.56454944610596
79,45274.873423576355,35.133127212524414,431.9090394973755
80,45834.8321313858,36.018911361694336,423.72174167633057
81,46398.4425573349,32.3732328414917,430.97588539123535
82,46974.56625080109,33.99787616729736,441.8993253707886
83,47525.573561668396,97.46254920959473,453.54474449157715
84,48089.29268360138,35.09212303161621,428.39486503601074
85,48652.878905296326,28.338809967041016,434.99901008605957
86,49228.65806865692,29.375927925109863,446.19742012023926
87,49816.0056810379,46.47986698150635,440.6735773086548
88,50379.626415252686,32.526695251464844,430.9176721572876
89,50943.211810112,28.789255142211914,434.6011075973511
90,51542.82291698456,64.90314102172852,434.465389251709
91,52109.18080329895,27.872477531433105,438.3133935928345
92,52669.96800327301,32.6321496963501,427.9079990386963
93,53233.61223220825,30.735583305358887,432.6893663406372
94,53808.799984931946,28.76686191558838,446.28375720977783
95,54396.88548088074,32.58481407165527,455.2890615463257
96,54960.51222896576,37.928466796875,425.4911184310913
97,55524.097091674805,32.92185401916504,430.473406791687
98,56098.83767223358,31.400310516357422,443.0955448150635
99,56687.371916770935,37.34224891662598,451.0215311050415
100,57251.000418663025,28.28437614440918,435.1845474243164
-1,-1,67.39289326790052,436.53667981553787
