round,round_time,sched_delay,response_collection_time
1,149.5654857158661,2.6817305088043213,146.88123106956482
2,264.5304901599884,5.825548410415649,109.13900470733643
3,374.75547552108765,1.96280837059021,108.26196026802063
4,480.3682508468628,2.1415085792541504,103.47192692756653
5,605.58846616745,3.9888739585876465,121.23016262054443
6,727.5895822048187,2.2288570404052734,119.77194786071777
7,872.5515639781952,5.1676905155181885,139.79391932487488
8,1006.4311609268188,2.918137550354004,130.96172261238098
9,1127.601755619049,2.384303569793701,118.7861430644989
10,1270.1194331645966,2.2821264266967773,140.23503470420837
11,1366.0972838401794,2.4936554431915283,93.48437976837158
12,1476.5491619110107,3.1051197052001953,107.34549522399902
13,1600.5384035110474,3.213852882385254,120.77533006668091
14,1732.188214302063,1.5262176990509033,130.12393712997437
15,1853.5916755199432,2.123450517654419,119.27934050559998
16,1974.6837022304535,2.8306760787963867,118.2603964805603
17,2117.2258100509644,2.0524613857269287,140.48951840400696
18,2274.546760082245,2.2715628147125244,155.04959106445312
19,2394.968986272812,2.1580045223236084,118.26331186294556
20,2499.500687599182,1.1964869499206543,103.33547115325928
21,2651.79563498497,2.2139124870300293,150.08064436912537
22,2770.467348575592,2.0185375213623047,116.65332984924316
23,2885.984534740448,2.029876470565796,113.48622608184814
24,3025.0149943828583,2.267834186553955,136.76295161247253
25,3161.74268245697,3.5965962409973145,133.1300926208496
26,3284.824461221695,3.5727009773254395,119.5092544555664
27,3400.7189111709595,1.8300776481628418,114.0634503364563
28,3527.7156443595886,3.0922422409057617,123.90402960777283
29,3674.8264739513397,2.671492338180542,144.43936443328857
30,3828.364171743393,6.516223669052124,147.02103924751282
31,3951.384646654129,2.0432403087615967,120.97672247886658
32,4086.3654034137726,1.942633867263794,133.03768157958984
33,4221.305663824081,2.5966758728027344,132.34376907348633
34,4352.092373371124,1.9594624042510986,128.82661700248718
35,4501.715128183365,2.500310182571411,147.1219310760498
36,4651.27409863472,2.382855176925659,147.17577266693115
37,4784.442581892014,2.684424877166748,130.48359489440918
38,4906.196358919144,2.427117347717285,119.32663321495056
39,5021.862540006638,1.7852733135223389,113.88035488128662
40,5130.0059180259705,4.2637574672698975,103.87960910797119
41,5256.338044881821,2.254788637161255,124.07707715034485
42,5378.424449443817,2.3188676834106445,119.76719570159912
43,5505.378199338913,4.332460641860962,122.62174701690674
44,5643.842739343643,3.979625701904297,134.48388576507568
45,5791.915871143341,8.011437177658081,140.06125473976135
46,5907.277072906494,4.818610668182373,110.54236364364624
47,6031.870957374573,4.482722282409668,120.1112551689148
48,6141.539253473282,3.247514247894287,106.42033410072327
49,6263.53128862381,3.8011515140533447,118.19068908691406
50,6413.441379547119,3.863696336746216,146.04573726654053
51,6530.58816075325,3.409458875656128,113.73742389678955
52,6664.579215288162,4.427746295928955,129.56238341331482
