round,round_time,sched_delay,response_collection_time
1,99.27541995048523,4.485791444778442,94.78251671791077
2,237.92073154449463,4.407270669937134,134.2379093170166
3,380.36620831489563,5.805636405944824,136.63864159584045
4,518.1317989826202,9.49803900718689,128.26720690727234
5,640.2853410243988,5.739244222640991,116.41390872001648
6,780.2319324016571,6.229196548461914,133.71701002120972
7,910.1390841007233,2.5790390968322754,127.32781291007996
8,1045.6165022850037,4.934140205383301,130.54282307624817
9,1172.0296869277954,3.3002936840057373,123.11269927024841
10,1300.2695181369781,3.2417564392089844,124.99738812446594
11,1424.2533202171326,9.191662788391113,114.79199695587158
12,1533.4409816265106,7.095462799072266,102.09164929389954
13,1647.2471280097961,3.355323314666748,110.45000696182251
14,1764.0503175258636,5.239681005477905,111.56339836120605
15,1907.6153876781464,12.44371747970581,131.12078404426575
16,2032.4181797504425,5.774188041687012,119.02816200256348
17,2139.749262571335,3.247140884399414,104.08345699310303
18,2263.134432077408,6.752965450286865,116.63180565834045
19,2388.482654571533,8.901774644851685,116.44568037986755
20,2511.1797966957092,3.3845958709716797,119.3121178150177
21,2646.7262399196625,5.382471799850464,130.1638355255127
22,2765.355166196823,2.611137628555298,116.01703476905823
23,2890.535219192505,3.4583394527435303,121.72130370140076
24,3039.5022525787354,5.198148965835571,143.7683973312378
25,3187.5854609012604,4.362388372421265,143.7202434539795
26,3307.7262897491455,5.511515378952026,114.6286096572876
27,3431.2878184318542,5.468372583389282,118.09276270866394
28,3550.628168821335,3.018700361251831,116.32139825820923
29,3665.79327249527,2.731072425842285,112.43359637260437
30,3799.8603851795197,5.4816734790802,128.5847511291504
31,3943.2328476905823,3.3899624347686768,139.98210954666138
32,4068.315712451935,5.431544065475464,119.65085935592651
33,4188.521879196167,4.537254095077515,115.6684820652008
34,4322.349372625351,6.331650495529175,127.49542808532715
35,4445.435959339142,3.863001823425293,119.22336316108704
36,4568.277938604355,4.2501325607299805,118.59108352661133
37,4681.11057972908,3.5142695903778076,109.31799745559692
38,4820.006138563156,8.640800714492798,130.25430536270142
39,4942.406851530075,5.233536958694458,117.16678476333618
40,5085.460704088211,3.886201858520508,139.16745328903198
41,5217.079770326614,5.827262878417969,125.7911946773529
42,5344.040586233139,3.5783793926239014,123.38193869590759
43,5463.493089437485,4.142415761947632,115.30972409248352
44,5599.817136526108,3.4380812644958496,132.88584923744202
45,5744.388647317886,6.399799346923828,138.170893907547
46,5870.273566246033,4.448335647583008,121.43615627288818
47,5992.410957098007,8.91638445854187,113.22069811820984
48,6129.867048740387,15.04394817352295,122.41152548789978
49,6289.607303380966,6.075634002685547,153.6642508506775
50,6425.834386110306,3.5692663192749023,132.65726280212402
51,6555.056587457657,3.2867281436920166,125.93492031097412
52,6686.515638828278,5.808829307556152,125.64986085891724
53,6810.37965631485,3.8083877563476562,120.05544877052307
54,6915.850982666016,3.8364908695220947,101.63429117202759
55,7043.197231292725,3.084409475326538,124.26146864891052
56,7184.730137586594,3.602588653564453,137.9297389984131
57,7307.978103876114,3.889413356781006,119.35798716545105
58,7436.252893924713,8.34175443649292,119.93257141113281
59,7553.741590261459,4.174635171890259,113.31334018707275
60,7686.301749229431,3.6019585132598877,128.95779275894165
61,7812.047936439514,3.443168878555298,122.30270147323608
62,7949.477451324463,9.434308290481567,127.99452495574951
63,8063.126411676407,4.087746620178223,109.56078457832336
64,8211.453026533127,4.742130517959595,143.58410096168518
65,8355.074293613434,6.5446014404296875,137.07624220848083
66,8507.66178059578,3.758016586303711,148.82909846305847
67,8651.341026306152,3.64892578125,140.02990579605103
68,8783.235038995743,4.41611909866333,127.47721695899963
69,8890.51527428627,5.047178506851196,102.23263478279114
70,9028.61203122139,4.23702335357666,133.85922145843506
71,9175.687549352646,8.397995710372925,138.67716908454895
72,9313.198957443237,11.488146543502808,126.02292394638062
73,9433.004408597946,4.255668640136719,115.5493676662445
74,9553.562044143677,5.9606773853302,114.59656119346619
75,9676.90180850029,4.146240234375,119.19314289093018
76,9801.600272655487,4.633321523666382,120.06475067138672
77,9938.574033737183,7.130285024642944,129.84301471710205
78,10068.556243658066,5.9788477420806885,124.00286936759949
79,10197.73770904541,6.6296610832214355,122.5512285232544
80,10342.468242645264,5.295310735702515,139.43468856811523
81,10468.91486120224,10.739793062210083,115.70651292800903
82,10593.975118160248,4.47414493560791,120.58571290969849
83,10723.936260938644,4.537028789520264,125.4236569404602
84,10848.074453830719,3.7403154373168945,120.3974461555481
85,10976.763310432434,8.22667908668518,120.46173691749573
86,11098.760868787766,5.054356098175049,116.94274306297302
87,11240.534593820572,4.125610113143921,137.647620677948
88,11364.633484125137,4.299949407577515,119.79851961135864
89,11505.353314876556,4.745833396911621,135.9735724925995
90,11650.736206054688,5.80445122718811,139.5780508518219
91,11775.519699811935,5.765527009963989,119.01734018325806
92,11918.148132562637,4.736096620559692,137.8918740749359
93,12058.71989107132,3.8517680168151855,136.71953773498535
94,12197.695618629456,4.997147798538208,133.97823357582092
95,12312.119081497192,5.277532339096069,109.1454291343689
96,12449.4286673069,4.161116123199463,133.14810132980347
97,12587.899088859558,5.01326322555542,133.4567756652832
98,12725.241931915283,4.632195711135864,132.71023392677307
