round,cnt,moving_loss,avg_moving_loss,trained_size
1,400,1382.1929784835,3.45548244620875,160000
2,400,1031.0752757699763,2.577688189424941,160000
3,400,987.8682268568994,2.4696705671422485,160000
4,400,912.9297063390851,2.2823242658477128,160000
5,400,842.2632363662598,2.1056580909156493,160000
6,400,759.7689140436205,1.8994222851090512,160000
7,400,726.1808389217521,1.8154520973043802,160000
8,400,671.6443505491638,1.6791108763729097,160000
9,400,635.6076236034247,1.5890190590085618,160000
10,400,583.0219514651118,1.4575548786627794,160000
11,400,550.0712447571982,1.3751781118929955,160000
12,400,541.4928662334969,1.3537321655837422,160000
13,400,517.6948691864704,1.2942371729661761,160000
14,400,542.304276389005,1.3557606909725126,160000
15,401,539.5845207705727,1.3455973086547948,160400
16,400,514.9563961056787,1.2873909902641967,160000
17,400,489.6771685601909,1.2241929214004772,160000
18,400,483.7138171835789,1.2092845429589472,160000
19,400,452.0693473754988,1.130173368438747,160000
20,400,460.4900301441146,1.1512250753602864,160000
21,401,444.9831484549151,1.109683661982332,160400
22,400,442.20561660470275,1.1055140415117568,160000
23,400,437.41495425612254,1.0935373856403063,160000
24,400,443.31100274577534,1.1082775068644384,160000
25,400,410.9980644958344,1.027495161239586,160000
26,400,413.41065419244313,1.033526635481108,160000
27,400,415.7325927827395,1.0393314819568489,160000
28,400,402.55061807418105,1.0063765451854527,160000
29,400,395.83833954603233,0.9895958488650808,160000
30,400,389.16029921172895,0.9729007480293224,160000
31,400,399.12529564221927,0.9978132391055482,160000
32,400,372.23016332970326,0.9305754083242581,160000
33,400,389.5631392918141,0.9739078482295352,160000
34,400,380.9641837756102,0.9524104594390255,160000
35,400,427.82266261652,1.0695566565413,160000
36,400,381.6172783555094,0.9540431958887736,160000
37,400,382.5747552870725,0.9564368882176812,160000
38,400,383.9146989832966,0.9597867474582416,160000
39,400,392.8966120692202,0.9822415301730506,160000
40,400,375.406438775339,0.9385160969383475,160000
41,400,375.9934117494203,0.9399835293735508,160000
42,400,387.3167415214586,0.9682918538036465,160000
43,400,359.89203724258283,0.8997300931064571,160000
44,400,359.7353699423746,0.8993384248559364,160000
45,400,355.9139186871157,0.8897847967177893,160000
46,400,361.86439692305737,0.9046609923076434,160000
47,400,368.157736949473,0.9203943423736826,160000
48,400,372.0137889143115,0.9300344722857787,160000
49,400,371.3765639116323,0.9284414097790807,160000
50,400,380.9633346616862,0.9524083366542154,160000
51,401,379.8601645710157,0.9472822059127572,160400
52,400,352.01040729149014,0.8800260182287254,160000
53,400,360.70781718269944,0.9017695429567486,160000
54,400,385.4213238536205,0.9635533096340513,160000
55,400,375.26256887087646,0.9381564221771912,160000
56,400,361.91966085215375,0.9047991521303844,160000
57,400,353.0675869143819,0.8826689672859547,160000
58,401,360.241674186506,0.8983582897419101,160400
59,400,373.69145874208573,0.9342286468552143,160000
60,400,368.85968425722484,0.9221492106430621,160000
61,400,364.99896686945476,0.9124974171736369,160000
62,400,371.64142476503315,0.9291035619125829,160000
63,400,355.8016992316291,0.8895042480790727,160000
64,400,355.49019118783644,0.8887254779695911,160000
65,400,347.848394329858,0.8696209858246451,160000
66,400,376.82783020961625,0.9420695755240406,160000
67,400,349.52129874823305,0.8738032468705826,160000
68,400,347.42404023777175,0.8685601005944293,160000
69,400,326.9889089357816,0.817472272339454,160000
70,400,341.0081154710159,0.8525202886775398,160000
71,400,349.9725416986269,0.8749313542465673,160000
72,400,343.62808912706623,0.8590702228176655,160000
73,400,361.3823992098805,0.9034559980247012,160000
74,400,344.1343837982177,0.8603359594955442,160000
75,400,357.1599305631093,0.8928998264077732,160000
76,400,336.69015112996846,0.8417253778249212,160000
77,400,345.5847807407733,0.8639619518519333,160000
78,400,363.74976270421666,0.9093744067605417,160000
79,400,354.59943964241637,0.8864985991060409,160000
80,400,362.2208004221392,0.9055520010553479,160000
81,400,371.5986728559925,0.9289966821399812,160000
82,400,349.4734546816627,0.8736836367041567,160000
83,400,365.3171165241209,0.9132927913103022,160000
84,400,358.91223278415856,0.8972805819603964,160000
85,400,376.1914372075325,0.9404785930188312,160000
86,400,356.74388722043113,0.8918597180510779,160000
87,400,371.77019194022176,0.9294254798505545,160000
88,400,355.8065004424076,0.889516251106019,160000
89,400,353.73945069429794,0.8843486267357449,160000
90,400,350.4800370935214,0.8762000927338035,160000
91,400,350.3546038938519,0.8758865097346298,160000
92,400,342.95529827085204,0.8573882456771301,160000
93,400,360.18649045130184,0.9004662261282546,160000
94,400,361.1216352203529,0.9028040880508823,160000
95,400,359.6266965818563,0.8990667414546408,160000
96,400,355.4222910480902,0.8885557276202255,160000
97,400,349.59319437128755,0.8739829859282189,160000
98,400,348.0946751289111,0.8702366878222777,160000
99,401,350.9090592979685,0.8750849359051583,160400
100,400,348.9728073992666,0.8724320184981665,160000
101,400,350.5764798667111,0.8764411996667778,160000
102,400,343.230923654672,0.85807730913668,160000
103,400,351.3177877961528,0.878294469490382,160000
104,400,366.4689353597455,0.9161723383993637,160000
105,400,358.4124256143672,0.8960310640359179,160000
106,400,355.3642775095144,0.888410693773786,160000
107,400,351.92624884674507,0.8798156221168627,160000
108,400,361.1735433213424,0.9029338583033559,160000
109,400,343.74894871546473,0.8593723717886619,160000
110,400,348.09046199444316,0.8702261549861079,160000
111,400,351.7876570718249,0.8794691426795623,160000
112,400,365.1284270198006,0.9128210675495015,160000
113,400,355.07628112288444,0.8876907028072111,160000
114,400,366.6895309997986,0.9167238274994964,160000
115,400,363.037918373475,0.9075947959336875,160000
116,400,384.44835505108443,0.9611208876277111,160000
117,400,368.00395026252687,0.9200098756563172,160000
118,400,381.9333824043897,0.9548334560109742,160000
119,400,379.9797748789522,0.9499494371973805,160000
120,400,359.9607087477573,0.8999017718693932,160000
121,400,359.4926819483873,0.8987317048709683,160000
122,400,352.4101791679953,0.8810254479199883,160000
123,400,372.5899203255625,0.9314748008139062,160000
124,400,366.33495843807066,0.9158373960951767,160000
125,400,362.0365609984544,0.905091402496136,160000
126,400,369.6215549491556,0.9240538873728891,160000
127,401,350.35146802734533,0.8736944339834049,160400
128,400,368.61375203937797,0.9215343800984449,160000
129,400,373.3087775105278,0.9332719437763195,160000
130,400,355.8853694672934,0.8897134236682335,160000
131,400,372.5035723562865,0.9312589308907162,160000
132,400,356.88684339942756,0.892217108498569,160000
133,400,363.959003431205,0.9098975085780125,160000
134,400,361.68457509503895,0.9042114377375974,160000
135,400,351.66489638286055,0.8791622409571513,160000
