round,cnt,moving_loss,avg_moving_loss,trained_size
1,50,268.8943916675368,5.377887833350736,20000
2,50,219.0480080933404,4.380960161866808,20000
3,50,177.96065178690463,3.5592130357380927,20000
4,50,159.64067113527747,3.1928134227055494,20000
5,50,153.86657667975214,3.077331533595043,20000
6,50,147.1600010241599,2.943200020483198,20000
7,50,138.53315308808953,2.7706630617617907,20000
8,50,124.5783992039319,2.491567984078638,20000
9,50,136.0055891351492,2.720111782702984,20000
10,50,127.00831634097477,2.5401663268194956,20000
11,50,123.85913839346077,2.4771827678692153,20000
12,50,125.27136185553283,2.5054272371106565,20000
13,50,114.97898143581003,2.2995796287162005,20000
14,50,117.4476143815788,2.348952287631576,20000
15,50,111.62537508631783,2.2325075017263565,20000
16,50,107.14429334884716,2.1428858669769433,20000
17,50,99.86609400418348,1.9973218800836696,20000
18,50,109.82416947150188,2.1964833894300373,20000
19,50,97.87094648317753,1.9574189296635507,20000
20,50,105.25451705768933,2.1050903411537867,20000
21,51,109.44780549595038,2.14603540188138,20400
22,50,99.61361330803332,1.9922722661606664,20000
23,50,92.47994832546327,1.8495989665092654,20000
24,50,97.40825904081179,1.9481651808162357,20000
25,50,90.61369590101191,1.812273918020238,20000
26,50,90.81964057276944,1.816392811455389,20000
27,50,85.92633304740531,1.7185266609481062,20000
28,50,86.91104862707087,1.7382209725414173,20000
29,50,97.32490221102688,1.9464980442205375,20000
30,50,84.69500576634147,1.6939001153268294,20000
31,50,87.91916593645007,1.7583833187290014,20000
32,50,80.1084642176151,1.6021692843523019,20000
33,50,84.7937900629597,1.6958758012591941,20000
34,50,79.04255617520293,1.5808511235040585,20000
35,50,78.67868394552434,1.5735736789104868,20000
36,50,77.69922624671173,1.5539845249342346,20000
37,50,69.69446096428189,1.3938892192856378,20000
38,50,78.19510232857678,1.5639020465715356,20000
39,50,92.83943161027628,1.8567886322055256,20000
40,50,84.58052494476814,1.6916104988953629,20000
41,50,76.33876252061546,1.5267752504123093,20000
42,50,77.05855069105667,1.5411710138211334,20000
43,50,74.85659191630263,1.4971318383260526,20000
44,50,77.25631801096307,1.5451263602192613,20000
45,50,76.52624663104059,1.530524932620812,20000
46,50,83.98893526292183,1.6797787052584365,20000
47,50,75.28421645109583,1.5056843290219166,20000
48,50,74.85381669701506,1.4970763339403013,20000
49,50,78.35017154817123,1.5670034309634246,20000
50,50,73.20627599906751,1.4641255199813503,20000
51,50,70.5068188472799,1.4101363769455981,20000
52,50,67.87352656785686,1.3574705313571371,20000
53,50,77.84306683402173,1.5568613366804345,20000
54,50,73.10845292566367,1.4621690585132734,20000
55,50,69.63632451135575,1.392726490227115,20000
56,50,72.82470650144772,1.4564941300289544,20000
57,50,69.68728102875384,1.393745620575077,20000
58,50,72.98672699277864,1.4597345398555728,20000
59,50,67.65271656933103,1.3530543313866206,20000
60,50,72.98028808488343,1.4596057616976685,20000
61,50,73.39115383891138,1.4678230767782277,20000
62,50,68.79901312333502,1.3759802624667004,20000
63,50,68.62869580499209,1.3725739160998418,20000
64,50,73.81943664076475,1.476388732815295,20000
65,50,63.76422079423337,1.2752844158846672,20000
66,50,69.62496707424458,1.3924993414848916,20000
67,50,67.5681615760019,1.351363231520038,20000
68,50,64.65451079731142,1.2930902159462283,20000
69,50,64.85721566543361,1.2971443133086722,20000
70,50,65.32597734383141,1.3065195468766282,20000
71,50,65.32776090952626,1.3065552181905253,20000
72,50,61.49097897407964,1.2298195794815927,20000
73,51,70.81016787689693,1.3884346642528809,20400
74,50,65.08868521615624,1.3017737043231248,20000
75,50,69.14991512564114,1.382998302512823,20000
76,50,61.82210760151501,1.2364421520303002,20000
77,50,65.08935535916295,1.301787107183259,20000
78,50,58.51719938572573,1.1703439877145145,20000
79,50,67.81811440165987,1.3563622880331974,20000
80,50,67.48648865380308,1.3497297730760616,20000
81,50,61.514138269949406,1.230282765398988,20000
82,50,61.46605721114808,1.2293211442229617,20000
83,51,54.39950402690457,1.0666569417040113,20400
84,50,60.42487611930321,1.2084975223860641,20000
85,50,58.571641865360036,1.1714328373072007,20000
86,50,54.27449991951419,1.085489998390284,20000
87,50,59.75144163516997,1.1950288327033993,20000
88,50,58.60626990804645,1.172125398160929,20000
89,50,56.91083138442639,1.1382166276885277,20000
90,50,58.37897318620513,1.1675794637241026,20000
91,50,56.09990563888833,1.1219981127777665,20000
92,50,56.908604868805924,1.1381720973761185,20000
93,50,56.01331669360971,1.120266333872194,20000
94,50,57.936378479744114,1.1587275695948822,20000
95,51,56.22090740116771,1.1023707333562296,20400
96,50,56.74945739624253,1.1349891479248506,20000
97,50,61.86087637718924,1.237217527543785,20000
98,50,58.13807919052807,1.1627615838105614,20000
99,50,54.87817177092097,1.0975634354184194,20000
100,50,50.63069647589571,1.0126139295179142,20000
101,50,56.09766811027898,1.1219533622055797,20000
102,50,52.30499419469109,1.0460998838938218,20000
103,50,53.78447498428271,1.0756894996856543,20000
104,50,53.762950781558274,1.0752590156311654,20000
105,50,52.95020364384157,1.0590040728768313,20000
106,50,53.473782366301414,1.0694756473260283,20000
107,50,52.993864569613436,1.0598772913922687,20000
108,50,53.86350764049996,1.0772701528099993,20000
109,50,58.70241970792014,1.1740483941584028,20000
110,50,58.14454107155918,1.1628908214311837,20000
111,50,52.840568419204644,1.056811368384093,20000
112,50,51.1408899254567,1.022817798509134,20000
113,50,57.47548891145806,1.1495097782291612,20000
114,50,52.06390311083925,1.041278062216785,20000
115,50,49.78704860097267,0.9957409720194533,20000
116,50,51.41740644699741,1.0283481289399483,20000
117,50,53.84448801505052,1.0768897603010104,20000
118,50,50.41606590942429,1.0083213181884858,20000
119,50,42.80926727348374,0.8561853454696748,20000
120,50,53.11777793909178,1.0623555587818356,20000
121,50,48.281364712056515,0.9656272942411303,20000
122,50,50.43851136261614,1.008770227252323,20000
123,50,48.36068517405427,0.9672137034810854,20000
124,50,50.557637074915576,1.0111527414983115,20000
125,50,48.04243591332114,0.9608487182664228,20000
126,50,49.71011519378288,0.9942023038756577,20000
127,50,48.137876127372046,0.962757522547441,20000
128,50,51.072202688514274,1.0214440537702856,20000
129,50,47.660807851263684,0.9532161570252736,20000
130,50,48.662099838603254,0.9732419967720651,20000
131,50,47.38702342705885,0.947740468541177,20000
