round,cnt,moving_loss,avg_moving_loss,trained_size
1,100,498.9947974060187,4.989947974060187,40000
2,100,358.5958973192091,3.5859589731920907,40000
3,100,332.00531179162704,3.3200531179162702,40000
4,100,313.2403227320831,3.1324032273208307,40000
5,100,299.29941404785757,2.992994140478576,40000
6,100,284.0425659781812,2.840425659781812,40000
7,100,278.98844329472405,2.7898844329472405,40000
8,100,269.416136617504,2.69416136617504,40000
9,100,260.1726513471192,2.601726513471192,40000
10,100,249.13561812904976,2.4913561812904974,40000
11,100,244.83694404678818,2.4483694404678817,40000
12,101,229.7065568382761,2.274322344933427,40400
13,100,237.5869935536604,2.375869935536604,40000
14,100,224.41429091312332,2.244142909131233,40000
15,100,220.43240092635315,2.2043240092635314,40000
16,100,212.76026372554435,2.1276026372554435,40000
17,100,204.11364607136107,2.0411364607136107,40000
18,100,196.06487969772505,1.9606487969772504,40000
19,100,195.4774193025474,1.9547741930254738,40000
20,100,194.72875145304803,1.9472875145304804,40000
21,100,198.96584011581,1.9896584011581,40000
22,100,187.73329220811212,1.8773329220811212,40000
23,100,178.7689755285108,1.7876897552851079,40000
24,100,182.82755519263728,1.8282755519263727,40000
25,100,178.8407427722319,1.788407427722319,40000
26,100,172.83619126872514,1.7283619126872514,40000
27,100,172.05201335335377,1.7205201335335376,40000
28,100,169.5685226965025,1.6956852269650249,40000
29,100,176.60188935305692,1.7660188935305692,40000
30,100,159.0925544085453,1.590925544085453,40000
31,100,162.25914080007257,1.6225914080007258,40000
32,100,157.93582937377607,1.5793582937377608,40000
33,100,156.638837831122,1.56638837831122,40000
34,100,148.4154653779825,1.4841546537798251,40000
35,100,153.13554780995517,1.5313554780995517,40000
36,100,150.18813433516195,1.5018813433516194,40000
37,100,149.13748565895082,1.4913748565895082,40000
38,100,140.33242187829197,1.4033242187829196,40000
39,100,137.77144675046807,1.3777144675046806,40000
40,100,132.56001894281655,1.3256001894281655,40000
41,100,131.33437245119592,1.3133437245119592,40000
42,100,128.1482742698535,1.281482742698535,40000
43,100,125.48985926702467,1.2548985926702467,40000
44,100,126.63151281722676,1.2663151281722675,40000
45,100,128.0853111758427,1.280853111758427,40000
46,100,120.95050890621303,1.2095050890621304,40000
47,100,124.80422285931574,1.2480422285931574,40000
48,100,127.27451221363782,1.2727451221363781,40000
49,100,123.5166701132653,1.235166701132653,40000
50,100,120.47668579157852,1.204766857915785,40000
51,100,115.22569199293348,1.1522569199293349,40000
52,100,121.50592184833616,1.2150592184833615,40000
53,100,117.71132865276937,1.1771132865276936,40000
54,100,114.64087829624282,1.146408782962428,40000
55,100,112.47868059242597,1.1247868059242598,40000
56,100,118.69783396505429,1.186978339650543,40000
57,100,113.23367854204464,1.1323367854204465,40000
58,100,115.77110547395502,1.1577110547395502,40000
59,100,111.97842159849715,1.1197842159849716,40000
60,100,106.30498912525226,1.0630498912525226,40000
61,100,114.0663649271176,1.1406636492711761,40000
62,100,104.74204193287753,1.0474204193287753,40000
63,100,113.70691681502112,1.1370691681502112,40000
64,100,105.60065190821776,1.0560065190821775,40000
65,100,99.59641917840224,0.9959641917840224,40000
66,100,94.13822561034192,0.9413822561034192,40000
