round,round_time,sched_delay,response_collection_time
1,146.6962730884552,44.45142459869385,102.25658869743347
2,289.18208169937134,23.999569416046143,118.49283242225647
3,467.9857313632965,48.81473922729492,129.97415399551392
4,613.0125231742859,35.00678586959839,110.02938723564148
5,822.4446430206299,101.89949083328247,107.52349805831909
6,991.0600090026855,47.61933088302612,120.97807002067566
7,1122.1299254894257,13.190606832504272,117.88124871253967
8,1279.127243757248,18.453800439834595,138.54314804077148
9,1405.9208450317383,9.234779834747314,117.55409002304077
10,1540.0615468025208,17.854100704193115,116.2802746295929
11,1713.853677034378,34.24613642692566,139.55202984809875
12,1940.438341140747,72.77759456634521,153.80083322525024
13,2090.341964006424,26.124755859375,123.76622915267944
14,2336.7804429531097,103.18645691871643,143.24843645095825
15,2523.470130443573,43.32483887672424,143.360737323761
16,2751.5838696956635,99.07101058959961,129.03885626792908
17,2915.330874681473,26.422415256500244,137.3218216896057
18,3346.045048713684,132.46744537353516,98.1884536743164
19,3460.617775440216,54.55012249946594,60.016573905944824
20,3654.1401393413544,77.56848549842834,115.95043730735779
21,4157.574192523956,30.885067462921143,72.44888377189636
22,4566.004304409027,90.26286149024963,118.10232925415039
23,4959.395145177841,78.25671243667603,115.0810968875885
24,5140.2773001194,65.06700825691223,115.81201815605164
25,5285.680892944336,85.3592312335968,60.05081105232239
26,5455.601713657379,76.45256996154785,93.45438838005066
27,5582.759614706039,29.27482795715332,97.88183784484863
28,5821.786330461502,130.55767679214478,108.4599552154541
29,5954.053999900818,27.30622386932373,104.959055185318
30,6083.143002748489,23.034144401550293,106.05262899398804
31,6258.869295358658,57.58298063278198,118.13762855529785
32,6718.094626665115,150.74622344970703,108.4286298751831
33,6875.992247343063,55.747159481048584,102.14719533920288
34,7025.524751186371,53.183178663253784,96.34413456916809
35,7188.365482807159,20.35368847846985,142.4882025718689
36,7344.657860040665,13.925517797470093,142.36324739456177
37,7705.073530912399,54.09790635108948,106.27026057243347
38,7817.712296962738,11.606781005859375,101.03396201133728
39,8128.8537340164185,189.36312246322632,121.76789546012878
40,8246.820487260818,10.23421311378479,107.73201155662537
41,8382.585499763489,8.455232620239258,127.30316948890686
42,8491.479929208755,5.971640110015869,102.91773462295532
43,8608.06091952324,14.82553768157959,101.75133061408997
44,9079.969867229462,123.05096626281738,148.67698574066162
45,9258.293030261993,32.60427260398865,145.71292304992676
46,9372.788883447647,7.753803491592407,106.73862433433533
47,9492.082258701324,15.996983528137207,103.29543685913086
48,9626.588572025299,52.48085117340088,82.03251528739929
49,9740.713223934174,11.466954946517944,102.64245200157166
50,9853.238658428192,6.734558343887329,105.7885422706604
51,10332.389636278152,163.29839515686035,115.6792323589325
52,10469.37364912033,16.011942386627197,120.97228288650513
53,10588.72499871254,3.1992759704589844,116.1524498462677
54,10709.141658067703,10.80229926109314,109.60622763633728
55,10870.991259098053,57.4619243144989,104.38534355163574
56,11070.45236492157,86.08940148353577,113.36878824234009
57,11284.07126712799,143.18360424041748,70.4309606552124
58,11462.68969130516,62.73052453994751,115.88882732391357
59,11606.006082773209,13.059383869171143,130.25208592414856
60,11752.317189216614,7.0331010818481445,139.26835370063782
61,12273.219323158264,183.16061067581177,137.69382762908936
62,12415.739650011063,11.785882472991943,130.7284677028656
63,12542.389298915863,4.402089357376099,122.25546097755432
64,12674.062377691269,10.276424646377563,121.38899374008179
65,12796.467814207077,59.828943729400635,62.56493353843689
66,12982.425368070602,83.34752869606018,102.61442756652832
67,13132.97752404213,31.626362800598145,118.91985511779785
68,13252.363411188126,5.035471200942993,114.349534034729
69,13371.369398832321,2.8779044151306152,116.11824202537537
70,13508.418008565903,13.596148252487183,123.45133781433105
71,13614.311038970947,39.373565912246704,66.51942157745361
72,13765.542576313019,39.435728788375854,111.7881224155426
73,13963.920278549194,86.5559778213501,111.82114219665527
74,14075.155145645142,6.791053533554077,104.44002842903137
75,14237.605093717575,12.977017164230347,149.46956849098206
76,14352.091780900955,8.114716529846191,106.3657865524292
77,14487.969363212585,32.98846650123596,102.88596224784851
78,14581.984653711319,5.400275230407715,88.62061715126038
79,14750.953816652298,27.823490381240845,141.13413190841675
80,14837.136055469513,14.988290548324585,71.1938967704773
81,14937.717679738998,8.084579229354858,92.48833894729614
82,15031.491579294205,36.365750312805176,57.402225494384766
83,15159.10151553154,4.623094081878662,122.99056792259216
84,15291.790235996246,11.005523443222046,121.6754150390625
85,15423.909075737,10.906441926956177,121.21212673187256
86,15573.815104007721,42.85163927078247,107.04604911804199
87,15763.767798185349,45.267247438430786,144.68295693397522
88,15853.951600313187,30.7282612323761,59.45450234413147
89,15981.248424053192,6.644690036773682,120.64437890052795
90,16126.651806592941,19.106388330459595,126.2972252368927
