round,cnt,moving_loss,avg_moving_loss,trained_size
1,50,291.9834600880374,5.839669201760748,20000
2,50,221.69268143964254,4.433853628792851,20000
3,50,176.49850690850656,3.529970138170131,20000
4,50,159.49709918287854,3.1899419836575706,20000
5,50,157.27009002529522,3.1454018005059043,20000
6,50,146.51000423528325,2.930200084705665,20000
7,50,135.6239259679453,2.712478519358906,20000
8,50,138.45390982089592,2.7690781964179183,20000
9,50,133.3798425071922,2.667596850143844,20000
10,50,135.46299086313806,2.7092598172627613,20000
11,50,129.34854888172077,2.5869709776344156,20000
12,50,126.83629767970825,2.536725953594165,20000
13,50,115.19881808643648,2.3039763617287297,20000
14,50,122.68049750740917,2.4536099501481834,20000
15,50,108.22085829010607,2.164417165802121,20000
16,50,109.79222770442667,2.1958445540885334,20000
17,50,105.55108446078664,2.111021689215733,20000
18,50,105.711870523725,2.1142374104745,20000
19,50,103.62981542388832,2.0725963084777663,20000
20,50,99.99128545178145,1.999825709035629,20000
21,50,96.30589335930658,1.9261178671861316,20000
22,50,90.37168363338617,1.8074336726677234,20000
23,50,92.76477409276163,1.8552954818552325,20000
24,50,91.91565310866312,1.8383130621732624,20000
25,50,97.17388408971365,1.9434776817942732,20000
26,50,97.43354917626945,1.948670983525389,20000
27,50,94.32612648756403,1.8865225297512804,20000
28,50,87.82272250979437,1.7564544501958874,20000
29,50,89.24169719911175,1.7848339439822352,20000
30,50,85.05949657164597,1.7011899314329193,20000
31,50,87.70255918407634,1.7540511836815267,20000
32,50,82.66342198321897,1.6532684396643793,20000
33,50,89.30314099318579,1.7860628198637158,20000
34,50,84.40113425429517,1.6880226850859035,20000
35,50,81.67847759691257,1.6335695519382514,20000
36,50,85.39295624391622,1.7078591248783244,20000
37,50,82.82912672921542,1.6565825345843084,20000
38,50,77.86817551447437,1.5573635102894874,20000
39,50,81.32855115217774,1.6265710230435548,20000
40,50,85.9329825911533,1.7186596518230661,20000
41,50,77.86271347456318,1.5572542694912637,20000
42,50,81.39934145974323,1.6279868291948645,20000
43,50,74.48716855833617,1.4897433711667234,20000
44,50,75.31839843961794,1.5063679687923588,20000
45,50,76.55967610919164,1.5311935221838329,20000
46,50,79.39982843270691,1.5879965686541382,20000
47,50,77.23117589500504,1.5446235179001007,20000
48,50,81.44487555702887,1.6288975111405772,20000
49,50,74.47403236791645,1.489480647358329,20000
50,50,75.10224164270944,1.5020448328541889,20000
51,50,73.48331978425966,1.4696663956851932,20000
52,50,63.432323516312366,1.2686464703262472,20000
53,50,68.08066235639008,1.3616132471278015,20000
54,50,70.68206495496673,1.4136412990993348,20000
55,50,71.45670391221685,1.4291340782443371,20000
56,50,66.75462607601737,1.3350925215203475,20000
57,50,73.5342910826496,1.470685821652992,20000
58,50,69.11056201642799,1.3822112403285598,20000
59,50,64.69683756596093,1.2939367513192186,20000
60,50,68.40836986886069,1.3681673973772137,20000
61,50,68.7465894875264,1.3749317897505282,20000
62,50,62.13998106378495,1.242799621275699,20000
63,50,63.6913255747755,1.2738265114955099,20000
64,50,64.02877406900649,1.2805754813801298,20000
65,50,64.33823175236735,1.286764635047347,20000
66,50,65.70708060015718,1.3141416120031437,20000
67,50,65.71657227414225,1.314331445482845,20000
68,50,65.63465011521232,1.3126930023042465,20000
69,50,65.73876484875667,1.3147752969751334,20000
70,50,64.52541574759512,1.2905083149519023,20000
71,50,66.16369307866117,1.3232738615732234,20000
72,50,65.56467592038499,1.3112935184076997,20000
73,50,65.28832589619088,1.3057665179238176,20000
74,50,61.43610312871617,1.2287220625743234,20000
75,50,63.834960430136505,1.27669920860273,20000
76,50,65.33553760079322,1.3067107520158643,20000
77,50,63.4611850289082,1.269223700578164,20000
