round,cnt,moving_loss,avg_moving_loss,trained_size
1,201,852.6086476544473,4.241834067932573,80400
2,200,629.8099916375226,3.1490499581876126,80000
3,200,584.084327955209,2.920421639776045,80000
4,200,568.0096979550912,2.8400484897754557,80000
5,200,530.0686185585222,2.650343092792611,80000
6,200,509.6327851331428,2.548163925665714,80000
7,200,479.7019864983481,2.3985099324917405,80000
8,200,453.95520439902316,2.2697760219951157,80000
9,200,420.59485413884505,2.1029742706942254,80000
10,200,410.885352282322,2.05442676141161,80000
11,200,397.1031315480733,1.9855156577403665,80000
12,200,378.06255659879025,1.8903127829939512,80000
13,200,374.22659937960833,1.8711329968980417,80000
14,200,357.61739618619777,1.7880869809309887,80000
15,200,350.8638040632107,1.7543190203160535,80000
16,200,345.97625074547597,1.7298812537273798,80000
17,200,338.2464342194813,1.6912321710974063,80000
18,201,334.91823304432796,1.666259865892179,80400
19,200,325.32767556990547,1.6266383778495273,80000
20,200,322.5259643042586,1.6126298215212929,80000
21,200,323.7266699372351,1.6186333496861756,80000
22,200,307.91201434303076,1.5395600717151539,80000
23,200,306.4991548439438,1.5324957742197192,80000
24,200,301.9898465468883,1.5099492327344415,80000
25,201,304.7624531027114,1.5162311099637382,80400
26,200,291.6572013618686,1.458286006809343,80000
27,200,291.7441667112903,1.4587208335564514,80000
28,200,285.837622112339,1.4291881105616948,80000
29,200,287.6055622677391,1.4380278113386955,80000
30,200,281.38810359411195,1.4069405179705599,80000
31,200,296.8555043298834,1.4842775216494168,80000
32,200,264.4745078062966,1.3223725390314829,80000
33,200,268.32427205304407,1.3416213602652203,80000
34,200,266.8909002202883,1.3344545011014415,80000
35,200,271.31223017913044,1.356561150895652,80000
36,200,260.54910406074055,1.3027455203037028,80000
37,200,250.37688962733168,1.2518844481366584,80000
38,200,260.06381596826435,1.3003190798413218,80000
39,200,252.72877161998494,1.2636438580999247,80000
40,200,255.58533218659073,1.2779266609329536,80000
41,200,245.124948518082,1.2256247425904099,80000
42,200,245.69319057257542,1.2284659528628772,80000
43,200,237.75023247275587,1.1887511623637794,80000
44,200,242.86073226946704,1.2143036613473353,80000
45,200,248.16697376134653,1.2408348688067325,80000
46,200,238.7923539897829,1.1939617699489145,80000
47,200,233.31582761845826,1.1665791380922912,80000
48,200,235.16725350227392,1.1758362675113696,80000
49,200,241.96396352715652,1.2098198176357826,80000
50,200,231.14092989301238,1.155704649465062,80000
51,200,232.75089644304586,1.1637544822152293,80000
52,200,227.02013150385486,1.1351006575192744,80000
53,200,224.93623983058598,1.12468119915293,80000
54,200,221.92629782230432,1.1096314891115215,80000
55,200,236.10116562837132,1.1805058281418566,80000
56,200,228.9652982515371,1.1448264912576855,80000
57,200,215.74841896006956,1.0787420948003479,80000
58,200,228.62674411240113,1.1431337205620056,80000
59,200,226.15768729359917,1.1307884364679959,80000
60,200,222.24034956364412,1.1112017478182206,80000
61,200,220.19695991028718,1.100984799551436,80000
62,200,221.26073128657748,1.1063036564328874,80000
63,200,219.68210253933177,1.0984105126966588,80000
64,200,221.1671458334377,1.1058357291671885,80000
65,200,223.06327090088573,1.1153163545044287,80000
66,200,218.83029301409695,1.0941514650704847,80000
67,200,211.63528959651032,1.0581764479825515,80000
68,200,216.7441997532844,1.083720998766422,80000
69,200,201.36807199203417,1.006840359960171,80000
70,200,223.45062378550372,1.1172531189275186,80000
71,200,212.25385180327967,1.0612692590163983,80000
72,200,218.34300310484122,1.0917150155242061,80000
73,200,211.97594129471744,1.0598797064735872,80000
74,200,215.180013869075,1.075900069345375,80000
75,200,216.59648843861027,1.0829824421930514,80000
76,200,210.33152312830975,1.0516576156415487,80000
77,200,209.11849977516627,1.0455924988758314,80000
78,200,221.03877727166326,1.1051938863583164,80000
79,200,211.08066844248603,1.05540334221243,80000
80,200,213.12648933735042,1.0656324466867522,80000
81,200,205.11520402449946,1.0255760201224973,80000
82,200,209.05834947788313,1.0452917473894157,80000
83,200,199.75371060813669,0.9987685530406835,80000
84,201,207.4028115837619,1.0318547839988155,80400
85,200,193.5347450403703,0.9676737252018515,80000
86,200,206.16987161779218,1.0308493580889608,80000
87,200,203.84511734537045,1.0192255867268523,80000
88,200,213.3213191074136,1.0666065955370678,80000
89,200,210.7228523437476,1.053614261718738,80000
90,200,201.97764443038898,1.009888222151945,80000
91,200,211.76761326570488,1.0588380663285244,80000
92,200,204.23648210301153,1.0211824105150575,80000
93,200,206.85928134167196,1.0342964067083598,80000
94,200,212.12236635237676,1.0606118317618838,80000
95,200,210.01323948636656,1.0500661974318328,80000
96,200,202.94413230107054,1.0147206615053528,80000
