round,cnt,moving_loss,avg_moving_loss,trained_size
1,50,288.23289268526145,5.764657853705229,20000
2,50,215.0984129192089,4.301968258384178,20000
3,50,174.58269500717716,3.491653900143543,20000
4,50,166.798627794758,3.33597255589516,20000
5,50,156.7913023479706,3.135826046959412,20000
6,50,146.05956168966887,2.9211912337933774,20000
7,50,140.2889662390211,2.8057793247804224,20000
8,50,142.17236692490567,2.8434473384981134,20000
9,50,133.28017249617227,2.6656034499234456,20000
10,50,131.66140958259,2.6332281916518,20000
11,50,130.4088400241024,2.608176800482048,20000
12,50,127.86675552198773,2.5573351104397544,20000
13,50,127.59292630893472,2.5518585261786946,20000
14,50,128.39846497416062,2.567969299483212,20000
15,50,125.14491141512703,2.5028982283025405,20000
16,50,121.18142638263022,2.4236285276526046,20000
17,50,114.14191349306708,2.2828382698613416,20000
18,50,117.27183172152762,2.3454366344305524,20000
19,50,116.05996354016793,2.3211992708033584,20000
20,50,117.09954892854907,2.3419909785709816,20000
21,50,119.71283536566172,2.394256707313234,20000
22,50,104.58876369340388,2.0917752738680777,20000
23,50,111.75444007223084,2.2350888014446166,20000
24,50,103.86897116974116,2.0773794233948233,20000
25,50,103.00272535351849,2.0600545070703697,20000
26,50,98.95402060952387,1.9790804121904773,20000
27,50,98.38285000647652,1.9676570001295304,20000
28,50,98.77220175460343,1.9754440350920686,20000
29,50,95.86864771918906,1.9173729543837812,20000
30,50,96.67981306780223,1.9335962613560447,20000
31,51,91.91234024908077,1.802202749981976,20400
32,50,90.90385822405905,1.818077164481181,20000
33,50,89.50240574469578,1.7900481148939156,20000
34,50,90.87019278942587,1.8174038557885175,20000
35,50,90.87959169141286,1.817591833828257,20000
36,50,87.13366246367602,1.7426732492735204,20000
37,50,88.69990283679633,1.7739980567359266,20000
38,50,86.65659524532741,1.7331319049065481,20000
39,50,83.59582846033658,1.6719165692067315,20000
40,50,81.55305336913422,1.6310610673826844,20000
41,50,101.87136283536344,2.037427256707269,20000
42,50,98.32310574241751,1.9664621148483503,20000
43,50,88.80941997437951,1.7761883994875902,20000
44,50,82.4193406484904,1.648386812969808,20000
45,50,85.5384521673779,1.710769043347558,20000
46,50,80.67669594145814,1.6135339188291626,20000
47,50,82.97940969711156,1.6595881939422312,20000
48,50,79.07410903051588,1.5814821806103176,20000
49,50,82.62071190824787,1.6524142381649574,20000
50,50,79.06920052403383,1.5813840104806767,20000
51,50,78.21047411089991,1.5642094822179982,20000
52,50,81.37355880169224,1.6274711760338447,20000
53,50,76.46391980011643,1.5292783960023286,20000
54,50,80.37149891294722,1.6074299782589443,20000
55,50,78.81824970243211,1.5763649940486422,20000
56,50,75.21559936759597,1.5043119873519195,20000
57,50,69.06398092085139,1.381279618417028,20000
58,50,69.09871727475769,1.3819743454951539,20000
59,50,61.68218645593404,1.2336437291186808,20000
